;PV_open_Erfurt;PV_open_Nordhausen;PV_open_Hildburghausen;PV_open_Gera;PV_rooftop_Erfurt;PV_rooftop_Nordhausen;PV_rooftop_Hildburghausen;PV_rooftop_Gera;Wind_Erfurt;Wind_Nordhausen;Wind_Hildburghausen;Wind_Gera
2030-04-02 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,35840461418951614;0,4870755829283733;0,4758036233302363;0,5976839812759892
2030-04-02 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7034500727549983;0,7545915964090408;0,4758036233302363;0,6768659759548766
2030-04-02 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7151225111157691;0,698246494923465;0,4758036233302363;0,6698167479149947
2030-04-02 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3524954463193117;0,3725118708496792;0,4758036233302363;0,5090003197383812
2030-04-02 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,20172319010847736;0,24214210413425852;0,4758036233302363;0,3382897809566978
2030-04-03 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,18778737347144972;0,24927366130348133;0,4758036233302363;0,36190220958673636
2030-04-03 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08250549156162494;0,12712230278500342;0,47536182796588505;0,24582868106255842
2030-04-03 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,21509560459926358;0,30586863020141;0,4758036233302363;0,44976960597705
2030-04-03 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0368496306530314;0,08018636131585996;0,4551685921907599;0,13605287831521776
2030-04-03 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0029209383145843994;0,01262814375588231;0,27835289370738914;0,02948146277755112
2030-04-03 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00774098498728596;0,017217426382441028;0,33825386586407424;0,049939916638238574
2030-04-03 06:00:00;0,10328992641631254;0,08327434444524821;0,019251556371722923;0,08799666919846447;0,09948450807465893;0,08020634228147591;0,018542288505396288;0,08475468664904735;0,022623913380549428;0,0435458960438521;0,44691779335944165;0,08658648914924594
2030-04-03 07:00:00;0,31143448053853007;0,27965640644934386;0,09208330044042164;0,27700112845501607;0,29996057862395265;0,26935327568542067;0,08869075779261663;0,26679582372246285;0,006591550899669642;0,019163693125228018;0,3388445123619536;0,04312761963241142
2030-04-03 08:00:00;0,506223110454757;0,4653887056638643;0,1628359328556328;0,4791687325495779;0,4875727853327396;0,4482428059815114;0,15683671427674106;0,4615151476661724;0,023235914756427705;0,04558527631114849;0,4202670704093892;0,08640573303947433
2030-04-03 09:00:00;0,6523182362427123;0,6122071467539205;0,22892595602320703;0,5856733944987773;0,6282854591179808;0,589652146610355;0,22049184185393098;0,5640959536488224;0,012703788781710553;0,030144273630908488;0,3614269323311466;0,06025305277050632
2030-04-03 10:00:00;0,7438479683104289;0,7053692008417983;0,30938513278416485;0,6618367985271248;0,7164430431621499;0,6793819144949952;0,2979867331552746;0,6374533375287571;0,02675125903349366;0,05162000761556146;0,4290159550337204;0,09789196219677983
2030-04-03 11:00:00;0,7855250993217645;0,7398886367596725;0,31142026146503815;0,6817262155084889;0,7565847009256995;0,7126295817211583;0,29994688341106307;0,6566099865160709;0,015785976847961854;0,040202836163405295;0,36194441427186463;0,08650432728116793
2030-04-03 12:00:00;0,7810959819648832;0,7355052697886045;0,33758978282356333;0,6740789275577377;0,7523187615767033;0,7084077072174454;0,325152264509011;0,6492444407529789;0,005559452798274001;0,017492704805118095;0,24192664231492805;0,040785448732450116
2030-04-03 13:00:00;0,7321819941092406;0,692897969022676;0,2792267649166927;0,626919511088945;0,705206868010479;0,6673701491113142;0,2689394630513408;0,6038224764698785;0,005488273618867404;0,012759396363382703;0,21059224369784235;0,030490603839591592
2030-04-03 14:00:00;0,6339313695677707;0,6017070640747221;0,2511821378955327;0,5391400193555186;0,6105760033205371;0,5795389090824955;0,24192805913096044;0,5192769660108416;0,013716148119069071;0,030995294234216587;0,278080697634567;0,04753119834286566
2030-04-03 15:00:00;0,48767349276066957;0,45790118640985406;0,18426725454039192;0,4121882613967947;0,46970657460632914;0,4410311427000173;0,17747846095206168;0,397002378082176;0,018290257767126273;0,03735066464581072;0,29930231924103545;0,056737194008453284
2030-04-03 16:00:00;0,29620712966005797;0,2793480889210629;0,08468824850267831;0,24443568069535473;0,2852942354094242;0,2690563172239711;0,08156815513679017;0,2354301556171048;0,005845864258267207;0,013616419922948562;0,18145278179559485;0,03135148176593293
2030-04-03 17:00:00;0,09260040588114825;0,0920543645515686;0,04488478974103209;0,07407901555374237;0,08918881198026385;0,08866288796282659;0,043231139592678276;0,07134978866492028;0,0029848899162501297;0,00738119890652845;0,12431947871520793;0,015865233661968094
2030-04-03 18:00:00;0,0017573880659414818;0,0026272100683141157;0,0;0,0;0,0016926421898278484;0,0025304181184288587;0,0;0,0;3,977660025662715e-05;0,0001211875003915278;0,03266831277508207;0,00046293193724314684
2030-04-03 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,011189081206867426;7,807236333204371e-07
2030-04-03 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00025256592333496806;0,0
2030-04-03 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0008214762556895527;0,0
2030-04-03 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00044267937108309304;0,0
2030-04-03 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0004076311041842319;0,0
2030-04-04 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00020108553130251624;0,0
2030-04-04 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,146608731631881e-05;0,0
2030-04-04 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0011610908419157574;0,0
2030-04-04 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0033976018733498335;3,513256349941968e-05
2030-04-04 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0003728428392653327;4,684341799922623e-05
2030-04-04 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00016489325569182285;3,200966896613793e-05
2030-04-04 06:00:00;0,10411763687260231;0,09860743836157737;0,019251556371722923;0,023793371369880047;0,10028172393519064;0,09497453273772978;0,018542288505396288;0,02291677347730552;0,0;0,0;1,3650103947998583e-05;3,9036181666021865e-06
2030-04-04 07:00:00;0,31116746540870793;0,24549186285635435;0,10638131056521104;0,07773204524819338;0,2997034008936503;0,23644742580375183;0,10246199912333484;0,07486823305483889;0,00010153500591823245;7,772248628462231e-05;0,0028008713291393277;0,0003669401076606055
2030-04-04 08:00:00;0,5022715112419425;0,3316691610984388;0,23817120160228417;0,1410066175570685;0,4837667713540814;0,3194497709527068;0,22939647312220002;0,13581163691022913;0,0005251707522604306;0,0003554381994723581;0,009020872695569334;0,0006156563508469733
2030-04-04 09:00:00;0,6447791032322682;0,4195168611808451;0,09768813899564371;0,18373452926315317;0,6210240836395005;0,4040609768215508;0,09408910229580421;0,17696536239556332;0,00024179985945475975;0,0003440641770892426;0,005755559829624103;0,0004070916088027994
2030-04-04 10:00:00;0,7336087955652267;0,39330913513207855;0,21778792797551022;0,23191256377526348;0,7065811030970341;0,37881879857458095;0,2097641622079914;0,22336841668880641;1,0467526383322932e-06;2,2748044766230917e-05;0,0010048556521566653;3,6694010766060554e-05
2030-04-04 11:00:00;0,7754817234395042;0,5323503309928339;0,08642193232606547;0,2542313372193521;0,7469113441548908;0,512737424061519;0,08323796639826306;0,24486491953232334;0,00012815243015011076;9,47835198592955e-05;0,0023924862192132063;4,684341799922623e-05
2030-04-04 12:00:00;0,7715852560539832;0,23656329188324388;0,3329476307332802;0,24772157724248028;0,7431584308309418;0,22784780218228226;0,32068113907468565;0,23859499281775734;0,0029215364589491605;0,0016370016579889469;0,013253860930536682;0,00043006719001194375
2030-04-04 13:00:00;0,7230778744707727;0,28583508937254826;0,2506634244057993;0,21777593252394914;0,69643816330606;0,2753043229219807;0,24142845613821726;0,20975260869411944;0,00023372491053048208;0,00019417081068318531;0,0028032373471569816;2,6544603532894866e-05
2030-04-04 14:00:00;0,6284302534956674;0,1831354068577456;0,2431553188831946;0,18643819366736555;0,6052775599458271;0,17638831292088128;0,23419696502960324;0,17956941811119945;0,0002512206331997504;0,00022748044766230917;0,002899906083306807;0,0
2030-04-04 15:00:00;0,4838232879980772;0,2802025524359453;0,2739820437153848;0,14763782520365637;0,4659982194928849;0,26987930050409464;0,26388796842060747;0,14219853690667958;0,00017899470115482216;0,00016207981895939529;0,002326185714322928;9,368683599845247e-06
2030-04-04 16:00:00;0,2959810840195719;0,1844181205386304;0,11492596759984572;0,09128719152118751;0,2850765177662193;0,17762376872931246;0,11069185300406192;0,08792397920198587;0,0012987707973517253;0,0011760378064065728;0,008298275192859283;0,0003537793378417752
2030-04-04 17:00:00;0,09451640204693548;0,07467793569240742;0,06128628550091218;0,036322679689975886;0,09103421881362733;0,07192664332479241;0,05902836971929963;0,03498447570139783;0,000592910601569649;0,0005368809374887237;0,0042203001383452066;0,00019205801379682758
2030-04-04 18:00:00;0,002510661007982251;0,0;0,0;0,0;0,002418162970846063;0,0;0,0;0,0;6,489866357660218e-05;5,8765782312763206e-05;0,00039858303528155853;2,8106050799535742e-05
2030-04-04 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0002041167644747972;0,0001848278637256262;0,0004059930917104721;0,00031786605070903515
2030-04-04 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,003850006049149905;0,0022901503798384063;0,003268952893664697;0,0030070128397074723
2030-04-04 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,07336106051315401;0,040707084489056744;0,02985121732239313;0,03603972718402215
2030-04-04 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04376004234448255;0,030144273630908488;0,03177432196718115;0,03453475226019146
2030-04-04 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08949052176258006;0,063236901484564;0,047924864956473114;0,07014203290598582
2030-04-05 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2541296584724033;0,13066391157205073;0,08355062225302756;0,15221121793552386
2030-04-05 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1878830765698115;0,0878439670203019;0,07659601129241328;0,12144918251274786
2030-04-05 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,35701741771690715;0,2501132627493969;0,1290029723808552;0,22946802248927473
2030-04-05 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2912400800684707;0,22657197019196257;0,13104146590435034;0,20082137633963837
2030-04-05 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09458272412124802;0,05291339644655574;0,08211262930245239;0,07890416859737283
2030-04-05 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,07903381182318656;0,04503390703562413;0,08679640897027766;0,08086675910227693
2030-04-05 06:00:00;0,013327923850554868;0,08550794419803275;0,038638619751795014;0,06090415303549579;0,012836895077113372;0,0823576515170526;0,03721509165567625;0,058660315818398576;0,2624321514821089;0,13742820516932353;0,17460094961765948;0,22219859320748048
2030-04-05 07:00:00;0,011760455150377675;0,28220581923979976;0,13315554504163435;0,12959632147916622;0,011327175223784814;0,27180876274149135;0,1282498144348373;0,12482172016151273;0,2004684327672993;0,1193821000132555;0,15751645351614646;0,1969185388966695
2030-04-05 08:00:00;0,05506435547418485;0,44846858922294697;0,22516351113941538;0,12148362757185288;0,05303566869355699;0,4319460622515753;0,2168680133605948;0,11700791497710042;0,04112621332498358;0,038205521724922656;0,07736845117468201;0,055992792612740185
2030-04-05 09:00:00;0,06806071805222255;0,6035285674911419;0,3071858208672754;0,18722455910509642;0,06555321791345646;0,5812933044783103;0,2958684485195337;0,18032681219069813;0,0023307692080199063;0,004359861373489766;0,02921455047406048;0,008170681773172973
2030-04-05 10:00:00;0,09976286770928601;0,6808297763820025;0,3332368634387335;0,17911578647552542;0,096087393635786;0,6557465740942445;0,3209597158383591;0,1725167838159008;0,0006884143184765381;0,004608916355672428;0,022546851698334116;0,0045510239452041905
2030-04-05 11:00:00;0,24667018189060744;0,7101971879230107;0,30363422579943555;0,09467639229649537;0,23758233308411136;0,6840320283679524;0,2924477016910353;0,09118831468557186;0,005323883609285504;0,027272739194256945;0,03719546725017829;0,013554998076341177
2030-04-05 12:00:00;0,20405456665503707;0,7214641207297364;0,32508046736022933;0,20343614900668505;0,19653676683090412;0,6948838636502198;0,31310381856274716;0,19594113299064927;0,00039961028102428544;0,004521083627269481;0,018229440820473147;0,0028801266606349658
2030-04-05 13:00:00;0,24863359912439517;0,6718372815997862;0,2910027322449889;0,19623350854594168;0,2394734138934964;0,647085381751373;0,2802815789517525;0,18900385296793332;1,674804221331669e-05;0,00062232151039046;0,007078761906046091;0,0005126008312486757
2030-04-05 14:00:00;0,16754982097477567;0,5806393238876056;0,2560742924227013;0,17262640589113687;0,16137693283359972;0,5592473487970097;0,2466399763860755;0,16626648567409497;1,57012895749844e-05;0,0010629294727078136;0,0063640684635268814;0,00047512609684929457
2030-04-05 15:00:00;0,10950079774852356;0,4495339743176776;0,16687955678008115;0,045575491314890484;0,10546655783147268;0,4329721963165;0,16073136258292028;0,043896394266447154;0,0020706761000761965;0,011118422824561559;0,015107961049842827;0,0038143926085084214
2030-04-05 16:00:00;0,13985795475455542;0,2726784136649666;0,10149918459716487;0,08535460906917369;0,13470529326359812;0,262632366845731;0,09775974095411143;0,0822099655771515;0,048433394111726404;0,11305683465296906;0,05923599109273465;0,04598447329331026
2030-04-05 17:00:00;0,07812437630968457;0,09150547929554824;0,047470384519060736;0,05992207830697592;0,07524610981406461;0,08813422479518594;0,04572147561572692;0,05771442279040312;0,026075505437404566;0,06695760598913592;0,04825829149557622;0,03246323221978123
2030-04-05 18:00:00;0,004027788317674638;0,004214764951377136;0,0;0,0;0,003879396116497152;0,004059484137379031;0,0;0,0;0,025652916443700702;0,048207800900626825;0,04886737213383492;0,03459200532663496
2030-04-05 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,07308785807454928;0,07521993055028016;0,08185881536961362;0,08432863640168323
2030-04-05 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,14258460691916286;0,10578838300006373;0,11720093650622766;0,11444203919443344
2030-04-05 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1963496106715529;0,1423681416843522;0,15330236742512238;0,1621904274166257
2030-04-05 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,11557963498428293;0,08184412507819905;0,11778536895678599;0,10999091069697839
2030-04-05 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04977199135469848;0,039411890257684205;0,0853747441440441;0,06900384938055223
2030-04-06 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02043335918070232;0,02925601664479852;0,06437019819064585;0,05705602666937499
2030-04-06 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00397147920056018;0,006865757098531712;0,038202558919362625;0,022917584596383347
2030-04-06 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,005737400746790491;0,012009523316267307;0,04648551999560215;0,015275861673442909
2030-04-06 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,013544879449292413;0,025085586905998974;0,06299689373268522;0,02718925819012231
2030-04-06 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,001310534303192031;0,003751080365936348;0,030361159205692358;0,013486517460504213
2030-04-06 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0028908317148914134;0,006290917618089812;0,03249504745563548;0,024418804611310938
2030-04-06 06:00:00;0,058802538330758165;0,0;0,09115958227063135;0,047848772525563896;0,056636129023835496;0,0;0,08780107134487125;0,04608592301146417;0,0011970862553423026;0,0027506177463167553;0,028971500623192113;0,019446598854588305
2030-04-06 07:00:00;0,18797425128618198;0,11880163358500972;0,29649765368448217;0,1405502154667047;0,18104888413353318;0,11442473129503569;0,2855740559171591;0,13537204963372088;0,0006401640063857925;0,001714949819320853;0,027821251863840768;0,009145768413874326
2030-04-06 08:00:00;0,3242292040510116;0,07632477123953803;0,4929799412518967;0,18948690527745773;0,31228391758597435;0,07351280598334452;0,4748175223636689;0,1825058087672356;0,0004922728121985585;0,000664974094327143;0,022088208205681366;0,005341041907492727
2030-04-06 09:00:00;0,4828283960504584;0,1637466836881044;0,6496144787491883;0,2213444656017376;0,46503998145912573;0,15771391113117425;0,6256813137426394;0,21318966950062093;0,0007783353546456553;0,0016939169049139807;0,027744811281731972;0,006137380013479575
2030-04-06 10:00:00;0,4418826858835885;0,1519735496902146;0,7383120089699291;0,2811425329793075;0,4256027974562984;0,14637452417531194;0,7111110402184054;0,27078465018533304;0,0021433506403946956;0,003206391071811596;0,031188277504347085;0,004279257766176933
2030-04-06 11:00:00;0,5654292597906485;0,6299439115386726;0,7872803525283786;0,3765453860092839;0,544597655482572;0,6067354516398794;0,758275286908912;0,36267266126157344;0,013112321382842528;0,014517179306678068;0,0500590392085942;0,007621349753842362
2030-04-06 12:00:00;0,4642619025574588;0,2315394840082609;0,7935512757006831;0,32873760142516656;0,4471575166737629;0,2230090819658513;0,7643151760696052;0,31662621610950253;0,024292437086051104;0,03617589061966894;0,06716852150038155;0,013767169018024973
2030-04-06 13:00:00;0,42780007722621144;0,6923166923019892;0,7434093978122984;0,27522335763086214;0,4120390217494563;0,6668102878487581;0,7160206305244768;0,2650835497181461;0,052415390684033634;0,07451257468207308;0,09340337128348494;0,02586292026905851
2030-04-06 14:00:00;0,42915294963592354;0,6227248778103527;0,6452780798655529;0,20659201482012665;0,41334205149144215;0,5997823823120765;0,6215046769231377;0,19898073006359565;0,0661348285971089;0,09083804300762868;0,1092197077277339;0,03136590656449142
2030-04-06 15:00:00;0,3831057176368787;0,2709174102731689;0,4982087695834857;0,18227198111919338;0,36899129646078316;0,2609362425262627;0,47985370965146257;0,17555669760427572;0,03324516286561602;0,044550240274284975;0,08249805623754788;0,013240254920165421
2030-04-06 16:00:00;0,21359211066611863;0,01972681593117697;0,30600032176455877;0,1228682073619648;0,2057229276415774;0,019000038502133606;0,29472662569954866;0,11834148393283977;0,009026596608612936;0,01449285153658085;0,04540352175599081;0,004722931853798177
2030-04-06 17:00:00;0,07249381819431744;0,07564805939753101;0,1002287492793134;0,04136459417442624;0,06982299331347416;0,07286102563025355;0,09653611114797027;0,039840635441684216;0,0004435738918342418;0,0009199868977581049;0,019512004587427096;0,0006675930611207185
2030-04-06 18:00:00;0,0055568752198533276;0,0;0,006742807485829641;0,0;0,005352148238069257;0,0;0,0064943882626674965;0,0;0,0002512206331997504;0,00039809078340904107;0,013777010914417975;0,0006156563508469733
