;PV_open_Erfurt;PV_open_Nordhausen;PV_open_Hildburghausen;PV_open_Gera;PV_rooftop_Erfurt;PV_rooftop_Nordhausen;PV_rooftop_Hildburghausen;PV_rooftop_Gera;Wind_Erfurt;Wind_Nordhausen;Wind_Hildburghausen;Wind_Gera
2030-04-30 17:00:00;0,03877065525599756;0,1319057717513555;0,13024833643368375;0,12383230048967347;0,03877065525599756;0,1319057717513555;0,13024833643368375;0,12383230048967347;0,013558579234972676;0,025184098360655736;0,33978633879781417;0,15089907103825134
2030-04-30 18:00:00;0,015179803796105649;0,035123680881819365;0,02709595682345193;0,02183191123926437;0,015179803796105649;0,035123680881819365;0,02709595682345193;0,02183191123926437;0,04396737704918033;0,062106010928961744;0,5407377049180329;0,18391754098360655
2030-04-30 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04673049180327869;0,06762185792349726;0,48805737704918034;0,13696278688524588
2030-04-30 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,022932841530054645;0,04127;0,3996830601092896;0,0696567213114754
2030-04-30 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,008374426229508196;0,021042131147540985;0,28144191256830603;0,027359016393442626
2030-04-30 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04040491803278689;0,07253644808743169;0,44179071038251366;0,07381426229508196
2030-04-30 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,13626426229508196;0,18812715846994535;0,850026612021858;0,2021403825136612
2030-05-01 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1175639344262295;0,24170360655737705;0,9798515300546449;0,36114316939890706
2030-05-01 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,020402677595628416;0,0711868306010929;0,6546165027322405;0,1371169398907104
2030-05-01 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0013720218579234972;0,007705901639344262;0,24480770491803278;0,02367437158469945
2030-05-01 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0001285245901639344;0,0005924590163934425;0,10324442622950819;0,004000874316939891
2030-05-01 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00037983606557377047;0,07038360655737705;0,00177672131147541
2030-05-01 05:00:00;0,024787081365326775;0,02523569613964915;0,008962183698077409;0,02377623625114116;0,024787081365326775;0,02523569613964915;0,008962183698077409;0,02377623625114116;0,00022508196721311477;0,003816830601092896;0,13372825136612024;0,012397322404371584
2030-05-01 06:00:00;0,16038678854699984;0,1833144377643966;0,03419493567052929;0,1377944422151994;0,16038678854699984;0,1833144377643966;0,03419493567052929;0,1377944422151994;0,004505573770491804;0,022113278688524588;0,27803688524590164;0,048506229508196726
2030-05-01 07:00:00;0,31359970306904345;0,4047498193662958;0,019667545941310875;0,4190098095360997;0,31359970306904345;0,4047498193662958;0,019667545941310875;0,4190098095360997;0,004245245901639344;0,020078633879781423;0,264034043715847;0,047982950819672125
2030-05-01 08:00:00;0,47945586672915674;0,44535221667678987;0,16255669538578804;0,5177609756665276;0,47945586672915674;0,44535221667678987;0,16255669538578804;0,5177609756665276;0,06327005464480874;0,0929050819672131;0,5682062841530054;0,16457273224043717
2030-05-01 09:00:00;0,6162812831727451;0,5181749933572025;0,34549699704237846;0,4694324685402172;0,6162812831727451;0,5181749933572025;0,34549699704237846;0,4694324685402172;0,4066006010928962;0,39534710382513666;0,9480964480874317;0,47777655737704916
2030-05-01 10:00:00;0,7172141776714356;0,5503644101239848;0,32632033212051403;0,5628202798471421;0,7172141776714356;0,5503644101239848;0,32632033212051403;0,5628202798471421;0,9782401639344263;0,9523414207650273;1,0;0,9430002732240437
2030-05-01 11:00:00;0,7299915587298674;0,40425777790504014;0,2507615498847129;0,534801834228269;0,7299915587298674;0,40425777790504014;0,2507615498847129;0,534801834228269;0,9988275956284153;0,9624155737704918;1,0;0,9776481420765026
2030-05-01 12:00:00;0,7608172503989373;0,4025875360143774;0,3191919150517176;0,526342253395344;0,7608172503989373;0,4025875360143774;0,3191919150517176;0,526342253395344;0,7629781967213115;0,5066020765027323;0,9982784699453552;0,6104556284153005
2030-05-01 13:00:00;0,6921313607400656;0,22086648945262843;0,42262423094037177;0,38809349944827076;0,6921313607400656;0,22086648945262843;0,42262423094037177;0,38809349944827076;0,8384452459016393;0,5150442076502731;0,9991632786885245;0,6229271584699454
2030-05-01 14:00:00;0,5961333669527903;0,05256148120678454;0,4151352422691569;0,3567030770105197;0,5961333669527903;0,05256148120678454;0,4151352422691569;0,3567030770105197;0,9999667759562841;0,9663277049180328;1,0;0,987160655737705
2030-05-01 15:00:00;0,4783191380910157;0,03328144272972795;0,26908816447193173;0,05071835819668068;0,4783191380910157;0,03328144272972795;0,26908816447193173;0,05071835819668068;0,9720616393442624;0,671455956284153;1,0;0,791298743169399
2030-05-01 16:00:00;0,3078147491046156;0,06363962982571653;0,23554537382398455;0,022374437264587693;0,3078147491046156;0,06363962982571653;0,23554537382398455;0,022374437264587693;0,9706932786885246;0,7698806557377049;1,0;0,9009001639344263
2030-05-01 17:00:00;0,130379607974276;0,05532812156109066;0,13215280390211395;0,010729292022179702;0,130379607974276;0,05532812156109066;0,13215280390211395;0,010729292022179702;0,36881377049180325;0,24346109289617485;0,9894509836065574;0,37484098360655743
2030-05-01 18:00:00;0,02757105209675257;0,01607469123925083;0,03877065525599756;0,00030032543795854334;0,02757105209675257;0,01607469123925083;0,03877065525599756;0,00030032543795854334;0,13489584699453552;0,13113300546448087;0,9210098907103826;0,22676262295081967
2030-05-01 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03004153005464481;0,05559672131147541;0,656756174863388;0,10532158469945355
2030-05-01 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,010843934426229508;0,0310044262295082;0,48806229508196725;0,07637857923497267
2030-05-01 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,035898196721311476;0,07836928961748633;0,8034190710382514;0,18137256830601092
2030-05-01 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05695737704918033;0,14007158469945355;0,9401893442622951;0,24810650273224047
2030-05-01 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,10028459016393441;0,2088145355191257;0,9631974863387979;0,33584098360655734
2030-05-02 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12069890710382514;0,23956907103825137;0,9541630601092896;0,3810693989071038
2030-05-02 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,20383333333333334;0,36981038251366116;0,986982950819672;0,5742688524590165
2030-05-02 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,19320185792349728;0,28166240437158474;0,9912042622950819;0,4359715846994536
2030-05-02 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05746224043715847;0,11487737704918032;0,8052738797814207;0,207698087431694
2030-05-02 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,005830163934426229;0,03616016393442623;0,32154;0,09108622950819671
2030-05-02 05:00:00;0,02755279282156624;0,018767468221809677;0,019004262280818834;0,009844680137604681;0,02755279282156624;0,018767468221809677;0,019004262280818834;0,009844680137604681;0,00177672131147541;0,026724426229508196;0,24527923497267762;0,06938142076502732
2030-05-02 06:00:00;0,16786556151028267;0,06641320529755132;0,09015673896414943;0,08340978653570075;0,16786556151028267;0,06641320529755132;0,09015673896414943;0,08340978653570075;0,015104644808743168;0,07377568306010929;0,43262240437158467;0,1371339344262295
2030-05-02 07:00:00;0,3403429978250212;0,1551158811682376;0,18452450432822376;0,11547417646965062;0,3403429978250212;0,1551158811682376;0,18452450432822376;0,11547417646965062;0,11948333333333333;0,27746612021857925;0,8346333879781421;0,3564750819672131
2030-05-02 08:00:00;0,5142986511617601;0,2534646466586421;0,2690069524205759;0,04427710644103026;0,5142986511617601;0,2534646466586421;0,2690069524205759;0,04427710644103026;0,36770704918032787;0,467127868852459;0,9984927322404372;0,6506360655737705
2030-05-02 09:00:00;0,6472159436274317;0,33096450908571556;0,3373592979510205;0,04979722103669087;0,6472159436274317;0,33096450908571556;0,3373592979510205;0,04979722103669087;0,27198306010928963;0,3341920765027322;0,9984769398907104;0,5063885245901639
2030-05-02 10:00:00;0,7206734179631021;0,3874132207482427;0,34350991404320164;0,18111511722917195;0,7206734179631021;0,3874132207482427;0,34350991404320164;0,18111511722917195;0,1625352459016393;0,14011049180327867;0,9829890163934426;0,278304043715847
2030-05-02 11:00:00;0,7590422547539438;0,47930534789753193;0,35431382506691655;0,21501871543276657;0,7590422547539438;0,47930534789753193;0,35431382506691655;0,21501871543276657;0,1862071038251366;0,14742557377049179;0,993787213114754;0,25748677595628416
2030-05-02 12:00:00;0,7555723108161491;0,4263107467338077;0,3849230812145894;0,38477835834327745;0,7555723108161491;0,4263107467338077;0,3849230812145894;0,38477835834327745;0,07443704918032787;0,05421420765027322;0,8972568306010928;0,10264404371584698
2030-05-02 13:00:00;0,70944976413099;0,4374178852732473;0,3842156441906145;0,32499450529200224;0,70944976413099;0,4374178852732473;0,3842156441906145;0,32499450529200224;0,010399125683060109;0,005206612021857923;0,4445311475409836;0,021405300546448087
2030-05-02 14:00:00;0,6227040392544035;0,3204708337696107;0,3518787125666616;0,2855775494404573;0,6227040392544035;0,3204708337696107;0,3518787125666616;0,2855775494404573;0,0004432786885245901;0,00020327868852459014;0,18423387978142078;0,0024550819672131147
2030-05-02 15:00:00;0,4943887101889066;0,2931592753349098;0,25423418046442614;0,20952383533458682;0,4943887101889066;0,2931592753349098;0,25423418046442614;0,20952383533458682;0,00027540983606557377;6,885245901639344e-05;0,15188043715846994;0,0009049180327868852
2030-05-02 16:00:00;0,31479357262787455;0,2051724460210334;0,156676326373336;0,11639879466237071;0,31479357262787455;0,2051724460210334;0,156676326373336;0,11639879466237071;0,0003763934426229508;0,00016868852459016393;0,13357245901639342;0,001414207650273224
2030-05-02 17:00:00;0,13856565403588214;0,12294515254301092;0,0793693738702658;0,025997388928353148;0,13856565403588214;0,12294515254301092;0,0793693738702658;0,025997388928353148;0,0011457923497267758;0,0006959016393442623;0,1505921857923497;0,005098907103825137
2030-05-02 18:00:00;0,03281161077783057;0,04243994457237537;0,025997388928353148;0,0011482990385331706;0,03281161077783057;0,04243994457237537;0,025997388928353148;0,0011482990385331706;0,00010557377049180327;0,0001595081967213115;0,05622109289617486;0,0005941530054644809
2030-05-02 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,013226174863387978;0,0001239344262295082
2030-05-02 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0327868852459e-06;0,011632786885245902;0,00016868852459016393
2030-05-02 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00014114754098360657;0,00030983606557377045;0,027171475409836065;0,0007314754098360655
2030-05-02 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1475409836065573e-06;9,639344262295082e-05;0,011477377049180329;0,00045229508196721304
2030-05-02 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0003075409836065574;0,001160983606557377;0,0325688524590164;0,0026370491803278688
2030-05-03 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0026370491803278688;0,00567672131147541;0,06087431693989071;0,009604371584699452
2030-05-03 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,008786885245901639;0,01986360655737705;0,08900983606557376;0,021337704918032784
2030-05-03 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01201967213114754;0,021921967213114752;0,09328524590163934;0,023285245901639343
2030-05-03 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,009608087431693989;0,014821530054644809;0,09727049180327868;0,024679508196721312
2030-05-03 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01144743169398907;0,019974426229508197;0,11582;0,031279016393442625
2030-05-03 05:00:00;0,034059353145895414;0,007204157471702196;0,02327575238496849;0,031079091078842193;0,034059353145895414;0,007204157471702196;0,02327575238496849;0,031079091078842193;0,005976502732240437;0,008550273224043716;0,07575814207650274;0,01631393442622951
2030-05-03 06:00:00;0,23923876880063602;0,04335832903388429;0,11789055963907734;0,10639117254182766;0,23923876880063602;0,04335832903388429;0,11789055963907734;0,10639117254182766;0,0002344262295081967;0,0004208743169398907;0,021145628415300547;0,0015845901639344262
2030-05-03 07:00:00;0,442838996397097;0,08677803000850302;0,2254869467550987;0,20350532350402636;0,442838996397097;0,08677803000850302;0,2254869467550987;0,20350532350402636;0,0;1,1475409836065573e-06;0,006094754098360656;0,00014459016393442622
2030-05-03 08:00:00;0,3805163299593049;0,12563917298345192;0,3314496575099481;0,2987293174534466;0,3805163299593049;0,12563917298345192;0,3314496575099481;0,2987293174534466;0,0;0,0;0,0019898360655737704;1,1475409836065573e-06
2030-05-03 09:00:00;0,5684762908542204;0,13855483512224037;0,3767619758799737;0,36260754294316755;0,5684762908542204;0,13855483512224037;0,3767619758799737;0,36260754294316755;0,0;0,0;0,0006890163934426229;0,0
2030-05-03 10:00:00;0,6610080291237513;0,1589278617632421;0,4753005565614452;0,424474270588221;0,6610080291237513;0,1589278617632421;0,4753005565614452;0,424474270588221;1,721311475409836e-05;9,40983606557377e-05;0,006384590163934427;0,00025590163934426227
2030-05-03 11:00:00;0,6119561075511624;0,16439104827519663;0,4456190185300833;0,4884224321522678;0,6119561075511624;0,16439104827519663;0,4456190185300833;0,4884224321522678;0,00022377049180327866;0,000430327868852459;0,01140655737704918;0,0008360655737704917
2030-05-03 12:00:00;0,24848450474843992;0,1955020270764931;0,43181715068929233;0,46885296263051585;0,24848450474843992;0,1955020270764931;0,43181715068929233;0,46885296263051585;0,00027540983606557377;0,00048196721311475406;0,01201967213114754;0,0009049180327868852
2030-05-03 13:00:00;0,2978885540947829;0,15052360685988622;0,39895332094700764;0,4172201205671411;0,2978885540947829;0,15052360685988622;0,39895332094700764;0,4172201205671411;0,0005540983606557376;0,0007672131147540982;0,013827322404371584;0,001414207650273224
2030-05-03 14:00:00;0,1537861975728297;0,12933204476387805;0,3684855322249148;0,38856558950124104;0,1537861975728297;0,12933204476387805;0,3684855322249148;0,38856558950124104;0,0011494535519125683;0,0024548087431693986;0,020398743169398905;0,0043031693989071034
2030-05-03 15:00:00;0,0904827076107563;0,09603939200753367;0,2679108200187597;0,2863772162412504;0,0904827076107563;0,09603939200753367;0,2679108200187597;0,2863772162412504;2,7540983606557376e-05;4,360655737704918e-05;0,0011256830601092894;0,0001
2030-05-03 16:00:00;0,07196373061714112;0,08492572425956173;0,19132109878542727;0,19445518306451312;0,07196373061714112;0,08492572425956173;0,19132109878542727;0,19445518306451312;0,0;0,0;0,0006442622950819672;0,0
2030-05-03 17:00:00;0,12287067399411673;0,03419493567052929;0,11850217841372407;0,10932607057189477;0,12287067399411673;0,03419493567052929;0,11850217841372407;0,10932607057189477;0,0;0,0;0,0004855737704918033;0,0
2030-05-03 18:00:00;0,047606246975572745;0,009844680137604681;0,03328144272972795;0,03419493567052929;0,047606246975572745;0,009844680137604681;0,03328144272972795;0,03419493567052929;0,0;0,0;0,00023065573770491803;0,0
2030-05-03 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,557377049180328e-05;0,0
2030-05-03 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00022377049180327866;0,0
2030-05-03 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0005360655737704918;5,163934426229508e-05
2030-05-03 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,295081967213115e-05;0,00012049180327868852;0,0012352459016393444;0,00032704918032786884
2030-05-03 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0007655191256830601;0,0006994535519125683;0,005052459016393442;0,0014902185792349727
2030-05-04 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,011711147540983607;0,007802185792349727;0,011202185792349726;0,014005792349726777
2030-05-04 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02427672131147541;0,009567213114754098;0,017442622950819674;0,021435081967213113
2030-05-04 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,011230382513661203;0,009567213114754098;0,01890327868852459;0,011129071038251365
2030-05-04 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,015357377049180327;0,01201967213114754;0,027468032786885248;0,01887983606557377
2030-05-04 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,046928087431693986;0,01667825136612022;0,03172426229508197;0,04610841530054645
2030-05-04 05:00:00;0,005456664761348378;0,009844680137604681;0,03342353509969215;0,00030032543795854334;0,005456664761348378;0,009844680137604681;0,03342353509969215;0,00030032543795854334;0,11532721311475409;0,04954950819672131;0,055740983606557375;0,10759213114754097
2030-05-04 06:00:00;0,008962183698077409;0,008081953099685958;0,18028237055141524;0,015179803796105649;0,008962183698077409;0,008081953099685958;0,18028237055141524;0,015179803796105649;0,0778807650273224;0,037051147540983605;0,05124262295081968;0,09753617486338798
2030-05-04 07:00:00;0,10252070903725888;0,08399959509283615;0,40808811481691776;0,035109007698539495;0,10252070903725888;0,08399959509283615;0,40808811481691776;0,035109007698539495;0,07081967213114754;0,03677377049180328;0,06408743169398906;0,0806727868852459
2030-05-04 08:00:00;0,15978000561882713;0,1861981709421321;0,5886987912973138;0,05809686105196641;0,15978000561882713;0,1861981709421321;0,5886987912973138;0,05809686105196641;0,10004650273224043;0,08406978142076502;0,11717956284153004;0,1166806557377049
2030-05-04 09:00:00;0,311493372802555;0,20228629870175854;0,7800831374860572;0,07659175957358674;0,311493372802555;0,20228629870175854;0,7800831374860572;0,07659175957358674;0,36934644808743167;0,3493987431693989;0,3683190163934426;0,30207459016393445
2030-05-04 10:00:00;0,23130003539841615;0,2920442008005207;0,9066231099909674;0,08585187073903103;0,23130003539841615;0,2920442008005207;0,9066231099909674;0,08585187073903103;0,30278327868852456;0,3610343169398907;0,4299256830601093;0,26359628415300546
2030-05-04 11:00:00;0,3495661534625767;0,20311705479933445;0,5496986733128235;0,09418725027591117;0,3495661534625767;0,20311705479933445;0,5496986733128235;0,09418725027591117;0,05138710382513661;0,11487967213114754;0,2136530601092896;0,08114060109289617
2030-05-04 12:00:00;0,49116700439592054;0,34806284338132504;0,5090209859993055;0,09696541734219483;0,49116700439592054;0,34806284338132504;0,5090209859993055;0,09696541734219483;0,03249377049180328;0,11671366120218578;0,2339608743169399;0,06668852459016392
