index;car_2025;car_2030;car_2035;car_2040;car_2045;bus_2025;bus_2030;bus_2035;bus_2040;bus_2045;train_2025;train_2030;train_2035;train_2040;train_2045
4354;0,11862204609096305;0,10587888057173751;0,11748080704797892;0,1402608325231123;0,15545388572903607;0,0;0,0;0,0;0,0;0,0;0,19446489596662478;0,17817530761821138;0,14507609270267652;0,1580942969190096;0,16335234270071522
4355;0,12385421828592671;0,10959653250411315;0,15883450513972894;0,1684680595077172;0,18959686436524525;0,0;0,0;0,0;0,0;0,0;0,19381425290869478;0,1795364063070405;0,14625025182209572;0,1630320296736053;0,168155631312527
4356;0,11654891001036342;0,11201133493758202;0,15924467764653355;0,16868494273472864;0,18383593087071573;0,0;0,0;0,0;0,0;0,0;0,18079491362495487;0,1779861878663383;0,1443781087451095;0,15691741636426715;0,1661822808353245
4357;0,1148251729457281;0,09243025473364949;0,15244855048031447;0,17247711070369517;0,21047785048581194;0,0;0,0;0,0;0,0;0,0;0,18025730985191304;0,17852775569980767;0,14170464538509506;0,15452673810434667;0,16603888511329162
4358;0,11734901049913761;0,1206227488115035;0,17216333697453004;0,16466069689902962;0,17969166989176028;0,0;0,0;0,0;0,0;0,0;0,17459986436955927;0,17682997506742387;0,14468478705786603;0,1557334878019457;0,16829856801034432
4359;0,17200947751460866;0,19525859523004332;0,14859474613277454;0,17208842273524041;0,18286025424498617;0,0;0,0;0,0;0,0;0,0;0,1855805482627268;0,17353045293931346;0,14156749342958733;0,15308489257787516;0,16547250492515178
4360;0,24289172543175147;0,2708018019872711;0,16091422793774374;0,18082048976962017;0,18256893688354164;0,0;0,0;0,0;0,0;0,0;0,1785630275963917;0,17713788857785567;0,13823717438251235;0,14923197694436952;0,16405318452302636
4361;0,25826902730977713;0,2780063738811566;0,14134984096794845;0,18860590982555894;0,17757812892276606;0,0;0,0;0,0;0,0;0,0;0,18210846483176701;0,17791813651156083;0,1355763022851599;0,14728169569419375;0,1638787551531425
4362;0,2838811855652869;0,31594386115282136;0,26468995641046666;0,29021308558314;0,25983583802095855;0,0;0,0;0,0;0,0;0,0;0,18299692192446726;0,17279595482088184;0,13315837925171792;0,1456985866821506;0,16072708473377217
4363;0,22212450492525812;0,1595985561613201;0,2009239147796857;0,19443609727316763;0,2373995345416331;0,0;0,0;0,0;0,0;0,0;0,1697778163144419;0,16617599262813373;0,119263392694539;0,14209587012460512;0,15254721018811118
4364;0,14825199027963687;0,10941049280826978;0,16964560410990664;0,17597640435653558;0,17204749820266485;0,0;0,0;0,0;0,0;0,0;0,16818049920278583;0,15921416357199;0,0767899053025973;0,13575790880179903;0,1461084751316482
4365;0,10242581108709363;0,10237862759300471;0,09755408728139153;0,11963148515564663;0,12228474234112692;0,17636541049211427;0,18772484820190596;0,09995760172746257;0,13318558758983423;0,14027817226735725;0,15516604313046797;0,14519009135534625;0,020725607013598688;0,12308630043065737;0,12610666652517602
4366;0,09659387124706817;0,11833302456708329;0,16200370483483498;0,15395532682729118;0,1641337520626182;0,35206187008166295;0,3639180066236867;0,19991520345492517;0,26102814118679474;0,2794633739311964;0,07173561710370135;0,06702237738918204;0,005181448044057914;0,060689015657693426;0,06024190517520282
4367;0,08651919759158251;0,09031276048172791;0,12307533871072192;0,10188987593328928;0,11537214108945484;0,35206187008166295;0,3639180066236867;0,19991520345492517;0,26102814118679474;0,2794633739311964;0,010499223524716527;0,008615247791054086;0,003493247637808368;0,011662425425061669;0,012408311284112834
4368;0,04647908088655001;0,03534883679063749;0,039905308501753764;0,032835710433503064;0,038321818205469205;0,35206187008166295;0,3639180066236867;0,19991520345492517;0,3479304487207902;0,2794633739311964;0,0013543685726172512;0,0012847335759575416;0,0011047656177252888;0,001249630302312317;0,0012421948962059526
4369;0,04823885778953409;0,049092564839165354;0,055677869112578375;0,04392547182436538;0,043108259964475114;0,35206187008166295;0,3639180066236867;0,19991520345492517;0,3479304487207902;0,2794633739311964;7,05069974398306e-10;0,0018107852309501979;0,0018455090504725484;0,00235579731764577;0,0029605860595091314
4370;0,05841403220682118;0,0636955338935219;0,05029044843426212;0,057127788733643756;0,05068522839759148;0,35206187008166295;0,3639180066236867;0,19991520345492517;0,3479304487207902;0,2794633739311964;7,060406629520278e-10;0,0012548355908697105;0,0010527510274060438;0,002231226504852664;0,0019972921650838918
4371;0,05680499739829488;0,04841725448833044;0,058171079657308174;0,05732095849437724;0,03718272454761354;0,35206187008166295;0,3639180066236867;0,19991520345492517;0,3479304487207902;0,2794633739311964;0,002757251760289025;0,0017957852433986086;0,001801206172307398;0,002643218151773025;0,0023870260556972966
4372;0,040666312956726694;0,05056667814941517;0,03947860815903847;0,04237673353808346;0,04362817739984902;0,35176271423148087;0,3635201148085367;0,19977877415067793;0,3479304487207902;0,2794633739311964;0,0017209301470782524;0,0022908837245844407;0,003053518227779321;0,0026482002209134744;0,001095514073832064
4373;0,0685617593966162;0,09792042907676536;0,08133536233515559;0,045594966367427166;0,04339116376564584;0,3364838894769034;0,3462990802479625;0,1918520904906611;0,3479304487207902;0,2794633739311964;0,03572233614690742;0,03872157050747047;0,04575057314252816;0,005120508378421242;0,004748902589644197
4374;0,06254761014503499;0,06857358173338698;0,039990382112326896;0,014150456327962635;0,009532920057441566;0,005318888966547562;0,00555211879026857;0,0029949583357953133;0,005798840812013169;0,0046577228988532735;0,1243715000883984;0,12352400359163121;0,13353834411477294;0,03546395865884085;0,03858443416077482
4375;0,04545261589900966;0,056232422047868644;0,03428074382162424;0,007985980137181265;0,008553910186514784;0,0;0,0;0,0;0,0;0,0;0,1709357807509297;0,16677319604526405;0,17301163486227875;0,08122765544626595;0,09080187297884891
4376;0,07327292016562958;0,11753924352641364;0,09559976580101648;0,030475632942515755;0,024679428211220635;0,0;0,0;0,0;0,0;0,0;0,18370138676094427;0,1758883733343136;0,18604135431001528;0,11343439802383003;0,12916984163583073
4377;0,13759643859802112;0,15915011508686835;0,1540590124475322;0,10438482195074142;0,07597265319798047;0,0;0,0;0,0;0,0;0,0;0,1879847554840678;0,18091340854561905;0,18860986305842292;0,1277905671635825;0,13671760448564962
4378;0,10683830449130616;0,10308025880189335;0,09072295532424737;0,11217581031406529;0,10753923987895762;0,0;0,0;0,0;0,0;0,0;0,17818809522462015;0,18385003311350556;0,18661062665569064;0,13253042255348524;0,14298864944152653
4379;0,10436677703704784;0,1251533622038745;0,10901571014323339;0,15148418330441618;0,13171889310018997;0,0;0,0;0,0;0,0;0,0;0,17797219633856518;0,18281517357961694;0,1857594095785576;0,14044572408628914;0,1433548453361076
4380;0,11227942354571184;0,1253953499460269;0,11023907856732687;0,15959176299911132;0,14515091023911425;0,0;0,0;0,0;0,0;0,0;0,18100290703177907;0,18115888953060105;0,18444313365358694;0,14591471224354857;0,1427456307822098
4381;0,1137469755095269;0,12066805556143924;0,1100769569432283;0,12819625380555466;0,14067057645991027;0,0;0,0;0,0;0,0;0,0;0,17585747550342803;0,1847152894281239;0,18275948566634467;0,14623432558373994;0,13918292867897092
4382;0,11670402529117434;0,1258800364294255;0,12481472399209666;0,14692496570895885;0,1477394016782214;0,0;0,0;0,0;0,0;0,0;0,1795525971999415;0,1822969379081924;0,18528688664670034;0,14702654759376932;0,13991039154184373
4383;0,16649871994821508;0,1830054215164186;0,18842453559326477;0,1398713157030797;0,1429836197006559;0,0;0,0;0,0;0,0;0,0;0,17844898382012633;0,1833483126369365;0,18848225592037565;0,14145645340201093;0,13642017579283786
4384;0,23058826963691137;0,25663603129443635;0,26212590345668885;0,14933439840668492;0,18005443894286974;0,0;0,0;0,0;0,0;0,0;0,19845727663108606;0,18286489561915623;0,18593116442866933;0,13468394493206315;0,13765110760785101
4385;0,24851326891731357;0,3277719681717681;0,24025819352873934;0,16850038608411722;0,15980180075686695;0,0;0,0;0,0;0,0;0,0;0,2007021080713077;0,18164332626206475;0,18340689796435258;0,13016999222355388;0,1255463383679366
4386;0,28885284819095236;0,31528872861516033;0,3098603822953786;0,2335612475421829;0,23007827563247574;0,0;0,0;0,0;0,0;0,0;0,18267059448108966;0,17869308929150612;0,17688812200577816;0,12986854627967825;0,12106624298960236
4387;0,22723128214830374;0,17849409976010833;0,1518797567596969;0,1993048172049572;0,2162164650117633;0,0;0,0;0,0;0,0;0,0;0,17507055375942995;0,17700854052292767;0,17545554565049007;0,11847719110668456;0,11461299739718556
4388;0,1543116750060626;0,08945305567370575;0,10462229341445084;0,1330718786766385;0,1342879366566788;0,0;0,0;0,0;0,0;0,0;0,17255730636191619;0,1703293802321288;0,16716861708615371;0,08046234174355202;0,0790794712995188
4389;0,11794427736108923;0,08211153876886426;0,10373196687983538;0,11344975754177329;0,10450993795285766;0,18096329345932283;0,1824063008108565;0,18918347339013683;0,09909906312832724;0,10708068643901808;0,1438506251670562;0,15067539443457598;0,15232385538596166;0,018645813456615493;0,01850346491554763
4390;0,11081738991579466;0,09857166757455063;0,10688827420584035;0,16994098840616542;0,15789041901239112;0,3577740459419992;0,364484759217015;0,3801572077448118;0,19819812625665448;0,21416137287803616;0,05977422125374879;0,07263389149854592;0,07477017368975487;0,004229067902605114;0,004560172275815355
4391;0,09534735891731086;0,08697922786821513;0,06922188617739221;0,11507084596542469;0,12637859364003684;0,3577740459419992;0,364484759217015;0,3801572077448118;0,19819812625665448;0,21416137287803616;0,007223457258236454;0,01038285329988216;0,008279649308866538;0,0024703716167865995;0,0028516747286256483
4392;0,050050040439109794;0,031005287489478933;0,03878282929069069;0,0372393498018228;0,030107605007432668;0,3577740459419992;0,364484759217015;0,3801572077448118;0,19819812625665448;0,21416137287803616;0,0007460707782310767;0,0009087616002423856;0,0009914078658332436;0,0005493478732245243;0,0012212883889870367
4393;0,039780102871874085;0,05255048825851066;0,053649853297007055;0,043993930592939504;0,0505348779070108;0,3577740459419992;0,364484759217015;0,3801572077448118;0,19819812625665448;0,21416137287803616;0,0025983107624633667;0,0012427471526419852;0,001034546918807245;0,0016474466513638295;0,0015980821847594486
4394;0,05079630506177567;0,06108368624371385;0,05299545865943793;0,05448688004602906;0,05434096526730487;0,3577740459419992;0,364484759217015;0,3801572077448118;0,19819812625665448;0,21416137287803616;5,348572985183686e-05;0,000989913889244183;0,001358118040429977;0,0019441638597367482;0,0017803824619711994
4395;0,06265858560373415;0,06837444677620773;0,06582404581756861;0,04647670512453345;0,05320892611170472;0,3577740459419992;0,364484759217015;0,3801572077448118;0,19819812625665448;0,21416137287803616;0,0019607022965776144;0,0013351805568871107;0,0018416359070135867;0,0016831274919372095;0,002083509696177663
4396;0,05027563697667544;0,03839666235823744;0,05274878633994953;0,0403686603051013;0,03186500237089401;0,357435515924509;0,3642386086655953;0,3798384825995621;0,19815657538569584;0,21409189869247003;0,005716058965061414;0,0036166975392021594;0,003435869299751655;0,002842221486244842;0,0036921670115821945
4397;0,07894092373419617;0,08231103426718021;0,0808948194538988;0,09270280312558879;0,08341476643867693;0,34031309285101713;0,3456974015314012;0,36110718554235877;0,19027573228920414;0,2057763175130032;0,031540551063929875;0,05007167382612754;0,04658543719206593;0,04118099863825281;0,04332783321735299
4398;0,06608545649211157;0,061975873718146494;0,04767819363369981;0,052833138314581495;0,05107004950492781;0,005543808861227573;0,005604412586283469;0,005644402738389869;0,0029874819738634497;0,0032814326918166868;0,11823872996447093;0,13219198477682315;0,13693300044749807;0,1300539007259024;0,13874870793234334
4399;0,04302045224234593;0,04466550737115185;0,043390911495154325;0,04470653012185532;0,031079659505827615;0,0;0,0;0,0;0,0;0,0;0,1751559590422086;0,167403579837003;0,17534373722872787;0,16899670554429796;0,17569862741108366
4400;0,06786334825630719;0,11671343315521637;0,1208868390252039;0,09648419771253748;0,11133561504020065;0,0;0,0;0,0;0,0;0,0;0,16993337199460723;0,1772436089496623;0,18887260184115393;0,1766955977483901;0,1874527436716823
4401;0,13738320962469358;0,17505373135133914;0,15778305130271655;0,14145050484534952;0,12565768252945;0,0;0,0;0,0;0,0;0,0;0,17847967106635285;0,17894234375172557;0,1892657235026913;0,1797400513971493;0,1901711003188099
4402;0,10620929162540414;0,11121218393473387;0,10573108760594496;0,10306304888655032;0,11540095137973728;0,0;0,0;0,0;0,0;0,0;0,1820783986337589;0,17702227604663096;0,1884003224912951;0,18193557509938305;0,18766875126044993
4403;0,10390171231572531;0,10414755674501683;0,11721099922419238;0,10377636376182418;0,12953145196435617;0,0;0,0;0,0;0,0;0,0;0,17514424761386443;0,175459611580132;0,1840700778891941;0,1825388329862225;0,18532427525387749
4404;0,11321147763983772;0,10549708379093169;0,10034461989658694;0,10989157691496297;0,11657496739302681;0,0;0,0;0,0;0,0;0,0;0,1786435632246466;0,17546548466668663;0,1837662105885366;0,1806755829940373;0,18630952673377948
4405;0,11406012277622622;0,11348875326835277;0,09737734886800635;0,08768982048853817;0,11324251038079641;0,0;0,0;0,0;0,0;0,0;0,18699194214299797;0,1736559128870806;0,18678762462781842;0,18610521215276477;0,18704417432451562
4406;0,11614940813536868;0,12510255292656802;0,12308438533255049;0,1425221435613103;0,10450601926654186;0,0;0,0;0,0;0,0;0,0;0,18203204253400648;0,1736514384221204;0,18724559960503093;0,18646387301459208;0,18758577480223082
4407;0,18352840284870528;0,21690878269200786;0,20195557700639913;0,20599586188585683;0,19618944388672802;0,0;0,0;0,0;0,0;0,0;0,1792427916796563;0,1741940679874627;0,190475623163976;0,18651720980209238;0,18539828599807756
4408;0,23093838995238505;0,27186067427052674;0,26335240813016375;0,2178374795593836;0,22497499365420867;0,0;0,0;0,0;0,0;0,0;0,1841936418379397;0,1768654416796433;0,18845337721852362;0,18261106817801837;0,1818647526292423
4409;0,2677572497428597;0,26835486103001177;0,29097864496869896;0,2654164374704676;0,24740405707703;0,0;0,0;0,0;0,0;0,0;0,18373180815694684;0,17404840949406974;0,1876607015053918;0,18025942841492038;0,1797417784801606
4410;0,28330626782947993;0,3015990307272125;0,2956452966542748;0,2718635623069795;0,26410236623787414;0,0;0,0;0,0;0,0;0,0;0,1761694451969246;0,17182896321536015;0,18202038219245478;0,17749349955942828;0,18034531276131335
4411;0,21912602104509363;0,17065435358298556;0,15598652664025087;0,16311319717035894;0,16147088205262022;0,0;0,0;0,0;0,0;0,0;0,1781901351692821;0,16977927355549638;0,17960780047341413;0,1742415622139346;0,18086901212253256
4412;0,15802698847014413;0,11076371579810684;0,09696375296555752;0,10184831753224244;0,10575968396873812;0,0;0,0;0,0;0,0;0,0;0,16038421742994594;0,16553087892354257;0,16864470471586762;0,16760364234841366;0,1731531466162806
4413;0,12412796104416957;0,08516781052228456;0,09543063013685861;0,0837096110613386;0,09748244660750116;0,18000019201626555;0,18542564326296979;0,18122760842383492;0,19010706432139268;0,1910659277081759;0,16346643819799297;0,14893903272419823;0,1529213664759164;0,14947716889905718;0,1526534078135696
