,"(('BioHolz', 'BioTransformer'), 'flow')","(('BioHolz', 'Biomasse_Strom'), 'flow')","(('BioHolz', 'Biomasse_Waerme'), 'flow')","(('Import_Holz', 'BioHolz'), 'flow')"
2030-04-08 20:00:00,"463,6330486878391","0,0","0,0","463,6330486878391"
2030-04-08 21:00:00,"454,13739441763045","0,0","0,0","454,13739441763045"
2030-04-08 22:00:00,"399,18545276125747","0,0","0,0","399,18545276125747"
2030-04-08 23:00:00,"444,19226996271067","0,0","0,0","444,19226996271067"
2030-04-09 00:00:00,"313,9555384104563","0,0","0,0","313,9555384104563"
2030-04-09 01:00:00,"336,69375317980536","0,0","0,0","336,69375317980536"
2030-04-09 02:00:00,"323,49549459046574","0,0","0,0","323,49549459046574"
2030-04-09 03:00:00,"342,34044819812465","0,0","0,0","342,34044819812465"
2030-04-09 04:00:00,"403,0087313080894","0,0","0,0","403,0087313080894"
2030-04-09 05:00:00,"511,5953056006345","0,0","0,0","511,5953056006345"
2030-04-09 06:00:00,"557,7038080636623","0,0","0,0","557,7038080636623"
2030-04-09 07:00:00,"587,1584190270394","0,0","0,0","587,1584190270394"
2030-04-09 08:00:00,"599,2445222936968","0,0","0,0","599,2445222936968"
2030-04-09 09:00:00,"583,7123636216311","0,0","0,0","583,7123636216311"
2030-04-09 10:00:00,"553,437915966607","0,0","0,0","553,437915966607"
2030-04-09 11:00:00,"530,959302989595","0,0","0,0","530,959302989595"
2030-04-09 12:00:00,"507,9003938293849","0,0","0,0","507,9003938293849"
2030-04-09 13:00:00,"463,77338402249904","0,0","0,0","463,77338402249904"
2030-04-09 14:00:00,"438,51194251199547","0,0","0,0","438,51194251199547"
2030-04-09 15:00:00,"432,0455820208534","0,0","0,0","432,0455820208534"
2030-04-09 16:00:00,"437,6667154993949","0,0","0,0","437,6667154993949"
2030-04-09 17:00:00,"438,49956668242663","0,0","0,0","438,49956668242663"
2030-04-09 18:00:00,"438,7895143879255","0,0","0,0","438,7895143879255"
2030-04-09 19:00:00,"434,6671631974552","0,0","0,0","434,6671631974552"
2030-04-09 20:00:00,"426,6157488899695","0,0","0,0","426,6157488899695"
2030-04-09 21:00:00,"399,37919100911193","0,0","0,0","399,37919100911193"
2030-04-09 22:00:00,"344,04823364125883","0,0","0,0","344,04823364125883"
2030-04-09 23:00:00,"288,34735499759677","0,0","0,0","288,34735499759677"
2030-04-10 00:00:00,"265,7154215167139","0,0","0,0","265,7154215167139"
2030-04-10 01:00:00,"303,09719052490107","0,0","0,0","303,09719052490107"
2030-04-10 02:00:00,"303,19121812141304","0,0","0,0","303,19121812141304"
2030-04-10 03:00:00,"321,24598862845164","0,0","0,0","321,24598862845164"
2030-04-10 04:00:00,"398,04648023120757","0,0","0,0","398,04648023120757"
2030-04-10 05:00:00,"528,374499242655","0,0","0,0","528,374499242655"
2030-04-10 06:00:00,"480,33589858717306","0,0","0,0","480,33589858717306"
2030-04-10 07:00:00,"484,6126410368128","0,0","0,0","484,6126410368128"
2030-04-10 08:00:00,"460,1860398176216","0,0","0,0","460,1860398176216"
2030-04-10 09:00:00,"447,9016614711474","0,0","0,0","447,9016614711474"
2030-04-10 10:00:00,"420,2851527278863","0,0","0,0","420,2851527278863"
2030-04-10 11:00:00,"412,2527440652023","0,0","0,0","412,2527440652023"
2030-04-10 12:00:00,"409,0003843055952","0,0","0,0","409,0003843055952"
2030-04-10 13:00:00,"378,1415035205387","0,0","0,0","378,1415035205387"
2030-04-10 14:00:00,"375,917767805544","0,0","0,0","375,917767805544"
2030-04-10 15:00:00,"380,47997429316047","0,0","0,0","380,47997429316047"
2030-04-10 16:00:00,"398,1511845281696","0,0","0,0","398,1511845281696"
2030-04-10 17:00:00,"429,1529464990827","0,0","0,0","429,1529464990827"
2030-04-10 18:00:00,"455,1611254054155","0,0","0,0","455,1611254054155"
2030-04-10 19:00:00,"470,2350488602206","0,0","0,0","470,2350488602206"
2030-04-10 20:00:00,"481,6497490565336","0,0","0,0","481,6497490565336"
2030-04-10 21:00:00,"471,64762236917846","0,0","0,0","471,64762236917846"
2030-04-10 22:00:00,"422,858990462797","0,0","0,0","422,858990462797"
2030-04-10 23:00:00,"292,97940998374867","0,0","0,0","292,97940998374867"
2030-04-11 00:00:00,"180,97610031269667","0,0","0,0","180,97610031269667"
2030-04-11 01:00:00,"184,98133016348785","0,0","0,0","184,98133016348785"
2030-04-11 02:00:00,"200,8577133448176","0,0","0,0","200,8577133448176"
2030-04-11 03:00:00,"214,5848079816449","0,0","0,0","214,5848079816449"
2030-04-11 04:00:00,"265,4732423440182","0,0","0,0","265,4732423440182"
2030-04-11 05:00:00,"364,5222036105366","0,0","0,0","364,5222036105366"
2030-04-11 06:00:00,"419,80985189543514","0,0","0,0","419,80985189543514"
2030-04-11 07:00:00,"408,36162691132125","0,0","0,0","408,36162691132125"
2030-04-11 08:00:00,"378,29583746110114","0,0","0,0","378,29583746110114"
2030-04-11 09:00:00,"353,8465286435228","0,0","0,0","353,8465286435228"
2030-04-11 10:00:00,"330,6454924866342","0,0","0,0","330,6454924866342"
2030-04-11 11:00:00,"315,2038476456468","0,0","0,0","315,2038476456468"
2030-04-11 12:00:00,"305,22598459096514","0,0","0,0","305,22598459096514"
2030-04-11 13:00:00,"284,76334627870483","0,0","0,0","284,76334627870483"
2030-04-11 14:00:00,"272,33161528007264","0,0","0,0","272,33161528007264"
2030-04-11 15:00:00,"271,4645147239404","0,0","0,0","271,4645147239404"
2030-04-11 16:00:00,"278,2253732255543","0,0","0,0","278,2253732255543"
2030-04-11 17:00:00,"304,83965405900324","0,0","0,0","304,83965405900324"
2030-04-11 18:00:00,"330,7150825147417","0,0","0,0","330,7150825147417"
2030-04-11 19:00:00,"355,12562960117157","0,0","0,0","355,12562960117157"
2030-04-11 20:00:00,"355,89575655080654","0,0","0,0","355,89575655080654"
2030-04-11 21:00:00,"351,02986526856927","0,0","0,0","351,02986526856927"
2030-04-11 22:00:00,"314,40215303009364","0,0","0,0","314,40215303009364"
2030-04-11 23:00:00,"380,2536696158979","0,0","0,0","380,2536696158979"
2030-04-12 00:00:00,"510,0478487706552","0,0","0,0","510,0478487706552"
2030-04-12 01:00:00,"524,8820454634938","0,0","0,0","524,8820454634938"
2030-04-12 02:00:00,"532,918208910347","0,0","0,0","532,918208910347"
2030-04-12 03:00:00,"561,3232081160093","0,0","0,0","561,3232081160093"
2030-04-12 04:00:00,"689,4302437050907","0,0","0,0","689,4302437050907"
2030-04-12 05:00:00,"900,2252190938118","0,0","0,0","900,2252190938118"
2030-04-12 06:00:00,"1038,4793305860342","0,0","0,0","1038,4793305860342"
2030-04-12 07:00:00,"1102,3680063517913","0,0","0,0","1102,3680063517913"
2030-04-12 08:00:00,"1111,3635045904966","0,0","0,0","1111,3635045904966"
2030-04-12 09:00:00,"1060,30714034206","0,0","0,0","1060,30714034206"
2030-04-12 10:00:00,"1017,3991876866396","0,0","0,0","1017,3991876866396"
2030-04-12 11:00:00,"984,7844209201548","0,0","0,0","984,7844209201548"
2030-04-12 12:00:00,"958,1740814171014","0,0","0,0","958,1740814171014"
2030-04-12 13:00:00,"931,4981289215564","0,0","0,0","931,4981289215564"
2030-04-12 14:00:00,"923,1129182711798","0,0","0,0","923,1129182711798"
2030-04-12 15:00:00,"898,816448112873","0,0","0,0","898,816448112873"
2030-04-12 16:00:00,"905,8902892880625","0,0","0,0","905,8902892880625"
2030-04-12 17:00:00,"898,9289149449394","0,0","0,0","898,9289149449394"
2030-04-12 18:00:00,"870,3762398520645","0,0","0,0","870,3762398520645"
2030-04-12 19:00:00,"841,5334915159915","0,0","0,0","841,5334915159915"
2030-04-12 20:00:00,"798,0990398804316","0,0","0,0","798,0990398804316"
2030-04-12 21:00:00,"731,917918664142","0,0","0,0","731,917918664142"
2030-04-12 22:00:00,"637,483359006032","0,0","0,0","637,483359006032"
2030-04-12 23:00:00,"564,1957290996035","0,0","0,0","564,1957290996035"
2030-04-13 00:00:00,"572,3449322757621","0,0","0,0","572,3449322757621"
2030-04-13 01:00:00,"592,0362021735214","0,0","0,0","592,0362021735214"
2030-04-13 02:00:00,"602,3987106497898","0,0","0,0","602,3987106497898"
2030-04-13 03:00:00,"633,597085992432","0,0","0,0","633,597085992432"
2030-04-13 04:00:00,"774,7247292991716","0,0","0,0","774,7247292991716"
2030-04-13 05:00:00,"1012,2193728245568","0,0","0,0","1012,2193728245568"
2030-04-13 06:00:00,"1168,6023784415856","0,0","0,0","1168,6023784415856"
2030-04-13 07:00:00,"1248,0460521140901","0,0","0,0","1248,0460521140901"
2030-04-13 08:00:00,"1258,9460769078973","0,0","0,0","1258,9460769078973"
2030-04-13 09:00:00,"1194,2452017723808","0,0","0,0","1194,2452017723808"
2030-04-13 10:00:00,"1141,0095239123004","0,0","0,0","1141,0095239123004"
2030-04-13 11:00:00,"1102,2619250010787","0,0","0,0","1102,2619250010787"
2030-04-13 12:00:00,"1069,6654930524994","0,0","0,0","1069,6654930524994"
2030-04-13 13:00:00,"1037,0002909650711","0,0","0,0","1037,0002909650711"
2030-04-13 14:00:00,"1027,085760817928","0,0","0,0","1027,085760817928"
2030-04-13 15:00:00,"1002,6960131676258","0,0","0,0","1002,6960131676258"
2030-04-13 16:00:00,"1013,1983763929622","0,0","0,0","1013,1983763929622"
2030-04-13 17:00:00,"1011,1834217750047","0,0","0,0","1011,1834217750047"
2030-04-13 18:00:00,"981,4525104791396","0,0","0,0","981,4525104791396"
2030-04-13 19:00:00,"949,8699762236364","0,0","0,0","949,8699762236364"
2030-04-13 20:00:00,"897,9090649590262","0,0","0,0","897,9090649590262"
2030-04-13 21:00:00,"823,04132906261","0,0","0,0","823,04132906261"
2030-04-13 22:00:00,"717,6382449139892","0,0","0,0","717,6382449139892"
2030-04-13 23:00:00,"633,6932513769823","0,0","0,0","633,6932513769823"
2030-04-14 00:00:00,"571,4722337593304","0,0","0,0","571,4722337593304"
2030-04-14 01:00:00,"591,114546314833","0,0","0,0","591,114546314833"
2030-04-14 02:00:00,"601,3683871109222","0,0","0,0","601,3683871109222"
2030-04-14 03:00:00,"632,5804036267882","0,0","0,0","632,5804036267882"
2030-04-14 04:00:00,"773,686637310602","0,0","0,0","773,686637310602"
2030-04-14 05:00:00,"1011,0834970399578","0,0","0,0","1011,0834970399578"
2030-04-14 06:00:00,"1167,0010961464188","0,0","0,0","1167,0010961464188"
2030-04-14 07:00:00,"1245,9428202392244","0,0","0,0","1245,9428202392244"
2030-04-14 08:00:00,"1256,7418113181548","0,0","0,0","1256,7418113181548"
2030-04-14 09:00:00,"1192,316489607937","0,0","0,0","1192,316489607937"
2030-04-14 10:00:00,"1139,307142458015","0,0","0,0","1139,307142458015"
2030-04-14 11:00:00,"1100,6658883152604","0,0","0,0","1100,6658883152604"
2030-04-14 12:00:00,"1068,2090252452747","0,0","0,0","1068,2090252452747"
2030-04-14 13:00:00,"1035,6840227465286","0,0","0,0","1035,6840227465286"
2030-04-14 14:00:00,"1025,8152963912005","0,0","0,0","1025,8152963912005"
2030-04-14 15:00:00,"1001,4740407816294","0,0","0,0","1001,4740407816294"
2030-04-14 16:00:00,"1011,9717236634635","0,0","0,0","1011,9717236634635"
2030-04-14 17:00:00,"1009,906915620277","0,0","0,0","1009,906915620277"
2030-04-14 18:00:00,"980,2895177566563","0,0","0,0","980,2895177566563"
2030-04-14 19:00:00,"948,8418720362445","0,0","0,0","948,8418720362445"
2030-04-14 20:00:00,"897,1060300616157","0,0","0,0","897,1060300616157"
2030-04-14 21:00:00,"822,3071997815637","0,0","0,0","822,3071997815637"
2030-04-14 22:00:00,"716,9282135047848","0,0","0,0","716,9282135047848"
2030-04-14 23:00:00,"632,8657913865194","0,0","0,0","632,8657913865194"
2030-04-15 00:00:00,"577,3508020009564","0,0","0,0","577,3508020009564"
2030-04-15 01:00:00,"597,410521656069","0,0","0,0","597,410521656069"
2030-04-15 02:00:00,"608,0448683372634","0,0","0,0","608,0448683372634"
2030-04-15 03:00:00,"639,4137410851619","0,0","0,0","639,4137410851619"
2030-04-15 04:00:00,"781,4035701141436","0,0","0,0","781,4035701141436"
2030-04-15 05:00:00,"1020,7324832602055","0,0","0,0","1020,7324832602055"
2030-04-15 06:00:00,"1178,805845127932","0,0","0,0","1178,805845127932"
2030-04-15 07:00:00,"1259,82032708272","0,0","0,0","1259,82032708272"
2030-04-15 08:00:00,"1270,9608581015918","0,0","0,0","1270,9608581015918"
2030-04-15 09:00:00,"1205,0658380559555","0,0","0,0","1205,0658380559555"
2030-04-15 10:00:00,"1150,9141879198128","0,0","0,0","1150,9141879198128"
2030-04-15 11:00:00,"1111,6447947150207","0,0","0,0","1111,6447947150207"
2030-04-15 12:00:00,"1078,5053242585084","0,0","0,0","1078,5053242585084"
2030-04-15 13:00:00,"1045,2960876158543","0,0","0,0","1045,2960876158543"
2030-04-15 14:00:00,"1035,2300396185171","0,0","0,0","1035,2300396185171"
2030-04-15 15:00:00,"1010,783731584819","0,0","0,0","1010,783731584819"
2030-04-15 16:00:00,"1021,5152410617991","0,0","0,0","1021,5152410617991"
2030-04-15 17:00:00,"1019,8720551601996","0,0","0,0","1019,8720551601996"
2030-04-15 18:00:00,"989,9328311820243","0,0","0,0","989,9328311820243"
2030-04-15 19:00:00,"958,0254517459243","0,0","0,0","958,0254517459243"
2030-04-15 20:00:00,"905,2613818872502","0,0","0,0","905,2613818872502"
2030-04-15 21:00:00,"829,7489847698457","0,0","0,0","829,7489847698457"
2030-04-15 22:00:00,"723,6180690923909","0,0","0,0","723,6180690923909"
2030-04-15 23:00:00,"639,109979460352","0,0","0,0","639,109979460352"
2030-04-16 00:00:00,"324,4996165905333","0,0","0,0","324,4996165905333"
2030-04-16 01:00:00,"348,4184587934323","0,0","0,0","348,4184587934323"
2030-04-16 02:00:00,"334,43337822399957","0,0","0,0","334,43337822399957"
2030-04-16 03:00:00,"353,9708162672959","0,0","0,0","353,9708162672959"
2030-04-16 04:00:00,"416,8936808156075","0,0","0,0","416,8936808156075"
2030-04-16 05:00:00,"529,3395420786728","0,0","0,0","529,3395420786728"
2030-04-16 06:00:00,"577,792626224948","0,0","0,0","577,792626224948"
2030-04-16 07:00:00,"609,089821827208","0,0","0,0","609,089821827208"
2030-04-16 08:00:00,"621,7080214652372","0,0","0,0","621,7080214652372"
2030-04-16 09:00:00,"604,9649684672108","0,0","0,0","604,9649684672108"
2030-04-16 10:00:00,"572,7385939142864","0,0","0,0","572,7385939142864"
2030-04-16 11:00:00,"548,9244131342898","0,0","0,0","548,9244131342898"
2030-04-16 12:00:00,"525,5004731400518","0,0","0,0","525,5004731400518"
2030-04-16 13:00:00,"480,0805730998025","0,0","0,0","480,0805730998025"
2030-04-16 14:00:00,"454,4287033472582","0,0","0,0","454,4287033472582"
2030-04-16 15:00:00,"448,05447399368273","0,0","0,0","448,05447399368273"
2030-04-16 16:00:00,"454,01540271088675","0,0","0,0","454,01540271088675"
2030-04-16 17:00:00,"454,84146710784785","0,0","0,0","454,84146710784785"
2030-04-16 18:00:00,"455,12466254735494","0,0","0,0","455,12466254735494"
2030-04-16 19:00:00,"450,8254924670832","0,0","0,0","450,8254924670832"
2030-04-16 20:00:00,"442,6251521899147","0,0","0,0","442,6251521899147"
2030-04-16 21:00:00,"414,5211737652123","0,0","0,0","414,5211737652123"
2030-04-16 22:00:00,"357,10124849620917","0,0","0,0","357,10124849620917"
2030-04-16 23:00:00,"299,17563890882576","0,0","0,0","299,17563890882576"
2030-04-17 00:00:00,"262,4173989202126","0,0","0,0","262,4173989202126"
2030-04-17 01:00:00,"299,1725901795015","0,0","0,0","299,1725901795015"
2030-04-17 02:00:00,"299,42570055135235","0,0","0,0","299,42570055135235"
2030-04-17 03:00:00,"317,2374837048822","0,0","0,0","317,2374837048822"
2030-04-17 04:00:00,"392,92931067248867","0,0","0,0","392,92931067248867"
2030-04-17 05:00:00,"521,3032704542946","0,0","0,0","521,3032704542946"
2030-04-17 06:00:00,"474,32586001601595","0,0","0,0","474,32586001601595"
2030-04-17 07:00:00,"478,413907240327","0,0","0,0","478,413907240327"
2030-04-17 08:00:00,"454,4464363549835","0,0","0,0","454,4464363549835"
2030-04-17 09:00:00,"442,29581241599266","0,0","0,0","442,29581241599266"
2030-04-17 10:00:00,"415,2163658969068","0,0","0,0","415,2163658969068"
2030-04-17 11:00:00,"407,2777187250862","0,0","0,0","407,2777187250862"
2030-04-17 12:00:00,"404,0581832183221","0,0","0,0","404,0581832183221"
2030-04-17 13:00:00,"373,56991328968314","0,0","0,0","373,56991328968314"
2030-04-17 14:00:00,"371,4006113790988","0,0","0,0","371,4006113790988"
2030-04-17 15:00:00,"375,90997989552284","0,0","0,0","375,90997989552284"
2030-04-17 16:00:00,"393,3846372789265","0,0","0,0","393,3846372789265"
2030-04-17 17:00:00,"424,2441802383236","0,0","0,0","424,2441802383236"
2030-04-17 18:00:00,"449,9475693943185","0,0","0,0","449,9475693943185"
2030-04-17 19:00:00,"464,86961325764065","0,0","0,0","464,86961325764065"
2030-04-17 20:00:00,"476,0682049936934","0,0","0,0","476,0682049936934"
2030-04-17 21:00:00,"466,19488340152014","0,0","0,0","466,19488340152014"
2030-04-17 22:00:00,"418,213776156081","0,0","0,0","418,213776156081"
2030-04-17 23:00:00,"375,26805344155855","0,0","0,0","375,26805344155855"
2030-04-18 00:00:00,"415,78609401263685","0,0","0,0","415,78609401263685"
2030-04-18 01:00:00,"409,7005087745955","0,0","0,0","409,7005087745955"
2030-04-18 02:00:00,"426,26679025399136","0,0","0,0","426,26679025399136"
2030-04-18 03:00:00,"455,85349708562484","0,0","0,0","455,85349708562484"
2030-04-18 04:00:00,"577,1092073948823","0,0","0,0","577,1092073948823"
2030-04-18 05:00:00,"792,9665920521871","0,0","0,0","792,9665920521871"
2030-04-18 06:00:00,"960,3736447662004","0,0","0,0","960,3736447662004"
2030-04-18 07:00:00,"969,0844731322211","0,0","0,0","969,0844731322211"
2030-04-18 08:00:00,"925,8088215178248","0,0","0,0","925,8088215178248"
2030-04-18 09:00:00,"888,3930249614402","0,0","0,0","888,3930249614402"
2030-04-18 10:00:00,"843,2703385121474","0,0","0,0","843,2703385121474"
2030-04-18 11:00:00,"811,4025237880236","0,0","0,0","811,4025237880236"
2030-04-18 12:00:00,"789,9797510152694","0,0","0,0","789,9797510152694"
2030-04-18 13:00:00,"771,1603131499902","0,0","0,0","771,1603131499902"
2030-04-18 14:00:00,"746,2561688720879","0,0","0,0","746,2561688720879"
2030-04-18 15:00:00,"717,1341049212517","0,0","0,0","717,1341049212517"
2030-04-18 16:00:00,"709,3203027576748","0,0","0,0","709,3203027576748"
2030-04-18 17:00:00,"688,2951650444963","0,0","0,0","688,2951650444963"
2030-04-18 18:00:00,"685,5477529447478","0,0","0,0","685,5477529447478"
2030-04-18 19:00:00,"690,7869171285745","0,0","0,0","690,7869171285745"
2030-04-18 20:00:00,"671,3890922626349","0,0","0,0","671,3890922626349"
2030-04-18 21:00:00,"632,9964555083724","0,0","0,0","632,9964555083724"
2030-04-18 22:00:00,"536,2476069450549","0,0","0,0","536,2476069450549"
2030-04-18 23:00:00,"458,2965785671018","0,0","0,0","458,2965785671018"
2030-04-19 00:00:00,"345,7306033092206","0,0","0,0","345,7306033092206"
2030-04-19 01:00:00,"337,87792446701434","0,0","0,0","337,87792446701434"
2030-04-19 02:00:00,"348,20114049112993","0,0","0,0","348,20114049112993"
2030-04-19 03:00:00,"371,12709645394676","0,0","0,0","371,12709645394676"
2030-04-19 04:00:00,"470,022584397437","0,0","0,0","470,022584397437"
2030-04-19 05:00:00,"629,7744053816067","0,0","0,0","629,7744053816067"
2030-04-19 06:00:00,"760,695559203813","0,0","0,0","760,695559203813"
2030-04-19 07:00:00,"770,3247805580003","0,0","0,0","770,3247805580003"
2030-04-19 08:00:00,"748,6018906642286","0,0","0,0","748,6018906642286"
2030-04-19 09:00:00,"727,1868148990823","0,0","0,0","727,1868148990823"
2030-04-19 10:00:00,"699,5745361793854","0,0","0,0","699,5745361793854"
2030-04-19 11:00:00,"677,3721737388896","0,0","0,0","677,3721737388896"
2030-04-19 12:00:00,"663,0953965888698","0,0","0,0","663,0953965888698"
2030-04-19 13:00:00,"649,7265653595076","0,0","0,0","649,7265653595076"
2030-04-19 14:00:00,"633,4765595878258","0,0","0,0","633,4765595878258"
2030-04-19 15:00:00,"605,0195920091032","0,0","0,0","605,0195920091032"
2030-04-19 16:00:00,"595,8829829555295","0,0","0,0","595,8829829555295"
2030-04-19 17:00:00,"571,900810985841","0,0","0,0","571,900810985841"
2030-04-19 18:00:00,"557,8973475450404","0,0","0,0","557,8973475450404"
2030-04-19 19:00:00,"551,8194066449719","0,0","0,0","551,8194066449719"
2030-04-19 20:00:00,"535,8067919570988","0,0","0,0","535,8067919570988"
2030-04-19 21:00:00,"503,2391375370492","0,0","0,0","503,2391375370492"
