,"(('BioTransformer', 'Festbrennstoffe'), 'flow')","(('Festbrennstoffe', 'Last_Biomasse_ges'), 'flow')","(('Import_Braunkohle', 'Festbrennstoffe'), 'flow')","(('Import_Steinkohle', 'Festbrennstoffe'), 'flow')"
2030-09-13 11:00:00,"463,0441965492842","510,45785872122156","0,0","47,41366217193737"
2030-09-13 12:00:00,"463,0210817801485","510,43474395208585","0,0","47,41366217193737"
2030-09-13 13:00:00,"452,27919004959875","499,6928522215361","0,0","47,41366217193737"
2030-09-13 14:00:00,"448,4088020044757","495,82246417641306","0,0","47,41366217193737"
2030-09-13 15:00:00,"438,37560973617764","485,789271908115","0,0","47,41366217193737"
2030-09-13 16:00:00,"420,41386976358655","467,8275319355239","0,0","47,41366217193737"
2030-09-13 17:00:00,"402,0076540528458","449,42131622478314","0,0","47,41366217193737"
2030-09-13 18:00:00,"387,2721424698709","434,68580464180826","0,0","47,41366217193737"
2030-09-13 19:00:00,"364,1497726821633","411,56343485410065","0,0","47,41366217193737"
2030-09-13 20:00:00,"323,6504828956233","371,0641450675607","0,0","47,41366217193737"
2030-09-13 21:00:00,"291,11139056250926","338,5250527344466","0,0","47,41366217193737"
2030-09-13 22:00:00,"246,90738877042125","294,3210509423586","0,0","47,41366217193737"
2030-09-13 23:00:00,"209,10533755468995","256,5189997266273","0,0","47,41366217193737"
2030-09-14 00:00:00,"226,3905282196762","273,8041903916136","0,0","47,41366217193737"
2030-09-14 01:00:00,"223,84409120375412","271,2577533756915","0,0","47,41366217193737"
2030-09-14 02:00:00,"224,6007918958538","272,0144540677912","0,0","47,41366217193737"
2030-09-14 03:00:00,"251,97738739483523","299,3910495667726","0,0","47,41366217193737"
2030-09-14 04:00:00,"352,4023240235675","399,8159861955048","0,0","47,41366217193737"
2030-09-14 05:00:00,"488,75988333816036","536,1735455100977","0,0","47,41366217193737"
2030-09-14 06:00:00,"589,4708555704646","636,884517742402","0,0","47,41366217193737"
2030-09-14 07:00:00,"611,576592041984","658,9902542139214","0,0","47,41366217193737"
2030-09-14 08:00:00,"595,2478275192248","642,6614896911622","0,0","47,41366217193737"
2030-09-14 09:00:00,"576,5709673437935","623,984629515731","0,0","47,41366217193737"
2030-09-14 10:00:00,"558,1627610704478","605,5764232423852","0,0","47,41366217193737"
2030-09-14 11:00:00,"544,4751707715645","591,8888329435019","0,0","47,41366217193737"
2030-09-14 12:00:00,"536,7131936179402","584,1268557898776","0,0","47,41366217193737"
2030-09-14 13:00:00,"529,8705436585365","577,2842058304739","0,0","47,41366217193737"
2030-09-14 14:00:00,"519,9751252722813","567,3887874442187","0,0","47,41366217193737"
2030-09-14 15:00:00,"512,8083758605737","560,2220380325111","0,0","47,41366217193737"
2030-09-14 16:00:00,"499,7077385899","547,1214007618373","0,0","47,41366217193737"
2030-09-14 17:00:00,"482,7836966147209","530,1973587866582","0,0","47,41366217193737"
2030-09-14 18:00:00,"471,78043390162094","519,1940960735583","0,0","47,41366217193737"
2030-09-14 19:00:00,"453,335798463285","500,74946063522236","0,0","47,41366217193737"
2030-09-14 20:00:00,"406,4105725372269","453,8242347091643","0,0","47,41366217193737"
2030-09-14 21:00:00,"371,81939913735033","419,2330613092877","0,0","47,41366217193737"
2030-09-14 22:00:00,"311,60723820722654","359,0209003791639","0,0","47,41366217193737"
2030-09-14 23:00:00,"253,33291651867913","300,7465786906165","0,0","47,41366217193737"
2030-09-15 00:00:00,"339,77705967721727","387,1907218491546","0,0","47,41366217193737"
2030-09-15 01:00:00,"331,80548730901853","379,2191494809559","0,0","47,41366217193737"
2030-09-15 02:00:00,"341,6718232749253","389,08548544686266","0,0","47,41366217193737"
2030-09-15 03:00:00,"364,0195698329218","411,4332320048591","0,0","47,41366217193737"
2030-09-15 04:00:00,"460,9031364703633","508,3167986423006","0,0","47,41366217193737"
2030-09-15 05:00:00,"615,8637815876803","663,2774437596177","0,0","47,41366217193737"
2030-09-15 06:00:00,"743,7841994869049","791,1978616588423","0,0","47,41366217193737"
2030-09-15 07:00:00,"753,6240240718759","801,0376862438133","0,0","47,41366217193737"
2030-09-15 08:00:00,"733,6313725933543","781,0450347652917","0,0","47,41366217193737"
2030-09-15 09:00:00,"713,529486289222","760,9431484611594","0,0","47,41366217193737"
2030-09-15 10:00:00,"687,3205159371028","734,7341781090402","0,0","47,41366217193737"
2030-09-15 11:00:00,"665,9227935759063","713,3364557478437","0,0","47,41366217193737"
2030-09-15 12:00:00,"652,2211139921745","699,6347761641119","0,0","47,41366217193737"
2030-09-15 13:00:00,"639,3024141509446","686,716076322882","0,0","47,41366217193737"
2030-09-15 14:00:00,"623,7556875224752","671,1693496944126","0,0","47,41366217193737"
2030-09-15 15:00:00,"595,3441929184418","642,7578550903792","0,0","47,41366217193737"
2030-09-15 16:00:00,"586,0776791621569","633,4913413340943","0,0","47,41366217193737"
2030-09-15 17:00:00,"561,8094114878919","609,2230736598293","0,0","47,41366217193737"
2030-09-15 18:00:00,"546,8571968260106","594,270858997948","0,0","47,41366217193737"
2030-09-15 19:00:00,"539,8184248447773","587,2320870167147","0,0","47,41366217193737"
2030-09-15 20:00:00,"524,024148756386","571,4378109283234","0,0","47,41366217193737"
2030-09-15 21:00:00,"491,9639750346851","539,3776372066225","0,0","47,41366217193737"
2030-09-15 22:00:00,"420,26950500421907","467,6831671761564","0,0","47,41366217193737"
2030-09-15 23:00:00,"370,93081804598097","418,3444802179183","0,0","47,41366217193737"
2030-09-16 00:00:00,"337,5952572923393","385,00891946427663","0,0","47,41366217193737"
2030-09-16 01:00:00,"329,60416743147994","377,0178296034173","0,0","47,41366217193737"
2030-09-16 02:00:00,"339,37265415711533","386,7863163290527","0,0","47,41366217193737"
2030-09-16 03:00:00,"361,4974616000311","408,91112377196845","0,0","47,41366217193737"
2030-09-16 04:00:00,"457,54420540316465","504,957867575102","0,0","47,41366217193737"
2030-09-16 05:00:00,"610,7303947979633","658,1440569699007","0,0","47,41366217193737"
2030-09-16 06:00:00,"737,6408243451245","785,054486517062","0,0","47,41366217193737"
2030-09-16 07:00:00,"747,6779252642793","795,0915874362167","0,0","47,41366217193737"
2030-09-16 08:00:00,"728,2239591713991","775,6376213433365","0,0","47,41366217193737"
2030-09-16 09:00:00,"708,5646357343386","755,978297906276","0,0","47,41366217193737"
2030-09-16 10:00:00,"682,7954091118906","730,209071283828","0,0","47,41366217193737"
2030-09-16 11:00:00,"661,6759557531573","709,0896179250947","0,0","47,41366217193737"
2030-09-16 12:00:00,"648,1538379646394","695,5675001365768","0,0","47,41366217193737"
2030-09-16 13:00:00,"635,3907020111019","682,8043641830393","0,0","47,41366217193737"
2030-09-16 14:00:00,"620,0690410766987","667,4827032486361","0,0","47,41366217193737"
2030-09-16 15:00:00,"591,6643843193164","639,0780464912538","0,0","47,41366217193737"
2030-09-16 16:00:00,"582,3373986265366","629,751060798474","0,0","47,41366217193737"
2030-09-16 17:00:00,"557,9305962369649","605,3442584089023","0,0","47,41366217193737"
2030-09-16 18:00:00,"542,6362217128001","590,0498838847375","0,0","47,41366217193737"
2030-09-16 19:00:00,"535,2426447433523","582,6563069152897","0,0","47,41366217193737"
2030-09-16 20:00:00,"519,4699127622863","566,8835749342237","0,0","47,41366217193737"
2030-09-16 21:00:00,"487,60323830606995","535,0169004780073","0,0","47,41366217193737"
2030-09-16 22:00:00,"416,67891563276953","464,0925778047069","0,0","47,41366217193737"
2030-09-16 23:00:00,"368,29607232740085","415,7097344993382","0,0","47,41366217193737"
2030-09-17 00:00:00,"152,0830575755423","199,4967197474797","0,0","47,41366217193737"
2030-09-17 01:00:00,"148,3873323592174","195,80099453115477","0,0","47,41366217193737"
2030-09-17 02:00:00,"143,85282970508112","191,2664918770185","0,0","47,41366217193737"
2030-09-17 03:00:00,"152,57829528325573","199,9919574551931","0,0","47,41366217193737"
2030-09-17 04:00:00,"184,18856226790106","231,60222443983844","0,0","47,41366217193737"
2030-09-17 05:00:00,"223,9325452398833","271,34620741182067","0,0","47,41366217193737"
2030-09-17 06:00:00,"247,87468560843186","295,28834778036924","0,0","47,41366217193737"
2030-09-17 07:00:00,"245,62308842707282","293,0367505990102","0,0","47,41366217193737"
2030-09-17 08:00:00,"243,0756008168335","290,48926298877086","0,0","47,41366217193737"
2030-09-17 09:00:00,"246,28536992433206","293,69903209626943","0,0","47,41366217193737"
2030-09-17 10:00:00,"251,8504785333371","299,2641407052745","0,0","47,41366217193737"
2030-09-17 11:00:00,"238,86098438809447","286,27464656003184","0,0","47,41366217193737"
2030-09-17 12:00:00,"223,29550796417985","270,7091701361172","0,0","47,41366217193737"
2030-09-17 13:00:00,"195,48876243129737","242,90242460323475","0,0","47,41366217193737"
2030-09-17 14:00:00,"179,26595166167584","226,67961383361322","0,0","47,41366217193737"
2030-09-17 15:00:00,"163,5212280370686","210,93489020900597","0,0","47,41366217193737"
2030-09-17 16:00:00,"156,99938652525836","204,41304869719573","0,0","47,41366217193737"
2030-09-17 17:00:00,"151,37887251819208","198,79253469012946","0,0","47,41366217193737"
2030-09-17 18:00:00,"145,74542266559496","193,15908483753233","0,0","47,41366217193737"
2030-09-17 19:00:00,"150,6041580121388","198,0178201840762","0,0","47,41366217193737"
2030-09-17 20:00:00,"149,59898716556103","197,0126493374984","0,0","47,41366217193737"
2030-09-17 21:00:00,"146,5890141282721","194,0026763002095","0,0","47,41366217193737"
2030-09-17 22:00:00,"127,36129009649946","174,77495226843683","0,0","47,41366217193737"
2030-09-17 23:00:00,"109,2010970748382","156,61475924677558","0,0","47,41366217193737"
2030-09-18 00:00:00,"178,515349315071","225,92901148700838","0,0","47,41366217193737"
2030-09-18 01:00:00,"183,24460629774856","230,65826846968594","0,0","47,41366217193737"
2030-09-18 02:00:00,"198,55042698414687","245,96408915608424","0,0","47,41366217193737"
2030-09-18 03:00:00,"219,32787728847623","266,7415394604136","0,0","47,41366217193737"
2030-09-18 04:00:00,"298,1914798426878","345,60514201462513","0,0","47,41366217193737"
2030-09-18 05:00:00,"387,1095456380912","434,52320781002857","0,0","47,41366217193737"
2030-09-18 06:00:00,"367,6025310609154","415,01619323285274","0,0","47,41366217193737"
2030-09-18 07:00:00,"376,09835722189825","423,5120193938356","0,0","47,41366217193737"
2030-09-18 08:00:00,"341,13774041672076","388,5514025886581","0,0","47,41366217193737"
2030-09-18 09:00:00,"309,4364975357453","356,8501597076826","0,0","47,41366217193737"
2030-09-18 10:00:00,"300,7901236003675","348,20378577230485","0,0","47,41366217193737"
2030-09-18 11:00:00,"284,28461323784694","331,6982754097843","0,0","47,41366217193737"
2030-09-18 12:00:00,"281,8650302750492","329,27869244698655","0,0","47,41366217193737"
2030-09-18 13:00:00,"257,2292558834196","304,642918055357","0,0","47,41366217193737"
2030-09-18 14:00:00,"254,41972570558622","301,8333878775236","0,0","47,41366217193737"
2030-09-18 15:00:00,"249,4576352727153","296,87129744465267","0,0","47,41366217193737"
2030-09-18 16:00:00,"265,1379951014234","312,5516572733608","0,0","47,41366217193737"
2030-09-18 17:00:00,"290,98564746535317","338,3993096372905","0,0","47,41366217193737"
2030-09-18 18:00:00,"314,46590078953517","361,8795629614725","0,0","47,41366217193737"
2030-09-18 19:00:00,"329,9915751944791","377,40523736641643","0,0","47,41366217193737"
2030-09-18 20:00:00,"334,98611847745195","382,3997806493893","0,0","47,41366217193737"
2030-09-18 21:00:00,"337,19098421152836","384,6046463834657","0,0","47,41366217193737"
2030-09-18 22:00:00,"304,0617373987663","351,47539957070364","0,0","47,41366217193737"
2030-09-18 23:00:00,"274,250223571646","321,66388574358336","0,0","47,41366217193737"
2030-09-19 00:00:00,"372,50575169640064","419,919413868338","0,0","47,41366217193737"
2030-09-19 01:00:00,"365,2582589597438","412,67192113168113","0,0","47,41366217193737"
2030-09-19 02:00:00,"377,79072800189743","425,2043901738348","0,0","47,41366217193737"
2030-09-19 03:00:00,"403,28850754251886","450,7021697144562","0,0","47,41366217193737"
2030-09-19 04:00:00,"510,99910529837433","558,4127674703117","0,0","47,41366217193737"
2030-09-19 05:00:00,"692,2423609707574","739,6560231426948","0,0","47,41366217193737"
2030-09-19 06:00:00,"836,87588706314","884,2895492350774","0,0","47,41366217193737"
2030-09-19 07:00:00,"845,8322457558963","893,2459079278337","0,0","47,41366217193737"
2030-09-19 08:00:00,"816,1232040624159","863,5368662343533","0,0","47,41366217193737"
2030-09-19 09:00:00,"788,6997804886607","836,1134426605981","0,0","47,41366217193737"
2030-09-19 10:00:00,"754,592450735769","802,0061129077064","0,0","47,41366217193737"
2030-09-19 11:00:00,"728,7373261547996","776,150988326737","0,0","47,41366217193737"
2030-09-19 12:00:00,"711,8118190690292","759,2254812409666","0,0","47,41366217193737"
2030-09-19 13:00:00,"696,385764720248","743,7994268921854","0,0","47,41366217193737"
2030-09-19 14:00:00,"676,9086851235957","724,3223472955331","0,0","47,41366217193737"
2030-09-19 15:00:00,"648,2263447660137","695,6400069379511","0,0","47,41366217193737"
2030-09-19 16:00:00,"639,6330180177644","687,0466801897018","0,0","47,41366217193737"
2030-09-19 17:00:00,"616,8647270768405","664,2783892487779","0,0","47,41366217193737"
2030-09-19 18:00:00,"607,1504115343648","654,5640737063022","0,0","47,41366217193737"
2030-09-19 19:00:00,"605,4025693805404","652,8162315524778","0,0","47,41366217193737"
2030-09-19 20:00:00,"588,2552842326742","635,6689464046116","0,0","47,41366217193737"
2030-09-19 21:00:00,"553,4331066266889","600,8467687986263","0,0","47,41366217193737"
2030-09-19 22:00:00,"470,83927805996944","518,2529402319068","0,0","47,41366217193737"
2030-09-19 23:00:00,"218,5425366700284","265,9561988419658","0,0","47,41366217193737"
2030-09-20 00:00:00,"200,9046763996279","248,31833857156528","0,0","47,41366217193737"
2030-09-20 01:00:00,"205,35676758328685","252,77042975522423","0,0","47,41366217193737"
2030-09-20 02:00:00,"222,86786069446677","270,28152286640415","0,0","47,41366217193737"
2030-09-20 03:00:00,"238,50984149529947","285,92350366723684","0,0","47,41366217193737"
2030-09-20 04:00:00,"295,97314875107594","343,3868109230133","0,0","47,41366217193737"
2030-09-20 05:00:00,"411,021481647612","458,43514381954935","0,0","47,41366217193737"
2030-09-20 06:00:00,"476,5015947908092","523,9152569627465","0,0","47,41366217193737"
2030-09-20 07:00:00,"464,53966111760093","511,9533232895383","0,0","47,41366217193737"
2030-09-20 08:00:00,"428,5421346374366","475,95579680937396","0,0","47,41366217193737"
2030-09-20 09:00:00,"399,6246598166736","447,03832198861096","0,0","47,41366217193737"
2030-09-20 10:00:00,"371,60082742562014","419,0144895975575","0,0","47,41366217193737"
2030-09-20 11:00:00,"353,4401727034339","400,85383487537126","0,0","47,41366217193737"
2030-09-20 12:00:00,"341,4939260361431","388,9075882080804","0,0","47,41366217193737"
2030-09-20 13:00:00,"319,50518146904454","366,9188436409819","0,0","47,41366217193737"
2030-09-20 14:00:00,"304,67312609791264","352,08678826985","0,0","47,41366217193737"
2030-09-20 15:00:00,"303,63960150227086","351,0532636742082","0,0","47,41366217193737"
2030-09-20 16:00:00,"310,8084611086653","358,22212328060266","0,0","47,41366217193737"
2030-09-20 17:00:00,"338,33097884947836","385,7446410214157","0,0","47,41366217193737"
2030-09-20 18:00:00,"367,397412711253","414,8110748831904","0,0","47,41366217193737"
2030-09-20 19:00:00,"395,02783619155343","442,4414983634908","0,0","47,41366217193737"
2030-09-20 20:00:00,"394,9614898213486","442,37515199328595","0,0","47,41366217193737"
2030-09-20 21:00:00,"388,4178579292565","435,83152010119386","0,0","47,41366217193737"
2030-09-20 22:00:00,"345,15857289459194","392,5722350665293","0,0","47,41366217193737"
2030-09-20 23:00:00,"403,33202841399725","450,7456905859346","0,0","47,41366217193737"
2030-09-21 00:00:00,"336,7856714966537","384,19933366859107","0,0","47,41366217193737"
2030-09-21 01:00:00,"328,76610331341243","376,1797654853498","0,0","47,41366217193737"
2030-09-21 02:00:00,"338,438932822004","385,85259499394135","0,0","47,41366217193737"
2030-09-21 03:00:00,"360,48869655215043","407,9023587240878","0,0","47,41366217193737"
2030-09-21 04:00:00,"456,30928224551934","503,7229444174567","0,0","47,41366217193737"
2030-09-21 05:00:00,"608,8520718395063","656,2657340114437","0,0","47,41366217193737"
2030-09-21 06:00:00,"735,3102434195497","782,7239055914871","0,0","47,41366217193737"
2030-09-21 07:00:00,"745,3212198521978","792,7348820241352","0,0","47,41366217193737"
2030-09-21 08:00:00,"726,1449956119285","773,5586577838659","0,0","47,41366217193737"
2030-09-21 09:00:00,"706,6845515341006","754,098213706038","0,0","47,41366217193737"
2030-09-21 10:00:00,"681,1430479304718","728,5567101024092","0,0","47,41366217193737"
2030-09-21 11:00:00,"660,1404924072298","707,5541545791672","0,0","47,41366217193737"
2030-09-21 12:00:00,"646,7086208178441","694,1222829897815","0,0","47,41366217193737"
2030-09-21 13:00:00,"634,0124638303269","681,4261260022643","0,0","47,41366217193737"
2030-09-21 14:00:00,"618,80142815061","666,2150903225474","0,0","47,41366217193737"
2030-09-21 15:00:00,"590,4080896547395","637,8217518266769","0,0","47,41366217193737"
2030-09-21 16:00:00,"581,0678281259407","628,481490297878","0,0","47,41366217193737"
2030-09-21 17:00:00,"556,6390544435124","604,0527166154498","0,0","47,41366217193737"
2030-09-21 18:00:00,"541,2123487446884","588,6260109166258","0,0","47,41366217193737"
2030-09-21 19:00:00,"533,6877020207584","581,1013641926958","0,0","47,41366217193737"
2030-09-21 20:00:00,"517,9740841876051","565,3877463595425","0,0","47,41366217193737"
2030-09-21 21:00:00,"486,1721312299391","533,5857934018765","0,0","47,41366217193737"
2030-09-21 22:00:00,"415,50211417165934","462,9157763435967","0,0","47,41366217193737"
2030-09-21 23:00:00,"367,39319034237735","414,8068525143147","0,0","47,41366217193737"
2030-09-22 00:00:00,"335,9679209898981","383,38158316183547","0,0","47,41366217193737"
2030-09-22 01:00:00,"327,92140127733546","375,3350634492728","0,0","47,41366217193737"
2030-09-22 02:00:00,"337,50341932094847","384,9170814928858","0,0","47,41366217193737"
2030-09-22 03:00:00,"359,4781393383254","406,8918015102627","0,0","47,41366217193737"
2030-09-22 04:00:00,"455,0652982938319","502,47896046576926","0,0","47,41366217193737"
2030-09-22 05:00:00,"606,9604730450302","654,3741352169676","0,0","47,41366217193737"
2030-09-22 06:00:00,"732,9679134510163","780,3815756229537","0,0","47,41366217193737"
2030-09-22 07:00:00,"742,9558189832786","790,369481155216","0,0","47,41366217193737"
2030-09-22 08:00:00,"724,0582326785924","771,4718948505298","0,0","47,41366217193737"
2030-09-22 09:00:00,"704,7951411669368","752,2088033388742","0,0","47,41366217193737"
2030-09-22 10:00:00,"679,4774109130341","726,8910730849715","0,0","47,41366217193737"
2030-09-22 11:00:00,"658,5926493082553","706,0063114801927","0,0","47,41366217193737"
2030-09-22 12:00:00,"645,2525507110624","692,6662128829998","0,0","47,41366217193737"
2030-09-22 13:00:00,"632,6218458965049","680,0355080684423","0,0","47,41366217193737"
2030-09-22 14:00:00,"617,5223315544464","664,9359937263838","0,0","47,41366217193737"
2030-09-22 15:00:00,"589,1403113200878","636,5539734920252","0,0","47,41366217193737"
2030-09-22 16:00:00,"579,7883007483304","627,2019629202678","0,0","47,41366217193737"
2030-09-22 17:00:00,"555,3336061039524","602,7472682758898","0,0","47,41366217193737"
2030-09-22 18:00:00,"539,7721463544367","587,1858085263741","0,0","47,41366217193737"
2030-09-22 19:00:00,"532,1179566690847","579,5316188410221","0,0","47,41366217193737"
2030-09-22 20:00:00,"516,4610301078114","563,8746922797488","0,0","47,41366217193737"
2030-09-22 21:00:00,"484,7246947316683","532,1383569036057","0,0","47,41366217193737"
2030-09-22 22:00:00,"414,3123022474139","461,72596441935127","0,0","47,41366217193737"
2030-09-22 23:00:00,"366,4812475633117","413,89490973524903","0,0","47,41366217193737"
2030-09-23 00:00:00,"367,32107026905356","414,7347324409909","0,0","47,41366217193737"
2030-09-23 01:00:00,"359,9837930388746","407,3974552108119","0,0","47,41366217193737"
2030-09-23 02:00:00,"372,1580928259843","419,57175499792163","0,0","47,41366217193737"
2030-09-23 03:00:00,"397,1493877155499","444,56304988748724","0,0","47,41366217193737"
2030-09-23 04:00:00,"503,04425167975756","550,4579138516949","0,0","47,41366217193737"
2030-09-23 05:00:00,"680,1065416960522","727,5202038679896","0,0","47,41366217193737"
2030-09-23 06:00:00,"822,1756257476353","869,5892879195727","0,0","47,41366217193737"
2030-09-23 07:00:00,"831,3917794621524","878,8054416340898","0,0","47,41366217193737"
2030-09-23 08:00:00,"803,1293925319529","850,5430547038903","0,0","47,41366217193737"
2030-09-23 09:00:00,"776,8278130609608","824,2414752328982","0,0","47,41366217193737"
2030-09-23 10:00:00,"743,8972301126834","791,3108922846208","0,0","47,41366217193737"
2030-09-23 11:00:00,"718,7334321074107","766,1470942793482","0,0","47,41366217193737"
2030-09-23 12:00:00,"702,288826719703","749,7024888916404","0,0","47,41366217193737"
2030-09-23 13:00:00,"687,2501398350106","734,663802006948","0,0","47,41366217193737"
2030-09-23 14:00:00,"668,3675062928287","715,7811684647661","0,0","47,41366217193737"
2030-09-23 15:00:00,"639,7153709793308","687,1290331512682","0,0","47,41366217193737"
2030-09-23 16:00:00,"631,0014656952964","678,4151278672338","0,0","47,41366217193737"
2030-09-23 17:00:00,"607,9666274666199","655,3802896385573","0,0","47,41366217193737"
2030-09-23 18:00:00,"597,4259350007085","644,8395971726459","0,0","47,41366217193737"
2030-09-23 19:00:00,"594,8386400160709","642,2523021880083","0,0","47,41366217193737"
2030-09-23 20:00:00,"577,8451028576203","625,2587650295577","0,0","47,41366217193737"
2030-09-23 21:00:00,"543,4729530795312","590,8866152514686","0,0","47,41366217193737"
2030-09-23 22:00:00,"462,639308352018","510,05297052395537","0,0","47,41366217193737"
2030-09-23 23:00:00,"402,7586410289095","450,17230320084684","0,0","47,41366217193737"
2030-09-24 00:00:00,"237,1728083486802","284,5864705206176","0,0","47,41366217193737"
2030-09-24 01:00:00,"216,24196632978007","263,65562850171744","0,0","47,41366217193737"
2030-09-24 02:00:00,"226,14764518494016","273,56130735687753","0,0","47,41366217193737"
2030-09-24 03:00:00,"227,92578090153123","275,3394430734686","0,0","47,41366217193737"
2030-09-24 04:00:00,"275,2134474081845","322,62710958012184","0,0","47,41366217193737"
2030-09-24 05:00:00,"354,6021439992289","402,0158061711662","0,0","47,41366217193737"
2030-09-24 06:00:00,"393,8956916334501","441,30935380538745","0,0","47,41366217193737"
2030-09-24 07:00:00,"389,5230775696546","436,93673974159196","0,0","47,41366217193737"
2030-09-24 08:00:00,"391,3695874786201","438,7832496505574","0,0","47,41366217193737"
2030-09-24 09:00:00,"385,9313806334894","433,3450428054268","0,0","47,41366217193737"
2030-09-24 10:00:00,"384,4386491990605","431,8523113709978","0,0","47,41366217193737"
2030-09-24 11:00:00,"351,28179298591465","398,695455157852","0,0","47,41366217193737"
2030-09-24 12:00:00,"335,41995402101","382,8336161929474","0,0","47,41366217193737"
2030-09-24 13:00:00,"302,9934117222977","350,40707389423505","0,0","47,41366217193737"
2030-09-24 14:00:00,"283,95680333046715","331,3704655024045","0,0","47,41366217193737"
2030-09-24 15:00:00,"264,6822283580105","312,09589052994784","0,0","47,41366217193737"
2030-09-24 16:00:00,"264,2304953397285","311,64415751166587","0,0","47,41366217193737"
2030-09-24 17:00:00,"255,43168145826453","302,8453436302019","0,0","47,41366217193737"
2030-09-24 18:00:00,"257,40153950358825","304,8152016755256","0,0","47,41366217193737"
2030-09-24 19:00:00,"272,43164939357536","319,8453115655127","0,0","47,41366217193737"
2030-09-24 20:00:00,"272,72777872789766","320,141440899835","0,0","47,41366217193737"
2030-09-24 21:00:00,"260,9964250058685","308,41008717780585","0,0","47,41366217193737"
2030-09-24 22:00:00,"224,66089844342784","272,0745606153652","0,0","47,41366217193737"
2030-09-24 23:00:00,"180,95066427722648","228,36432644916385","0,0","47,41366217193737"
2030-09-25 00:00:00,"137,941956438601","185,3556186105384","0,0","47,41366217193737"
2030-09-25 01:00:00,"142,8984553158359","190,31211748777326","0,0","47,41366217193737"
2030-09-25 02:00:00,"165,03951925676907","212,45318142870644","0,0","47,41366217193737"
2030-09-25 03:00:00,"168,75265077805128","216,16631294998865","0,0","47,41366217193737"
2030-09-25 04:00:00,"223,52196153318303","270,9356237051204","0,0","47,41366217193737"
2030-09-25 05:00:00,"281,6079129048131","329,0215750767504","0,0","47,41366217193737"
2030-09-25 06:00:00,"287,3682677507251","334,78192992266247","0,0","47,41366217193737"
2030-09-25 07:00:00,"283,5223848165488","330,93604698848617","0,0","47,41366217193737"
2030-09-25 08:00:00,"243,35228536602105","290,7659475379584","0,0","47,41366217193737"
2030-09-25 09:00:00,"229,55907444516336","276,97273661710074","0,0","47,41366217193737"
2030-09-25 10:00:00,"222,8868914016742","270,3005535736116","0,0","47,41366217193737"
2030-09-25 11:00:00,"211,14066325621425","258,5543254281516","0,0","47,41366217193737"
2030-09-25 12:00:00,"210,54108953629301","257,9547517082304","0,0","47,41366217193737"
2030-09-25 13:00:00,"189,4377562161833","236,85141838812066","0,0","47,41366217193737"
2030-09-25 14:00:00,"184,28193920534866","231,69560137728604","0,0","47,41366217193737"
2030-09-25 15:00:00,"178,4204475626506","225,83410973458797","0,0","47,41366217193737"
2030-09-25 16:00:00,"183,6868618886479","231,1005240605853","0,0","47,41366217193737"
2030-09-25 17:00:00,"214,5208938169034","261,93455598884077","0,0","47,41366217193737"
2030-09-25 18:00:00,"234,3689869993747","281,7826491713121","0,0","47,41366217193737"
2030-09-25 19:00:00,"242,55572315458429","289,96938532652166","0,0","47,41366217193737"
2030-09-25 20:00:00,"262,20890736483904","309,6225695367764","0,0","47,41366217193737"
2030-09-25 21:00:00,"271,1559790593868","318,56964123132417","0,0","47,41366217193737"
2030-09-25 22:00:00,"246,70716423674233","294,1208264086797","0,0","47,41366217193737"
2030-09-25 23:00:00,"229,31628814244672","276,7299503143841","0,0","47,41366217193737"
2030-09-26 00:00:00,"285,83087330363395","333,2445354755713","0,0","47,41366217193737"
2030-09-26 01:00:00,"277,71430162027815","325,1279637922155","0,0","47,41366217193737"
2030-09-26 02:00:00,"280,09962055854606","327,5132827304834","0,0","47,41366217193737"
2030-09-26 03:00:00,"297,95635243841537","345,3700146103527","0,0","47,41366217193737"
2030-09-26 04:00:00,"386,65480306110965","434,068465233047","0,0","47,41366217193737"
2030-09-26 05:00:00,"504,8444582708741","552,2581204428114","0,0","47,41366217193737"
2030-09-26 06:00:00,"600,286140957325","647,6998031292624","0,0","47,41366217193737"
2030-09-26 07:00:00,"617,297224799321","664,7108869712584","0,0","47,41366217193737"
2030-09-26 08:00:00,"596,173203122469","643,5868652944064","0,0","47,41366217193737"
2030-09-26 09:00:00,"589,7419457143139","637,1556078862513","0,0","47,41366217193737"
2030-09-26 10:00:00,"577,5348572288267","624,9485194007641","0,0","47,41366217193737"
2030-09-26 11:00:00,"559,6715931980557","607,0852553699931","0,0","47,41366217193737"
2030-09-26 12:00:00,"555,1627339102704","602,5763960822078","0,0","47,41366217193737"
2030-09-26 13:00:00,"538,9886264760681","586,4022886480055","0,0","47,41366217193737"
2030-09-26 14:00:00,"531,0248028007926","578,43846497273","0,0","47,41366217193737"
2030-09-26 15:00:00,"499,7336966603012","547,1473588322385","0,0","47,41366217193737"
2030-09-26 16:00:00,"485,1089562380478","532,5226184099852","0,0","47,41366217193737"
2030-09-26 17:00:00,"458,79286496867206","506,2065271406094","0,0","47,41366217193737"
2030-09-26 18:00:00,"438,2333391850523","485,6470013569896","0,0","47,41366217193737"
2030-09-26 19:00:00,"424,5907283932508","472,00439056518815","0,0","47,41366217193737"
2030-09-26 20:00:00,"415,9786270985954","463,39228927053273","0,0","47,41366217193737"
2030-09-26 21:00:00,"386,9032417518985","434,31690392383587","0,0","47,41366217193737"
