,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-01-08 09:00:00,"155,77810388127853","0,0","0,0","363,798127538613","271,7244207871099","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 10:00:00,"155,77810388127853","0,0","0,0","341,8259340973139","293,69661422840903","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 11:00:00,"155,77810388127853","0,0","0,0","325,7428124298632","309,77973589585974","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 12:00:00,"155,77810388127853","0,0","0,0","315,84530037419495","319,677247951528","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 13:00:00,"155,77810388127853","0,0","0,0","294,60714656053506","340,9154017651879","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 14:00:00,"155,77810388127853","0,0","0,0","284,999685534138","350,52286279158494","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 15:00:00,"155,77810388127853","0,0","0,0","284,93129636903154","350,5912519566914","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 16:00:00,"155,77810388127853","0,0","0,0","291,30338775002895","344,219160575694","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 17:00:00,"155,77810388127853","0,0","0,0","294,3141790489344","341,2083692767885","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 18:00:00,"155,77810388127853","0,0","0,0","296,9061041745233","338,61644415119963","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 19:00:00,"155,77810388127853","0,0","0,0","296,39496010194523","339,1275882237777","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 20:00:00,"155,77810388127853","0,0","0,0","292,67605940074134","342,8464889249816","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 21:00:00,"155,77810388127853","0,0","0,0","274,359631192387","361,16291713333595","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 22:00:00,"155,77810388127853","0,0","0,0","237,3159974716972","398,20655085402575","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-08 23:00:00,"155,77810388127853","0,0","0,0","195,50008259747915","440,0224657282438","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 00:00:00,"155,77810388127853","0,0","0,0","242,45661374427306","393,0659345814499","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 01:00:00,"155,77810388127853","0,0","0,0","279,97446946419143","355,5480788615315","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 02:00:00,"155,77810388127853","0,0","0,0","272,75626753812577","362,76628078759717","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 03:00:00,"155,77810388127853","0,0","309,19344056649464","289,74461086345354","654,9713780287641","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 04:00:00,"155,77810388127853","0,0","309,19344056649464","363,97697934785657","580,739009544361","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 05:00:00,"155,77810388127853","0,0","0,0","494,478284791413","141,04426353430995","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 06:00:00,"155,77810388127853","0,0","0,0","440,437735915189","195,0848124105339","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 07:00:00,"155,77810388127853","0,0","0,0","447,34041712193863","188,1821312037843","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 08:00:00,"155,77810388127853","0,0","0,0","421,1384998845658","214,38404844115712","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 09:00:00,"155,77810388127853","0,0","0,0","409,6677598414566","225,85478848426635","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 10:00:00,"155,77810388127853","0,0","0,0","379,14461503891295","256,37793328681","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 11:00:00,"155,77810388127853","0,0","0,0","371,5299428452529","263,99260548047005","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 12:00:00,"155,77810388127853","0,0","0,0","368,57726724562474","266,9452810800982","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 13:00:00,"155,77810388127853","0,0","0,0","344,3811111650747","291,14143716064825","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 14:00:00,"155,77810388127853","0,0","0,0","341,6530110119492","293,8695373137737","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 15:00:00,"155,77810388127853","0,0","0,0","346,20789672855256","289,3146515971704","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 16:00:00,"155,77810388127853","0,0","0,0","361,2189589230225","274,3035894027004","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 17:00:00,"155,77810388127853","0,0","0,0","378,21763266666267","257,30491565906027","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 18:00:00,"155,77810388127853","0,0","0,0","399,81384688654725","235,70870143917568","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 19:00:00,"155,77810388127853","0,0","0,0","411,48957200883524","224,0329763168877","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 20:00:00,"155,77810388127853","0,0","0,0","422,7937294148245","212,72881891089844","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 21:00:00,"155,77810388127853","0,0","0,0","410,5808644390513","224,94168388667163","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 22:00:00,"155,77810388127853","0,0","0,0","357,71039648962767","277,81215183609527","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-09 23:00:00,"155,77810388127853","0,0","0,0","306,30366375615887","329,21888456956407","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-10 00:00:00,"155,77810388127853","0,0","0,0","500,61625550111967","134,90629282460327","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-10 01:00:00,"155,77810388127853","0,0","0,0","507,3104740131795","128,21207431254345","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-10 02:00:00,"155,77810388127853","0,0","0,0","514,1822576861739","121,34029063954904","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-10 03:00:00,"155,77810388127853","0,0","0,0","542,0305603205927","93,49198800513022","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-10 04:00:00,"155,77810388127853","0,0","0,0","614,7055039537784","20,817044371944576","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-10 05:00:00,"155,77810388127853","0,0","0,0","820,3332307239021","0,0","0,0","424,7444444444444","0,0","55,0","0,0","184,8106823981792"
2030-01-10 06:00:00,"155,77810388127853","0,0","0,0","936,3690180483189","0,0","0,0","424,7444444444444","0,0","55,0","0,0","300,846469722596"
2030-01-10 07:00:00,"155,77810388127853","0,0","0,0","991,4350923806171","0,0","0,0","424,7444444444444","0,0","55,0","0,0","355,91254405489417"
2030-01-10 08:00:00,"155,77810388127853","0,0","0,0","1006,43982687702","0,0","0,0","424,7444444444444","0,0","55,0","0,0","370,91727855129704"
2030-01-10 09:00:00,"155,77810388127853","0,0","0,0","993,5076758078792","0,0","0,0","424,7444444444444","0,0","55,0","0,0","357,98512748215626"
2030-01-10 10:00:00,"155,77810388127853","0,0","0,0","959,8527844691343","0,0","0,0","424,7444444444444","0,0","55,0","0,0","324,3302361434114"
2030-01-10 11:00:00,"155,77810388127853","0,0","0,0","938,4649887208238","0,0","0,0","424,7444444444444","0,0","55,0","0,0","302,9424403951009"
2030-01-10 12:00:00,"155,77810388127853","0,0","0,0","906,5361094775064","0,0","0,0","424,7444444444444","0,0","55,0","0,0","271,0135611517835"
2030-01-10 13:00:00,"155,77810388127853","0,0","0,0","863,9861370171382","0,0","0,0","424,7444444444444","0,0","55,0","0,0","228,46358869141523"
2030-01-10 14:00:00,"155,77810388127853","0,0","0,0","867,021483993025","0,0","0,0","424,7444444444444","0,0","55,0","0,0","231,49893566730202"
2030-01-10 15:00:00,"155,77810388127853","0,0","0,0","847,1360524105318","0,0","0,0","424,7444444444444","0,0","55,0","0,0","211,61350408480882"
2030-01-10 16:00:00,"155,77810388127853","0,0","0,0","837,2151626649222","0,0","0,0","424,7444444444444","0,0","55,0","0,0","201,69261433919928"
2030-01-10 17:00:00,"155,77810388127853","0,0","0,0","837,7566793757027","0,0","0,0","424,7444444444444","0,0","55,0","0,0","202,23413104997974"
2030-01-10 18:00:00,"155,77810388127853","0,0","0,0","813,2113430425986","0,0","0,0","424,7444444444444","0,0","55,0","0,0","177,6887947168757"
2030-01-10 19:00:00,"155,77810388127853","0,0","0,0","763,5535244525306","0,0","0,0","424,7444444444444","0,0","55,0","0,0","128,03097612680767"
2030-01-10 20:00:00,"155,77810388127853","0,0","0,0","705,620297956367","0,0","0,0","424,7444444444444","0,0","55,0","0,0","70,0977496306441"
2030-01-10 21:00:00,"155,77810388127853","0,0","0,0","656,8787367223756","0,0","0,0","424,7444444444444","0,0","55,0","0,0","21,35618839665267"
2030-01-10 22:00:00,"155,77810388127853","0,0","0,0","606,6645665247545","28,857981800968446","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-10 23:00:00,"155,77810388127853","0,0","0,0","523,8107703444465","111,71177798127644","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-11 00:00:00,"155,77810388127853","0,0","0,0","473,571051112356","161,95149721336696","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-11 01:00:00,"155,77810388127853","0,0","0,0","479,7000211862708","155,82252713945212","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-11 02:00:00,"155,77810388127853","0,0","0,0","486,2686763480797","149,25387197764326","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-11 03:00:00,"155,77810388127853","0,0","0,0","512,7092546561188","122,81329366960415","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-11 04:00:00,"155,77810388127853","0,0","0,0","582,4445787854685","53,07796954025446","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-11 05:00:00,"155,77810388127853","0,0","0,0","777,3798311461838","0,0","0,0","424,7444444444444","0,0","55,0","0,0","141,8572828204609"
2030-01-11 06:00:00,"155,77810388127853","0,0","0,0","885,5580624847398","0,0","0,0","424,7444444444444","0,0","55,0","0,0","250,03551415901688"
2030-01-11 07:00:00,"155,77810388127853","0,0","0,0","935,6701760392491","0,0","0,0","424,7444444444444","0,0","55,0","0,0","300,14762771352616"
2030-01-11 08:00:00,"155,77810388127853","0,0","0,0","949,860176491763","0,0","0,0","424,7444444444444","0,0","55,0","0,0","314,3376281660401"
2030-01-11 09:00:00,"155,77810388127853","0,0","0,0","937,8290134128566","0,0","0,0","424,7444444444444","0,0","55,0","0,0","302,3064650871337"
2030-01-11 10:00:00,"155,77810388127853","0,0","0,0","906,4382075061872","0,0","0,0","424,7444444444444","0,0","55,0","0,0","270,9156591804642"
2030-01-11 11:00:00,"155,77810388127853","0,0","0,0","886,2629375972907","0,0","0,0","424,7444444444444","0,0","55,0","0,0","250,74038927156778"
2030-01-11 12:00:00,"155,77810388127853","0,0","0,0","856,7729546218143","0,0","0,0","424,7444444444444","0,0","55,0","0,0","221,25040629609134"
2030-01-11 13:00:00,"155,77810388127853","0,0","0,0","817,3564296280724","0,0","0,0","424,7444444444444","0,0","55,0","0,0","181,83388130234948"
2030-01-11 14:00:00,"155,77810388127853","0,0","0,0","820,0085725041876","0,0","0,0","424,7444444444444","0,0","55,0","0,0","184,48602417846462"
2030-01-11 15:00:00,"155,77810388127853","0,0","0,0","801,2115334404618","0,0","0,0","424,7444444444444","0,0","55,0","0,0","165,6889851147389"
2030-01-11 16:00:00,"155,77810388127853","0,0","0,0","792,3376892581258","0,0","0,0","424,7444444444444","0,0","55,0","0,0","156,81514093240287"
2030-01-11 17:00:00,"155,77810388127853","0,0","0,0","792,5183972212053","0,0","0,0","424,7444444444444","0,0","55,0","0,0","156,99584889548237"
2030-01-11 18:00:00,"155,77810388127853","0,0","0,0","769,4000250234665","0,0","0,0","424,7444444444444","0,0","55,0","0,0","133,87747669774353"
2030-01-11 19:00:00,"155,77810388127853","0,0","0,0","723,178036803854","0,0","0,0","424,7444444444444","0,0","55,0","0,0","87,65548847813102"
2030-01-11 20:00:00,"155,77810388127853","0,0","0,0","669,2663198965546","0,0","0,0","424,7444444444444","0,0","55,0","0,0","33,743771570831655"
2030-01-11 21:00:00,"155,77810388127853","0,0","0,0","622,875199435003","12,647348890719968","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-11 22:00:00,"155,77810388127853","0,0","0,0","574,5995358824648","60,92301244325813","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-11 23:00:00,"155,77810388127853","0,0","0,0","495,6064603397491","139,91608798597383","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 00:00:00,"155,77810388127853","0,0","0,0","355,18744255342176","280,3351057723012","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 01:00:00,"155,77810388127853","0,0","0,0","367,6301560203044","267,8923923054185","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 02:00:00,"155,77810388127853","0,0","0,0","376,70445958271415","258,8180887430088","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 03:00:00,"155,77810388127853","0,0","0,0","396,2436723937018","239,27887593202115","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 04:00:00,"155,77810388127853","0,0","0,0","464,91455060703777","170,60799771868517","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 05:00:00,"155,77810388127853","0,0","0,0","615,869435343066","19,65311298265692","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 06:00:00,"155,77810388127853","0,0","0,0","696,5474908128706","0,0","0,0","424,7444444444444","0,0","55,0","0,0","61,024942487147655"
2030-01-12 07:00:00,"155,77810388127853","0,0","0,0","742,3595704694936","0,0","0,0","424,7444444444444","0,0","55,0","0,0","106,8370221437707"
2030-01-12 08:00:00,"155,77810388127853","0,0","0,0","748,5861980352465","0,0","0,0","424,7444444444444","0,0","55,0","0,0","113,06364970952359"
2030-01-12 09:00:00,"155,77810388127853","0,0","0,0","728,90973775771","0,0","0,0","424,7444444444444","0,0","55,0","0,0","93,38718943198705"
2030-01-12 10:00:00,"155,77810388127853","0,0","0,0","703,8966287930642","0,0","0,0","424,7444444444444","0,0","55,0","0,0","68,37408046734129"
2030-01-12 11:00:00,"155,77810388127853","0,0","0,0","677,4350092050156","0,0","0,0","424,7444444444444","0,0","55,0","0,0","41,91246087929267"
2030-01-12 12:00:00,"155,77810388127853","0,0","0,0","657,065510110649","0,0","0,0","424,7444444444444","0,0","55,0","0,0","21,542961784926092"
2030-01-12 13:00:00,"155,77810388127853","0,0","0,0","640,086557237689","0,0","0,0","424,7444444444444","0,0","55,0","0,0","4,564008911966084"
2030-01-12 14:00:00,"155,77810388127853","0,0","0,0","636,2814751817384","0,0","0,0","424,7444444444444","0,0","55,0","0,0","0,7589268560154778"
2030-01-12 15:00:00,"155,77810388127853","0,0","0,0","630,4571104759848","5,065437849738146","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 16:00:00,"155,77810388127853","0,0","0,0","636,8381648749536","0,0","0,0","424,7444444444444","0,0","55,0","0,0","1,31561654923064"
2030-01-12 17:00:00,"155,77810388127853","0,0","0,0","635,0980188808353","0,42452944488763933","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 18:00:00,"155,77810388127853","0,0","0,0","625,4647319950936","10,057816330629294","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 19:00:00,"155,77810388127853","0,0","0,0","589,9050643694054","45,61748395631753","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 20:00:00,"155,77810388127853","0,0","0,0","550,7086624187139","84,81388590700908","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 21:00:00,"155,77810388127853","0,0","0,0","507,09964659693696","128,42290172878597","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 22:00:00,"155,77810388127853","0,0","0,0","454,1397923373251","181,38275598839783","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-12 23:00:00,"155,77810388127853","0,0","0,0","389,10041520795323","246,4221331177697","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 00:00:00,"155,77810388127853","0,0","0,0","251,7122252426895","383,81032308303344","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 01:00:00,"155,77810388127853","0,0","0,0","263,5142946782431","372,0082536474798","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 02:00:00,"155,77810388127853","0,0","0,0","265,94587125928615","369,5766770664368","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 03:00:00,"155,77810388127853","0,0","189,96889465724993","280,3584905274331","545,1329524555398","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 04:00:00,"155,77810388127853","0,0","0,0","343,12279346482865","292,3997548608943","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 05:00:00,"155,77810388127853","0,0","0,0","453,9689228943347","181,55362543138824","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 06:00:00,"155,77810388127853","0,0","0,0","511,4098540962468","124,11269422947612","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 07:00:00,"155,77810388127853","0,0","0,0","540,0634021252131","95,45914620050985","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 08:00:00,"155,77810388127853","0,0","0,0","542,1275860961767","93,3949622295462","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 09:00:00,"155,77810388127853","0,0","0,0","511,8185225949371","123,70402573078582","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 10:00:00,"155,77810388127853","0,0","0,0","488,16364032656384","147,3589079991591","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 11:00:00,"155,77810388127853","0,0","0,0","471,02037754753474","164,5021707781882","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 12:00:00,"155,77810388127853","0,0","0,0","457,091217393434","178,43133093228892","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 13:00:00,"155,77810388127853","0,0","0,0","443,30076186334225","192,2217864623807","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 14:00:00,"155,77810388127853","0,0","0,0","439,76307771600784","195,7594706097151","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 15:00:00,"155,77810388127853","0,0","0,0","434,21169558320037","201,31085274252257","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 16:00:00,"155,77810388127853","0,0","0,0","442,7434379640109","192,77911036171201","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 17:00:00,"155,77810388127853","0,0","0,0","448,2608551950666","187,26169313065634","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-01-13 18:00:00,"155,77810388127853","0,0","0,0","442,2166000450773","193,30594828064562","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
