,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-03-02 07:00:00,"155,77810388127853","0,0","763,2470890400986","945,695836558192","220,7094163860794","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-02 08:00:00,"155,77810388127853","0,0","0,0","960,0275051835181","0,0","0,0","247,3800600228943","0,0","0,0","0,0","556,8693412793452"
2030-03-02 09:00:00,"155,77810388127853","0,0","0,0","947,836427904688","0,0","0,0","247,3800600228943","0,0","0,0","0,0","544,6782640005151"
2030-03-02 10:00:00,"155,77810388127853","0,0","0,0","916,0218916109683","0,0","0,0","247,3800600228943","0,0","0,0","0,0","512,8637277067954"
2030-03-02 11:00:00,"155,77810388127853","0,0","0,0","895,6376006664289","0,0","0,0","247,3800600228943","0,0","0,0","0,0","492,479436762256"
2030-03-02 12:00:00,"155,77810388127853","0,0","0,0","865,6492460147282","0,0","0,0","247,3800600228943","0,0","0,0","0,0","462,49108211055534"
2030-03-02 13:00:00,"155,77810388127853","0,0","0,0","825,6085743334816","0,0","0,0","247,3800600228943","0,0","0,0","0,0","422,4504104293087"
2030-03-02 14:00:00,"155,77810388127853","0,0","0,0","828,3449458185642","0,0","0,0","247,3800600228943","0,0","0,0","0,0","425,1867819143913"
2030-03-02 15:00:00,"155,77810388127853","0,0","0,0","809,3039968735704","0,0","0,0","247,3800600228943","0,0","0,0","0,0","406,1458329693976"
2030-03-02 16:00:00,"155,77810388127853","0,0","1469,8975605577098","800,1496561551655","1072,906068306717","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-02 17:00:00,"155,77810388127853","0,0","0,0","800,3527975981482","0,0","0,0","247,3800600228943","0,0","0,0","0,0","397,19463369397533"
2030-03-02 18:00:00,"155,77810388127853","0,0","0,0","776,9124590718955","0,0","0,0","247,3800600228943","0,0","0,0","0,0","373,7542951677226"
2030-03-02 19:00:00,"155,77810388127853","0,0","0,0","729,9793190124416","0,0","0,0","247,3800600228943","0,0","0,0","0,0","326,8211551082687"
2030-03-02 20:00:00,"155,77810388127853","0,0","0,0","675,2755180270793","0,0","0,0","247,3800600228943","0,0","0,0","0,0","272,1173541229065"
2030-03-02 21:00:00,"155,77810388127853","0,0","0,0","628,524756553963","0,0","0,0","247,3800600228943","0,0","0,0","0,0","225,3665926497902"
2030-03-02 22:00:00,"155,77810388127853","0,0","0,0","580,0087828323569","0,0","0,0","247,3800600228943","0,0","0,0","0,0","176,8506189281841"
2030-03-02 23:00:00,"155,77810388127853","0,0","0,0","500,55398803502044","0,0","0,0","247,3800600228943","0,0","0,0","0,0","97,39582413084761"
2030-03-03 00:00:00,"155,77810388127853","0,0","0,0","498,647709313048","0,0","0,0","247,3800600228943","0,0","0,0","0,0","95,48954540887516"
2030-03-03 01:00:00,"155,77810388127853","0,0","0,0","505,3005361915407","0,0","0,0","247,3800600228943","0,0","0,0","0,0","102,14237228736786"
2030-03-03 02:00:00,"155,77810388127853","0,0","33,43918058806709","512,1503702305887","0,0","0,0","247,3800600228943","0,0","0,0","0,0","75,55302573834878"
2030-03-03 03:00:00,"155,77810388127853","0,0","0,0","539,8976044913231","0,0","0,0","247,3800600228943","0,0","0,0","0,0","136,7394405871503"
2030-03-03 04:00:00,"155,77810388127853","0,0","0,0","612,3587025703805","0,0","0,0","247,3800600228943","0,0","0,0","0,0","209,20053866620768"
2030-03-03 05:00:00,"155,77810388127853","0,0","0,0","817,2086079306087","0,0","0,0","247,3800600228943","0,0","0,0","0,0","414,0504440264358"
2030-03-03 06:00:00,"155,77810388127853","0,0","0,0","932,6734451574343","0,0","0,0","247,3800600228943","0,0","0,0","0,0","529,5152812532615"
2030-03-03 07:00:00,"155,77810388127853","0,0","0,0","987,377127670556","0,0","0,0","247,3800600228943","0,0","0,0","0,0","584,2189637663831"
2030-03-03 08:00:00,"155,77810388127853","0,0","0,0","1002,3232852497631","0,0","0,0","247,3800600228943","0,0","0,0","0,0","599,1651213455903"
2030-03-03 09:00:00,"155,77810388127853","0,0","0,0","989,4563460167678","0,0","0,0","247,3800600228943","0,0","0,0","0,0","586,298182112595"
2030-03-03 10:00:00,"155,77810388127853","0,0","0,0","955,9654000129834","0,0","0,0","247,3800600228943","0,0","0,0","0,0","552,8072361088106"
2030-03-03 11:00:00,"155,77810388127853","0,0","0,0","934,6664244645019","0,0","0,0","247,3800600228943","0,0","0,0","0,0","531,5082605603291"
2030-03-03 12:00:00,"155,77810388127853","0,0","0,0","902,9141037886315","0,0","0,0","247,3800600228943","0,0","0,0","0,0","499,7559398844586"
2030-03-03 13:00:00,"155,77810388127853","0,0","0,0","860,5929789618773","0,0","0,0","247,3800600228943","0,0","0,0","0,0","457,43481505770444"
2030-03-03 14:00:00,"155,77810388127853","0,0","0,0","863,6007255184827","0,0","0,0","247,3800600228943","0,0","0,0","0,0","460,44256161430985"
2030-03-03 15:00:00,"155,77810388127853","0,0","0,0","843,7942954374114","0,0","0,0","247,3800600228943","0,0","0,0","0,0","440,63613153323854"
2030-03-03 16:00:00,"155,77810388127853","0,0","0,0","833,9497252504328","0,0","0,0","247,3800600228943","0,0","0,0","0,0","430,79156134626"
2030-03-03 17:00:00,"155,77810388127853","0,0","0,0","834,4666299241956","0,0","0,0","247,3800600228943","0,0","0,0","0,0","431,3084660200227"
2030-03-03 18:00:00,"155,77810388127853","0,0","0,0","810,0248094309338","0,0","0,0","247,3800600228943","0,0","0,0","0,0","406,866645526761"
2030-03-03 19:00:00,"155,77810388127853","0,0","0,0","760,616764895373","0,0","0,0","247,3800600228943","0,0","0,0","0,0","357,4586009912001"
2030-03-03 20:00:00,"155,77810388127853","0,0","0,0","702,9767489643809","0,0","0,0","247,3800600228943","0,0","0,0","0,0","299,8185850602081"
2030-03-03 21:00:00,"155,77810388127853","0,0","0,0","654,4057890730284","0,0","0,0","247,3800600228943","0,0","0,0","0,0","251,24762516885554"
2030-03-03 22:00:00,"155,77810388127853","0,0","1214,00251391029","604,3319394049834","1012,8287384094795","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-03 23:00:00,"155,77810388127853","0,0","636,818106461085","521,7589390525736","518,2173313126842","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-04 00:00:00,"155,77810388127853","0,0","1469,8975605577098","421,5807027028611","1451,4750217590215","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-04 01:00:00,"155,77810388127853","0,0","1469,8975605577098","437,33486409342856","1435,720860368454","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-04 02:00:00,"155,77810388127853","0,0","21,155999904674008","448,5792988321073","0,0","0,0","247,3800600228943","0,0","0,0","0,0","24,265135023260495"
2030-03-04 03:00:00,"155,77810388127853","0,0","274,9426044512698","471,2441957772745","206,8565725781681","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-04 04:00:00,"155,77810388127853","0,0","910,4412472888027","550,4835601998585","763,1158509931171","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-04 05:00:00,"155,77810388127853","0,0","464,89531301486693","727,1725029531076","140,88097396593218","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-04 06:00:00,"155,77810388127853","0,0","0,0","827,8150295424127","0,0","0,0","247,3800600228943","0,0","0,0","0,0","424,6568656382399"
2030-03-04 07:00:00,"155,77810388127853","0,0","0,0","888,9750262760275","0,0","0,0","247,3800600228943","0,0","0,0","0,0","485,81686237185465"
2030-03-04 08:00:00,"155,77810388127853","0,0","1469,8975605577098","897,3727186317558","975,6830058301268","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-04 09:00:00,"155,77810388127853","0,0","1469,8975605577098","871,8328522289092","1001,2228722329734","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-04 10:00:00,"155,77810388127853","0,0","1469,8975605577098","840,1067697705785","785,5688946684098","0,0","0,0","0,0","0,0","0,0","0,0"
2030-03-04 11:00:00,"155,77810388127853","0,0","0,0","807,1481117981439","0,0","0,0","247,3800600228943","0,0","0,0","0,0","403,989947893971"
2030-03-04 12:00:00,"155,77810388127853","0,0","0,0","780,7005142661637","0,0","0,0","247,3800600228943","0,0","0,0","0,0","377,5423503619909"
2030-03-04 13:00:00,"155,77810388127853","0,0","0,0","758,5029827023895","0,0","0,0","247,3800600228943","0,0","0,0","0,0","355,3448187982167"
2030-03-04 14:00:00,"155,77810388127853","0,0","0,0","753,6672150515504","0,0","0,0","247,3800600228943","0,0","0,0","0,0","350,5090511473776"
2030-03-04 15:00:00,"155,77810388127853","0,0","0,0","748,1396612205715","0,0","0,0","247,3800600228943","0,0","0,0","0,0","344,98149731639865"
2030-03-04 16:00:00,"155,77810388127853","0,0","0,0","755,8815801779335","0,0","0,0","247,3800600228943","0,0","0,0","0,0","352,7234162737607"
2030-03-04 17:00:00,"155,77810388127853","0,0","0,0","754,8786492443426","0,0","0,0","247,3800600228943","0,0","0,0","0,0","351,7204853401697"
2030-03-04 18:00:00,"155,77810388127853","0,0","0,0","743,988770333673","0,0","0,0","247,3800600228943","0,0","0,0","0,0","340,8306064295001"
2030-03-04 19:00:00,"155,77810388127853","0,0","0,0","698,9127552675338","0,0","0,0","247,3800600228943","0,0","0,0","0,0","295,754591363361"
2030-03-04 20:00:00,"155,77810388127853","0,0","0,0","649,0325793270043","0,0","0,0","247,3800600228943","0,0","0,0","0,0","245,8744154228315"
2030-03-04 21:00:00,"155,77810388127853","0,0","0,0","597,511423720377","0,0","0,0","247,3800600228943","0,0","0,0","0,0","194,3532598162042"
2030-03-04 22:00:00,"155,77810388127853","0,0","0,0","536,8207538994883","0,0","0,0","247,3800600228943","0,0","0,0","0,0","133,66258999531547"
2030-03-04 23:00:00,"155,77810388127853","0,0","0,0","461,1902813344931","0,0","0,0","247,3800600228943","0,0","0,0","0,0","58,032117430320255"
2030-03-05 00:00:00,"155,77810388127853","0,0","0,0","429,277595284509","0,0","0,0","247,3800600228943","0,0","0,0","0,0","26,11943138033618"
2030-03-05 01:00:00,"155,77810388127853","0,0","0,0","439,22040713062586","0,0","0,0","247,3800600228943","0,0","0,0","0,0","36,062243226453035"
2030-03-05 02:00:00,"155,77810388127853","0,0","0,0","448,36254211138","0,0","0,0","247,3800600228943","0,0","0,0","0,0","45,20437820720716"
2030-03-05 03:00:00,"155,77810388127853","0,0","0,0","456,869706284162","0,0","0,0","247,3800600228943","0,0","0,0","0,0","53,7115423799892"
2030-03-05 04:00:00,"155,77810388127853","0,0","0,0","516,1876605856949","0,0","0,0","247,3800600228943","0,0","0,0","0,0","113,02949668152203"
2030-03-05 05:00:00,"155,77810388127853","0,0","0,0","638,712146918784","0,0","0,0","247,3800600228943","0,0","0,0","0,0","235,5539830146112"
2030-03-05 06:00:00,"155,77810388127853","0,0","0,0","736,0574522589812","0,0","0,0","247,3800600228943","0,0","0,0","0,0","332,8992883548084"
2030-03-05 07:00:00,"155,77810388127853","0,0","0,0","775,683976711497","0,0","0,0","247,3800600228943","0,0","0,0","0,0","372,5258128073242"
2030-03-05 08:00:00,"155,77810388127853","0,0","0,0","769,4435071148417","0,0","0,0","247,3800600228943","0,0","0,0","0,0","366,2853432106689"
2030-03-05 09:00:00,"155,77810388127853","0,0","0,0","742,1602203918801","0,0","0,0","247,3800600228943","0,0","0,0","0,0","339,00205648770725"
2030-03-05 10:00:00,"155,77810388127853","0,0","0,0","740,0782666286144","0,0","0,0","247,3800600228943","0,0","0,0","0,0","336,92010272444156"
2030-03-05 11:00:00,"155,77810388127853","0,0","0,0","715,0872980263969","0,0","0,0","247,3800600228943","0,0","0,0","0,0","311,929134122224"
2030-03-05 12:00:00,"155,77810388127853","0,0","0,0","686,9891276556614","0,0","0,0","247,3800600228943","0,0","0,0","0,0","283,8309637514885"
2030-03-05 13:00:00,"155,77810388127853","0,0","0,0","673,7878480105771","0,0","0,0","247,3800600228943","0,0","0,0","0,0","270,6296841064043"
2030-03-05 14:00:00,"155,77810388127853","0,0","0,0","648,5904210572953","0,0","0,0","247,3800600228943","0,0","0,0","0,0","245,4322571531225"
2030-03-05 15:00:00,"155,77810388127853","0,0","0,0","596,853550627187","0,0","0,0","247,3800600228943","0,0","0,0","0,0","193,6953867230142"
2030-03-05 16:00:00,"155,77810388127853","0,0","0,0","616,3714714592011","0,0","0,0","247,3800600228943","0,0","0,0","0,0","213,21330755502825"
2030-03-05 17:00:00,"155,77810388127853","0,0","0,0","599,5414181213546","0,0","0,0","247,3800600228943","0,0","0,0","0,0","196,38325421718176"
2030-03-05 18:00:00,"155,77810388127853","0,0","0,0","567,3388082709407","0,0","0,0","247,3800600228943","0,0","0,0","0,0","164,1806443667679"
2030-03-05 19:00:00,"155,77810388127853","0,0","0,0","559,8113744091474","0,0","0,0","247,3800600228943","0,0","0,0","0,0","156,65321050497462"
2030-03-05 20:00:00,"155,77810388127853","0,0","0,0","558,2742776883563","0,0","0,0","247,3800600228943","0,0","0,0","0,0","155,11611378418345"
2030-03-05 21:00:00,"155,77810388127853","0,0","0,0","528,2811848934662","0,0","0,0","247,3800600228943","0,0","0,0","0,0","125,12302098929334"
2030-03-05 22:00:00,"155,77810388127853","0,0","0,0","466,99440920116","0,0","0,0","247,3800600228943","0,0","0,0","0,0","63,83624529698719"
2030-03-05 23:00:00,"155,77810388127853","0,0","1469,8975605577098","403,6452302250974","1469,410494236785","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-06 00:00:00,"155,77810388127853","0,0","0,0","429,5964293327215","0,0","0,0","247,3800600228943","0,0","0,0","0,0","26,438265428548704"
2030-03-06 01:00:00,"155,77810388127853","0,0","0,0","434,4410055526007","0,0","0,0","247,3800600228943","0,0","0,0","0,0","31,282841648427876"
2030-03-06 02:00:00,"155,77810388127853","0,0","0,0","441,38929541497987","0,0","0,0","247,3800600228943","0,0","0,0","0,0","38,231131510807046"
2030-03-06 03:00:00,"155,77810388127853","0,0","0,0","493,1554393952378","0,0","0,0","247,3800600228943","0,0","0,0","0,0","89,99727549106498"
2030-03-06 04:00:00,"155,77810388127853","0,0","0,0","549,2551717790955","0,0","0,0","247,3800600228943","0,0","0,0","0,0","146,09700787492264"
2030-03-06 05:00:00,"155,77810388127853","0,0","0,0","716,2141614284621","0,0","0,0","247,3800600228943","0,0","0,0","0,0","313,0559975242893"
2030-03-06 06:00:00,"155,77810388127853","0,0","0,0","703,1943350511142","0,0","0,0","247,3800600228943","0,0","0,0","0,0","300,03617114694134"
2030-03-06 07:00:00,"155,77810388127853","0,0","0,0","716,2283680911444","0,0","0,0","247,3800600228943","0,0","0,0","0,0","313,0702041869715"
2030-03-06 08:00:00,"155,77810388127853","0,0","0,0","700,0011997563606","0,0","0,0","247,3800600228943","0,0","0,0","0,0","296,84303585218777"
2030-03-06 09:00:00,"155,77810388127853","0,0","0,0","685,5295782726052","0,0","0,0","247,3800600228943","0,0","0,0","0,0","282,3714143684324"
2030-03-06 10:00:00,"155,77810388127853","0,0","0,0","665,0654644461524","0,0","0,0","247,3800600228943","0,0","0,0","0,0","261,90730054197957"
2030-03-06 11:00:00,"155,77810388127853","0,0","1469,8975605577098","634,7971704169086","1238,258554044974","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-06 12:00:00,"155,77810388127853","0,0","1469,8975605577098","610,0297549995662","1263,0259694623164","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-06 13:00:00,"155,77810388127853","0,0","1469,8975605577098","599,770920879884","1025,9047435591042","0,0","0,0","0,0","0,0","0,0","0,0"
2030-03-06 14:00:00,"155,77810388127853","0,0","1469,8975605577098","577,2469501534697","1048,4287142855187","0,0","0,0","0,0","0,0","0,0","0,0"
2030-03-06 15:00:00,"155,77810388127853","0,0","1469,8975605577098","587,9643214918246","1037,7113429471638","0,0","0,0","0,0","0,0","0,0","0,0"
2030-03-06 16:00:00,"155,77810388127853","0,0","1469,8975605577098","599,5897518752296","1273,465972586653","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-06 17:00:00,"155,77810388127853","0,0","244,66020824923103","627,1930046133044","20,625367540099433","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-06 18:00:00,"155,77810388127853","0,0","0,0","630,2245098370101","0,0","0,0","247,3800600228943","0,0","0,0","0,0","227,06634593283732"
2030-03-06 19:00:00,"155,77810388127853","0,0","0,0","616,1600525776432","0,0","0,0","247,3800600228943","0,0","0,0","0,0","213,0018886734704"
2030-03-06 20:00:00,"155,77810388127853","0,0","0,0","592,3612134588534","0,0","0,0","247,3800600228943","0,0","0,0","0,0","189,20304955468058"
2030-03-06 21:00:00,"155,77810388127853","0,0","0,0","582,714518943967","0,0","0,0","247,3800600228943","0,0","0,0","0,0","179,55635503979423"
2030-03-06 22:00:00,"155,77810388127853","0,0","0,0","547,6825109844159","0,0","0,0","247,3800600228943","0,0","0,0","0,0","144,52434708024307"
2030-03-06 23:00:00,"155,77810388127853","0,0","0,0","480,1568986283887","0,0","0,0","247,3800600228943","0,0","0,0","0,0","76,9987347242159"
2030-03-07 00:00:00,"155,77810388127853","0,0","0,0","480,090445415171","0,0","0,0","247,3800600228943","0,0","0,0","0,0","76,9322815109982"
2030-03-07 01:00:00,"155,77810388127853","0,0","0,0","486,35556810558955","0,0","0,0","247,3800600228943","0,0","0,0","0,0","83,19740420141673"
2030-03-07 02:00:00,"155,77810388127853","0,0","1469,8975605577098","492,99801875000344","1380,0577057118792","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-03-07 03:00:00,"155,77810388127853","0,0","0,0","519,7796449745745","0,0","0,0","247,3800600228943","0,0","0,0","0,0","116,62148107040164"
2030-03-07 04:00:00,"155,77810388127853","0,0","0,0","590,2232035727354","0,0","0,0","247,3800600228943","0,0","0,0","0,0","187,0650396685626"
2030-03-07 05:00:00,"155,77810388127853","0,0","0,0","787,7396149081369","0,0","0,0","247,3800600228943","0,0","0,0","0,0","384,58145100396405"
2030-03-07 06:00:00,"155,77810388127853","0,0","0,0","897,8072355671936","0,0","0,0","247,3800600228943","0,0","0,0","0,0","494,6490716630208"
2030-03-07 07:00:00,"155,77810388127853","0,0","0,0","949,1100208793555","0,0","0,0","247,3800600228943","0,0","0,0","0,0","545,9518569751826"
2030-03-07 08:00:00,"155,77810388127853","0,0","0,0","963,4974507990696","0,0","0,0","247,3800600228943","0,0","0,0","0,0","560,3392868948968"
2030-03-07 09:00:00,"155,77810388127853","0,0","0,0","951,2481241312454","0,0","0,0","247,3800600228943","0,0","0,0","0,0","548,0899602270725"
2030-03-07 10:00:00,"155,77810388127853","0,0","0,0","919,3122480993516","0,0","0,0","247,3800600228943","0,0","0,0","0,0","516,1540841951787"
2030-03-07 11:00:00,"155,77810388127853","0,0","0,0","898,844787740318","0,0","0,0","247,3800600228943","0,0","0,0","0,0","495,68662383614515"
2030-03-07 12:00:00,"155,77810388127853","0,0","0,0","868,766822603358","0,0","0,0","247,3800600228943","0,0","0,0","0,0","465,6086586991852"
2030-03-07 13:00:00,"155,77810388127853","0,0","0,0","828,5954958712064","0,0","0,0","247,3800600228943","0,0","0,0","0,0","425,4373319670335"
2030-03-07 14:00:00,"155,77810388127853","0,0","0,0","831,3420511133277","0,0","0,0","247,3800600228943","0,0","0,0","0,0","428,1838872091548"
2030-03-07 15:00:00,"155,77810388127853","0,0","0,0","812,2821815450995","0,0","0,0","247,3800600228943","0,0","0,0","0,0","409,1240176409267"
