,"(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'None'), 'storage_content')"
2030-10-08 12:00:00,"0,0","226,07280346059048","67951,01810439432"
2030-10-08 13:00:00,"0,0","199,98742327505556","67745,10195478964"
2030-10-08 14:00:00,"0,0","188,91189183046993","67550,27930281362"
2030-10-08 15:00:00,"0,0","189,2013652082586","67355,1841757362"
2030-10-08 16:00:00,"0,0","196,85222582031952","67152,45521009655"
2030-10-08 17:00:00,"602,8808555576688","0,0","67749,47701393714"
2030-10-08 18:00:00,"0,0","202,4026586662785","67541,16321340139"
2030-10-08 19:00:00,"0,0","201,23206062721283","67334,03818628381"
2030-10-08 20:00:00,"0,0","196,9582109342095","67131,20508051784"
2030-10-08 21:00:00,"0,0","175,38810224841984","66949,95978062616"
2030-10-08 22:00:00,"0,0","130,50245600266646","66813,61594063263"
2030-10-08 23:00:00,"0,0","80,32700313310238","66727,45944950871"
2030-10-09 00:00:00,"0,0","71,43467240169434","66650,20280627004"
2030-10-09 01:00:00,"0,0","105,9293049256276","66538,45827114958"
2030-10-09 02:00:00,"0,0","99,44980438457372","66433,20298628086"
2030-10-09 03:00:00,"0,0","115,35534830891709","66312,05134101138"
2030-10-09 04:00:00,"0,0","184,5375395561012","66121,72807497578"
2030-10-09 05:00:00,"0,0","306,18684561740656","65809,77210858383"
2030-10-09 06:00:00,"0,0","257,54045856248246","65546,48974740488"
2030-10-09 07:00:00,"0,0","263,4135422025929","65277,35727397184"
2030-10-09 08:00:00,"0,0","239,43298136615482","65032,22884318353"
2030-10-09 09:00:00,"0,0","228,4773721044936","64798,07740911248"
2030-10-09 10:00:00,"0,0","200,54177992551183","64591,88199693302"
2030-10-09 11:00:00,"0,0","193,309204861058","64392,93715036773"
2030-10-09 12:00:00,"0,0","190,46701374446138","64196,851852856904"
2030-10-09 13:00:00,"0,0","168,0912025084432","64023,1594750243"
2030-10-09 14:00:00,"0,0","165,64905892655617","63851,92439543355"
2030-10-09 15:00:00,"0,0","169,99354867951376","63676,359766350535"
2030-10-09 16:00:00,"0,0","184,16244297423123","63486,64156098669"
2030-10-09 17:00:00,"0,0","200,58019875176143","63280,522152758735"
2030-10-09 18:00:00,"0,0","220,7650514026368","63054,235875798266"
2030-10-09 19:00:00,"0,0","231,7658956063553","62816,96849811175"
2030-10-09 20:00:00,"0,0","241,96755974179973","62569,520157868494"
2030-10-09 21:00:00,"0,0","230,1396651855926","62333,92130204913"
2030-10-09 22:00:00,"0,0","180,90595313459028","62147,576714280935"
2030-10-09 23:00:00,"0,0","132,54984886239413","62009,60448935022"
2030-10-10 00:00:00,"7,21704829708446","0,0","62011,41119965561"
2030-10-10 01:00:00,"240,30803121702903","0,0","62246,30873524547"
2030-10-10 02:00:00,"5,767595654344802","0,0","62246,645340462666"
2030-10-10 03:00:00,"0,0","4,355344884210581","62236,8589757725"
2030-10-10 04:00:00,"0,0","46,89454259203475","62184,534267234834"
2030-10-10 05:00:00,"464,5458445109877","0,0","62643,65451113101"
2030-10-10 06:00:00,"1297,1992579937398","0,0","63935,38811026866"
2030-10-10 07:00:00,"1298,4131610152476","0,0","65228,22290867128"
2030-10-10 08:00:00,"0,0","158,30790982665854","65064,22383639584"
2030-10-10 09:00:00,"0,0","146,04614208840047","64912,50084077771"
2030-10-10 10:00:00,"0,0","132,31331859520276","64774,52390648415"
2030-10-10 11:00:00,"0,0","121,87158846053683","64647,00074081278"
2030-10-10 12:00:00,"1354,5140530127328","0,0","65995,87434301087"
2030-10-10 13:00:00,"1360,615804618912","0,0","67350,73200759335"
2030-10-10 14:00:00,"0,0","101,51545307244265","67243,34020315325"
2030-10-10 15:00:00,"0,0","93,025671351856","67144,44755036866"
2030-10-10 16:00:00,"0,0","91,32818648241783","67047,26101083746"
2030-10-10 17:00:00,"0,0","86,44474345407946","66954,96639386019"
2030-10-10 18:00:00,"0,0","87,07573480260652","66862,04883823972"
2030-10-10 19:00:00,"0,0","90,31903873908692","66765,89608573948"
2030-10-10 20:00:00,"0,0","85,8389982110337","66674,23176309497"
2030-10-10 21:00:00,"0,0","73,23241471341885","66595,18202166022"
2030-10-10 22:00:00,"1429,9740884331472","0,0","68019,34568046198"
2030-10-10 23:00:00,"1460,0364157932845","0,0","69473,44740834464"
2030-10-11 00:00:00,"17,598160714788094","0,0","69484,98401077304"
2030-10-11 01:00:00,"20,111954293768292","0,0","69499,03340021188"
2030-10-11 02:00:00,"16,91991195630115","0,0","69509,88952150401"
2030-10-11 03:00:00,"7,829800185731955","0,0","69511,65458382899"
2030-10-11 04:00:00,"0,0","30,947277300701046","69474,64241466585"
2030-10-11 05:00:00,"0,0","95,73785497293477","69372,84289714224"
2030-10-11 06:00:00,"0,0","143,34024200006934","69223,4498745994"
2030-10-11 07:00:00,"0,0","142,80203961374036","69074,60808898411"
2030-10-11 08:00:00,"0,0","132,39879494556715","68936,18253448278"
2030-10-11 09:00:00,"0,0","122,32829259374057","68807,83955996291"
2030-10-11 10:00:00,"0,0","110,8564715497763","68690,97960441154"
2030-10-11 11:00:00,"0,0","101,77831245724508","68583,2080039838"
2030-10-11 12:00:00,"0,0","96,2091560215398","68481,01496306392"
2030-10-11 13:00:00,"0,0","90,87058415737286","68384,16941035102"
2030-10-11 14:00:00,"0,0","84,25074484068898","68293,95214672928"
2030-10-11 15:00:00,"0,0","75,81475459825174","68212,17874480622"
2030-10-11 16:00:00,"0,0","73,85603158984333","68132,3712006209"
2030-10-11 17:00:00,"0,0","68,3912258288768","68058,03542540477"
2030-10-11 18:00:00,"0,0","67,37839122347674","67984,71897059043"
2030-10-11 19:00:00,"0,0","68,93788383485747","67909,84942002538"
2030-10-11 20:00:00,"0,0","64,69487759645182","67839,22940806703"
2030-10-11 21:00:00,"0,0","52,99393849512933","67780,31649680607"
2030-10-11 22:00:00,"0,0","23,257810050310525","67751,14485414141"
2030-10-11 23:00:00,"2,476009747930135","0,0","67747,70957650083"
2030-10-12 00:00:00,"0,0","72,30588164360444","67669,49270719667"
2030-10-12 01:00:00,"0,0","82,19251402806572","67581,39602992989"
2030-10-12 02:00:00,"0,0","84,05411904649776","67491,44543407978"
2030-10-12 03:00:00,"0,0","97,19739448698459","67388,35941097868"
2030-10-12 04:00:00,"0,0","154,36068954013228","67228,11908707995"
2030-10-12 05:00:00,"0,0","253,94845786158493","66968,30497582802"
2030-10-12 06:00:00,"0,0","305,3725628295517","66657,08942838933"
2030-10-12 07:00:00,"0,0","329,2852891069396","66321,98830822977"
2030-10-12 08:00:00,"0,0","330,9493696426501","65985,25234510723"
2030-10-12 09:00:00,"0,0","305,4585459687323","65674,03658587139"
2030-10-12 10:00:00,"0,0","285,39533710465696","65382,91118907462"
2030-10-12 11:00:00,"0,0","270,48277797108835","65106,72375210228"
2030-10-12 12:00:00,"0,0","258,6044932116188","64842,43869724329"
2030-10-12 13:00:00,"0,0","246,85083186410003","64589,930362602856"
2030-10-12 14:00:00,"0,0","243,78684873681408","64340,50804244191"
2030-10-12 15:00:00,"0,0","238,089580595617","64096,80475251958"
2030-10-12 16:00:00,"0,0","245,1479553910657","63846,06435091385"
2030-10-12 17:00:00,"0,0","248,70433849396017","63591,78944330528"
2030-10-12 18:00:00,"0,0","242,69944129770965","63343,541618378644"
2030-10-12 19:00:00,"0,0","234,8652896943471","63103,149604678096"
2030-10-12 20:00:00,"0,0","217,37367697899788","62880,27017789609"
2030-10-12 21:00:00,"0,0","187,15505198268454","62687,62882234038"
2030-10-12 22:00:00,"0,0","143,19847167244336","62538,96085505319"
2030-10-12 23:00:00,"0,0","101,02311703171972","62432,48121368687"
2030-10-13 00:00:00,"0,0","100,5622824624565","62326,47169723852"
2030-10-13 01:00:00,"0,0","112,7362020039912","62208,297510578945"
2030-10-13 02:00:00,"0,0","115,29493876998038","62087,57489785117"
2030-10-13 03:00:00,"0,0","129,945899939966","61952,21185700137"
2030-10-13 04:00:00,"0,0","193,7735664747629","61753,032960041994"
2030-10-13 05:00:00,"0,0","306,76364436412047","61440,88136355211"
2030-10-13 06:00:00,"0,0","365,42847029192853","61070,09217636121"
2030-10-13 07:00:00,"0,0","395,07150458139154","60669,69230623743"
2030-10-13 08:00:00,"0,0","397,23200746841326","60267,166868115295"
2030-10-13 09:00:00,"0,0","365,96037268676946","59895,94818511928"
2030-10-13 10:00:00,"0,0","341,5839774150322","59549,138286225105"
2030-10-13 11:00:00,"0,0","323,99954649798116","59219,943077411655"
2030-10-13 12:00:00,"0,0","309,65614557802655","58905,11999180013"
2030-10-13 13:00:00,"0,0","295,4547862812751","58604,52573379957"
2030-10-13 14:00:00,"0,0","291,81688421385377","58307,59560471545"
2030-10-13 15:00:00,"0,0","286,2866825182915","58016,22158448064"
2030-10-13 16:00:00,"0,0","295,09740567950746","57716,06226346789"
2030-10-13 17:00:00,"0,0","300,994156840082","57410,03238019532"
2030-10-13 18:00:00,"0,0","294,92031965990054","57110,10303521025"
2030-10-13 19:00:00,"0,0","286,2845409825522","56818,83563773788"
2030-10-13 20:00:00,"0,0","265,41574832579283","56548,4624460027"
2030-10-13 21:00:00,"0,0","231,02147351718037","56312,5071191371"
2030-10-13 22:00:00,"0,0","181,47088839829098","56126,12296449267"
2030-10-13 23:00:00,"0,0","133,22947462073552","55987,996485643285"
2030-10-14 00:00:00,"0,0","181,65400423809996","55801,45752871181"
2030-10-14 01:00:00,"0,0","193,18326505496964","55603,40558648747"
2030-10-14 02:00:00,"0,0","201,70092646343204","55396,853262886616"
2030-10-14 03:00:00,"0,0","220,3401065840236","55171,67978085541"
2030-10-14 04:00:00,"0,0","286,0180623083597","54880,847989486174"
2030-10-14 05:00:00,"0,0","429,61032385513715","54446,449311643955"
2030-10-14 06:00:00,"0,0","505,3918091400993","53936,307049801406"
2030-10-14 07:00:00,"0,0","547,5288111470944","53384,072295864215"
2030-10-14 08:00:00,"0,0","553,2672765294186","52826,147259026984"
2030-10-14 09:00:00,"0,0","535,0917821101126","52286,44639556852"
2030-10-14 10:00:00,"0,0","511,8062510100483","51770,07815211046"
2030-10-14 11:00:00,"0,0","487,0378027379037","51278,523410053785"
2030-10-14 12:00:00,"0,0","468,1828622208403","50805,86649666542"
2030-10-14 13:00:00,"0,0","452,4916245402186","50348,942060273366"
2030-10-14 14:00:00,"0,0","448,9314935692993","49895,617621509315"
2030-10-14 15:00:00,"0,0","443,0043220522365","49448,25990681961"
2030-10-14 16:00:00,"0,0","448,9392017411857","48995,00634440155"
2030-10-14 17:00:00,"0,0","446,9159203972714","48543,81560970072"
2030-10-14 18:00:00,"0,0","437,5218479073011","48102,058313881476"
2030-10-14 19:00:00,"0,0","404,30330454651505","47693,55810474708"
2030-10-14 20:00:00,"0,0","367,79617555145467","47321,60066625098"
2030-10-14 21:00:00,"0,0","326,3856086962118","46991,086247896645"
2030-10-14 22:00:00,"0,0","275,7051120520112","46711,2811635695"
2030-10-14 23:00:00,"0,0","213,89237543661858","46493,313228851366"
2030-10-15 00:00:00,"0,0","129,77185320034607","46359,4848340718"
2030-10-15 01:00:00,"0,0","140,7015083326051","46214,73846068743"
2030-10-15 02:00:00,"0,0","148,6106305751386","46062,0955941816"
2030-10-15 03:00:00,"0,0","158,65266078213585","45899,42401555887"
2030-10-15 04:00:00,"0,0","205,75282859003653","45689,66646222348"
2030-10-15 05:00:00,"0,0","306,3539076416974","45379,326131182956"
2030-10-15 06:00:00,"0,0","376,94899324433925","44998,41779173367"
2030-10-15 07:00:00,"0,0","387,73947786489623","44606,752201916446"
2030-10-15 08:00:00,"0,0","393,6069332500573","44209,253329536776"
2030-10-15 09:00:00,"0,0","374,521541400955","43830,874530782814"
2030-10-15 10:00:00,"0,0","358,1384434085029","43468,9118435715"
2030-10-15 11:00:00,"0,0","333,5322600743201","43131,58692093883"
2030-10-15 12:00:00,"0,0","312,71543000227314","42815,10825997771"
2030-10-15 13:00:00,"0,0","300,9336329476269","42510,43900883439"
2030-10-15 14:00:00,"0,0","290,5385879314693","42216,1913850994"
2030-10-15 15:00:00,"0,0","277,3815293702819","41935,12649303077"
2030-10-15 16:00:00,"0,0","283,506802793038","41647,96085045122"
2030-10-15 17:00:00,"0,0","288,091590285703","41356,23547558132"
2030-10-15 18:00:00,"0,0","268,30648491171064","41084,32065912437"
2030-10-15 19:00:00,"0,0","264,46532971679983","40816,270722430054"
2030-10-15 20:00:00,"0,0","253,66406133554074","40559,04544147398"
2030-10-15 21:00:00,"0,0","235,15340589535936","40320,35325886385"
2030-10-15 22:00:00,"0,0","187,00149561406386","40129,83381242795"
2030-10-15 23:00:00,"0,0","140,68040449863463","39985,652079929176"
2030-10-16 00:00:00,"0,0","63,96896348962869","39918,194368295575"
2030-10-16 01:00:00,"0,0","96,9927968280966","39817,71870900885"
2030-10-16 02:00:00,"0,0","90,87708257394138","39723,36753047755"
2030-10-16 03:00:00,"0,0","106,24601968318456","39613,655646977335"
2030-10-16 04:00:00,"0,0","172,94683750132685","39437,2525180208"
2030-10-16 05:00:00,"0,0","290,24205746661033","39143,56956027199"
2030-10-16 06:00:00,"1225,7097238912652","0,0","40365,86400771913"
2030-10-16 07:00:00,"338,4932730631699","0,0","40700,835359147626"
2030-10-16 08:00:00,"0,0","226,67043333318395","40470,61377792936"
2030-10-16 09:00:00,"0,0","215,97855185410867","40251,10416502312"
2030-10-16 10:00:00,"0,0","189,29775583807856","40058,294500346645"
2030-10-16 11:00:00,"0,0","182,2586017435268","39872,54081240797"
2030-10-16 12:00:00,"0,0","179,47336944283694","39689,58856377925"
2030-10-16 13:00:00,"0,0","157,9791175411143","39528,146529635946"
2030-10-16 14:00:00,"0,0","155,6748603663272","39369,0228384849"
2030-10-16 15:00:00,"0,0","159,910178847079","39205,67771239517"
2030-10-16 16:00:00,"0,0","173,66249285404456","39028,59452416072"
2030-10-16 17:00:00,"0,0","189,78890243899758","38835,40037684949"
2030-10-16 18:00:00,"0,0","209,28151767722818","38622,73047048938"
2030-10-16 19:00:00,"0,0","219,9498976108742","38399,41073964496"
2030-10-16 20:00:00,"0,0","229,6214639151982","38166,438927142735"
2030-10-16 21:00:00,"0,0","218,00418490657864","37945,10472043976"
2030-10-16 22:00:00,"0,0","170,56142391946616","37771,23258613343"
2030-10-16 23:00:00,"0,0","123,73206122902968","37644,204984861266"
2030-10-17 00:00:00,"0,0","114,77442350789028","37526,14610446845"
2030-10-17 01:00:00,"0,0","128,0834510562961","37394,78849716454"
2030-10-17 02:00:00,"0,0","131,0569586611789","37260,46884320698"
2030-10-17 03:00:00,"0,0","146,4227141580668","37110,795153142346"
2030-10-17 04:00:00,"0,0","213,4680914440686","36894,08914482117"
2030-10-17 05:00:00,"0,0","332,97478423805364","36557,89535130523"
2030-10-17 06:00:00,"0,0","395,4522863712299","36159,25338856458"
2030-10-17 07:00:00,"0,0","428,2098633483821","35727,888630358044"
2030-10-17 08:00:00,"0,0","430,6845509975607","35294,086821077486"
2030-10-17 09:00:00,"0,0","396,43266057733035","34894,57475142502"
2030-10-17 10:00:00,"0,0","369,82371837626704","34521,706481401685"
2030-10-17 11:00:00,"0,0","350,8752598558907","34167,8192026553"
2030-10-17 12:00:00,"0,0","335,24778408424623","33829,590276345625"
2030-10-17 13:00:00,"0,0","319,76821410904404","33506,870430484974"
2030-10-17 14:00:00,"0,0","315,8226762944908","33188,124279745425"
2030-10-17 15:00:00,"0,0","310,33883062703575","32874,88978527498"
2030-10-17 16:00:00,"0,0","319,99621712927825","32552,025234011933"
2030-10-17 17:00:00,"0,0","327,0530158619433","32222,13205394832"
2030-10-17 18:00:00,"0,0","320,8618871177281","31898,458785808885"
2030-10-17 19:00:00,"0,0","311,7453956480784","31583,930249631747"
2030-10-17 20:00:00,"0,0","289,0928869790461","31292,08166473842"
2030-10-17 21:00:00,"0,0","252,63905483334293","31036,71237577983"
2030-10-17 22:00:00,"0,0","200,38379959212284","30833,62062303292"
2030-10-17 23:00:00,"0,0","149,30806061924346","30681,622329014313"
2030-10-18 00:00:00,"0,0","51,38228726397753","30627,563070202134"
2030-10-18 01:00:00,"0,0","59,565899251341875","30565,324916072917"
2030-10-18 02:00:00,"0,0","60,95564713099424","30501,702444342995"
2030-10-18 03:00:00,"0,0","72,95290628894372","30426,08826451578"
2030-10-18 04:00:00,"0,0","125,08879726185273","30298,34479105285"
2030-10-18 05:00:00,"0,0","214,5981419115002","30081,10311855833"
2030-10-18 06:00:00,"0,0","260,7768472117353","29817,701695099502"
2030-10-18 07:00:00,"0,0","280,6086541659728","29534,491446460634"
2030-10-18 08:00:00,"0,0","281,9470216372706","29249,967540444657"
2030-10-18 09:00:00,"0,0","260,6891149342438","28986,72636584251"
2030-10-18 10:00:00,"0,0","243,77429139848823","28740,422982568605"
2030-10-18 11:00:00,"0,0","230,82533979420845","28507,090040869167"
2030-10-18 12:00:00,"0,0","220,74252358023784","28283,860273682865"
2030-10-18 13:00:00,"0,0","210,77132984936225","28070,621177024626"
2030-10-18 14:00:00,"0,0","208,11743756556774","27860,054577761362"
2030-10-18 15:00:00,"0,0","202,27083227648916","27655,352955722963"
2030-10-18 16:00:00,"0,0","208,0072497479277","27444,93277642965"
2030-10-18 17:00:00,"0,0","209,82190121393944","27232,716304830967"
2030-10-18 18:00:00,"0,0","203,8120225840451","27026,528227749324"
2030-10-18 19:00:00,"0,0","196,51971919861643","26827,650443962837"
2030-10-18 20:00:00,"0,0","181,46810257402979","26643,84162888757"
2030-10-18 21:00:00,"0,0","154,36950318151366","26487,147450523935"
2030-10-18 22:00:00,"0,0","114,6291519913737","26370,207294917505"
2030-10-18 23:00:00,"0,0","77,09151622930705","26290,81497810172"
2030-10-19 00:00:00,"0,0","124,99790083619996","26163,523203658682"
2030-10-19 01:00:00,"0,0","139,10939781293905","26022,131038446223"
2030-10-19 02:00:00,"0,0","142,43935335587207","25877,421254157238"
2030-10-19 03:00:00,"0,0","158,28013392670016","25716,883315226114"
2030-10-19 04:00:00,"0,0","227,5137270970959","25487,125790059767"
2030-10-19 05:00:00,"0,0","351,48651456824854","25133,415523766333"
2030-10-19 06:00:00,"0,0","416,8745917499549","24714,34804151193"
2030-10-19 07:00:00,"0,0","452,09714906116267","24260,094565584146"
2030-10-19 08:00:00,"0,0","454,8607965565342","23803,117075776765"
2030-10-19 09:00:00,"1051,5015865916553","0,0","24852,541840403555"
2030-10-19 10:00:00,"1079,7809164627793","0,0","25930,15437259076"
2030-10-19 11:00:00,"0,0","370,1689088520228","25557,72305776973"
2030-10-19 12:00:00,"6951,1654583828995","5834,844717846086","26671,813886969754"
2030-10-19 13:00:00,"1132,7663118431833","0,0","27802,253083051302"
2030-10-19 14:00:00,"1136,9555281603905","0,0","28936,782864630197"
2030-10-19 15:00:00,"1142,4408536020892","0,0","30076,69898392735"
2030-10-19 16:00:00,"0,0","337,68958737022365","29736,38520457078"
2030-10-19 17:00:00,"0,0","345,5639388676046","29388,226766094074"
2030-10-19 18:00:00,"0,0","339,21140280553993","29046,45124050319"
2030-10-19 19:00:00,"0,0","329,6749509198802","28714,241986712575"
2030-10-19 20:00:00,"0,0","305,6544318859818","28406,082237213253"
2030-10-19 21:00:00,"0,0","267,7597594383087","28135,84404709975"
2030-10-19 22:00:00,"0,0","213,66352947967687","27919,725665226964"
2030-10-19 23:00:00,"0,0","160,75852709676036","27756,531142065913"
2030-10-20 00:00:00,"0,0","186,70878390924662","27567,400600814522"
2030-10-20 01:00:00,"0,0","198,51933929266255","27366,47600581944"
2030-10-20 02:00:00,"0,0","207,17749244114748","27156,910788346784"
2030-10-20 03:00:00,"0,0","226,12059290736386","26928,42075497314"
2030-10-20 04:00:00,"0,0","292,78130751908145","26633,289942743188"
2030-10-20 05:00:00,"0,0","438,84034360187854","26192,125844593807"
2030-10-20 06:00:00,"0,0","515,674292905229","25674,166288708635"
2030-10-20 07:00:00,"0,0","558,525759564512","25113,400458135435"
2030-10-20 08:00:00,"0,0","564,3315942513672","24546,877719694097"
2030-10-20 09:00:00,"0,0","545,7817061103347","23998,954298502722"
2030-10-20 10:00:00,"0,0","522,0552382508625","23474,805151489316"
2030-10-20 11:00:00,"0,0","496,83867738425477","22975,918297355594"
2030-10-20 12:00:00,"0,0","477,63839200459836","22496,275256479552"
2030-10-20 13:00:00,"0,0","461,6645527426423","22032,647903720783"
2030-10-20 14:00:00,"0,0","458,05693613531207","21572,668619055872"
2030-10-20 15:00:00,"0,0","452,17727134338895","21118,60913237547"
2030-10-20 16:00:00,"0,0","458,3052249343194","20658,46130879435"
2030-10-20 17:00:00,"0,0","456,4265086429217","20200,232349402235"
2030-10-20 18:00:00,"0,0","447,03920939894635","19751,430669730802"
2030-10-20 19:00:00,"0,0","413,31236152323106","19336,394995881637"
2030-10-20 20:00:00,"0,0","376,1698007116962","18958,53809470655"
2030-10-20 21:00:00,"0,0","334,0708486233516","18622,813113634435"
2030-10-20 22:00:00,"0,0","282,57555002204685","18338,612723168222"
2030-10-20 23:00:00,"0,0","219,5389298780272","18117,473749330096"
2030-10-21 00:00:00,"0,0","204,22112253600903","17911,67187720946"
2030-10-21 01:00:00,"0,0","216,89307133287525","17693,2160125053"
2030-10-21 02:00:00,"0,0","226,13425154236023","17465,538027865856"
2030-10-21 03:00:00,"0,0","245,87670092363862","17218,137458749286"
2030-10-21 04:00:00,"1070,1950565626903","0,0","18286,8302328187"
2030-10-21 05:00:00,"1001,9943155736095","0,0","19287,229022454496"
2030-10-21 06:00:00,"919,7122684477266","0,0","20205,258480170014"
2030-10-21 07:00:00,"872,6366635070032","0,0","21076,13223487462"
2030-10-21 08:00:00,"866,2196110986591","0,0","21940,51295343579"
2030-10-21 09:00:00,"886,3441808726401","0,0","22824,942824553244"
2030-10-21 10:00:00,"911,8684701431907","0,0","23734,819818434993"
2030-10-21 11:00:00,"938,8147694407845","0,0","24671,56372484662"
2030-10-21 12:00:00,"0,0","510,2320860902438","24159,179044821383"
2030-10-21 13:00:00,"0,0","492,8372548104214","23664,2339016393"
2030-10-21 14:00:00,"0,0","488,9454560508972","23173,22374118049"
2030-10-21 15:00:00,"0,0","483,13490209914846","22688,066975309925"
2030-10-21 16:00:00,"0,0","489,5863399206693","22196,501101545662"
2030-10-21 17:00:00,"0,0","487,86654499892757","21706,697911825624"
2030-10-21 18:00:00,"0,0","478,10769803881897","21226,696304393998"
2030-10-21 19:00:00,"0,0","441,7871362208863","20783,057138920554"
2030-10-21 20:00:00,"0,0","401,75671919146873","20379,487097993715"
2030-10-21 21:00:00,"0,0","357,6039222685454","20020,10506547587"
2030-10-21 22:00:00,"0,0","304,15949624364816","19714,19881506526"
2030-10-21 23:00:00,"0,0","238,49213764053547","19473,986613578112"
2030-10-22 00:00:00,"367,73272289311075","0,0","19840,020231139188"
2030-10-22 01:00:00,"1029,2452628855488","0,0","20867,53445225957"
2030-10-22 02:00:00,"1277,800309448843","0,0","22143,51406932745"
2030-10-22 03:00:00,"1266,9532594043258","0,0","23408,53530712931"
2030-10-22 04:00:00,"1213,4217635436326","0,0","24619,914675967397"
2030-10-22 05:00:00,"1100,9737820724185","0,0","25718,74037048434"
2030-10-22 06:00:00,"1014,7999067759957","0,0","26731,29631716301"
2030-10-22 07:00:00,"1000,9790423099145","0,0","27729,943053869254"
2030-10-22 08:00:00,"993,810016300337","0,0","28721,33363263814"
2030-10-22 09:00:00,"1017,2921963460379","0,0","29736,119892624723"
2030-10-22 10:00:00,"1036,8935792434047","0,0","30770,418995407497"
2030-10-22 11:00:00,"1066,2382974735888","0,0","31833,972573823736"
2030-10-22 12:00:00,"1090,4841142562655","0,0","32921,67917397295"
2030-10-22 13:00:00,"1103,3869827837984","0,0","34022,193740248826"
2030-10-22 14:00:00,"1114,8919478238895","0,0","35134,11725166887"
2030-10-22 15:00:00,"1130,6157281399303","0,0","36261,667528078586"
2030-10-22 16:00:00,"1123,863772513174","0,0","37382,36747009994"
2030-10-22 17:00:00,"1118,9228140907526","0,0","38498,02867262893"
2030-10-22 18:00:00,"1143,5529738297462","0,0","39638,22269345699"
2030-10-22 19:00:00,"1147,8731563998576","0,0","40782,637414926845"
2030-10-22 20:00:00,"1160,1052900669238","0,0","41939,18441987931"
2030-10-22 21:00:00,"1180,05287775419","0,0","43115,57810379287"
2030-10-22 22:00:00,"1234,9927187950739","0,0","44346,808988398385"
2030-10-22 23:00:00,"1285,8909878975605","0,0","45628,830717211706"
2030-10-23 00:00:00,"1306,3365944184102","0,0","46931,18619615004"
2030-10-23 01:00:00,"1294,7545372708692","0,0","48221,845987425295"
2030-10-23 02:00:00,"1295,3088497690328","0,0","49512,94748113192"
2030-10-23 03:00:00,"1255,5351663131178","0,0","50764,162642777315"
2030-10-23 04:00:00,"1195,6564681225123","0,0","51955,389937709246"
2030-10-23 05:00:00,"1059,825871071122","0,0","53010,6827010083"
2030-10-23 06:00:00,"1097,3449052430492","0,0","54103,40242418569"
2030-10-23 07:00:00,"1093,2584859664303","0,0","55191,940388290604"
2030-10-23 08:00:00,"1051,9449336820076","0,0","56239,06982517374"
2030-10-23 09:00:00,"0,0","241,84910572741393","55992,31386060408"
2030-10-23 10:00:00,"0,0","328,68366098623255","55658,74487023352"
2030-10-23 11:00:00,"0,0","320,7941223073125","55333,09452243627"
2030-10-23 12:00:00,"0,0","311,8759225514733","55016,39078738772"
2030-10-23 13:00:00,"0,0","287,2909812912411","54724,29962600028"
2030-10-23 14:00:00,"0,0","286,0249958805056","54433,4999349774"
2030-10-23 15:00:00,"0,0","292,4705596984875","54136,28005240959"
2030-10-23 16:00:00,"0,0","308,5766158498701","53822,98004612514"
2030-10-23 17:00:00,"0,0","323,66760622660536","53494,616384889516"
2030-10-23 18:00:00,"0,0","333,30875735370375","53156,64022225623"
2030-10-23 19:00:00,"0,0","341,8830308927133","52810,119274504126"
2030-10-23 20:00:00,"0,0","323,56958886421","52481,942002733216"
2030-10-23 21:00:00,"0,0","322,07782405539757","52155,28512923808"
2030-10-23 22:00:00,"0,0","263,00455734164757","51887,730023268916"
2030-10-23 23:00:00,"0,0","218,89472766418373","51664,3080911602"
2030-10-24 00:00:00,"0,0","102,89739612782421","51556,90298415142"
2030-10-24 01:00:00,"0,0","115,25836908034546","51437,14627528571"
2030-10-24 02:00:00,"0,0","117,88358871584819","51314,77479555734"
2030-10-24 03:00:00,"0,0","132,65253463410374","51177,645046822334"
2030-10-24 04:00:00,"0,0","197,01312701490434","50976,16667027708"
2030-10-24 05:00:00,"0,0","311,0835403973879","50660,63545933771"
2030-10-24 06:00:00,"0,0","370,3682504990502","50285,84706839483"
2030-10-24 07:00:00,"0,0","400,51598029718593","49880,943647940934"
2030-10-24 08:00:00,"0,0","402,725529851759","49473,866005755895"
2030-10-24 09:00:00,"0,0","370,96526083540186","49098,58415011149"
2030-10-24 10:00:00,"0,0","346,22473375785415","48748,075564886545"
2030-10-24 11:00:00,"0,0","328,4183590351821","48415,40393625833"
2030-10-24 12:00:00,"1156,0333392780112","0,0","49567,2130315429"
2030-10-24 13:00:00,"1170,4426963973524","0,0","50733,33098860325"
2030-10-24 14:00:00,"1174,130707424817","0,0","51903,03521289931"
2030-10-24 15:00:00,"1179,6527491517093","0,0","53078,15942222869"
2030-10-24 16:00:00,"1170,7016483907682","0,0","54244,23000120987"
2030-10-24 17:00:00,"1164,6125010223545","0,0","55404,10969316462"
2030-10-24 18:00:00,"1170,7028457920233","0,0","56569,97853038592"
2030-10-24 19:00:00,"1179,4169302859414","0,0","57744,45973004508"
2030-10-24 20:00:00,"1200,5753260506253","0,0","58939,99685198426"
2030-10-24 21:00:00,"1235,3082763704706","0,0","60170,16261362941"
2030-10-24 22:00:00,"1285,3080003948958","0,0","61450,220767336265"
2030-10-24 23:00:00,"1334,0210076466187","0,0","62778,880243220934"
