,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-01-20 19:00:00,"155,77810388127853","0,0","0,0","729,6967329212017","7517,871104897753","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-20 20:00:00,"155,77810388127853","0,0","0,0","675,1379160191173","7572,429921799838","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-20 21:00:00,"155,77810388127853","0,0","0,0","628,3662070363791","7619,201630782576","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-20 22:00:00,"155,77810388127853","0,0","0,0","579,777845643572","7667,789992175382","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-20 23:00:00,"155,77810388127853","0,0","0,0","500,1574061530895","7747,410431665865","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 00:00:00,"155,77810388127853","0,0","0,0","498,16603073204493","7749,40180708691","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 01:00:00,"155,77810388127853","0,0","0,0","504,79818055896874","7742,769657259986","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 02:00:00,"155,77810388127853","0,0","0,0","511,6274727754745","7735,940365043481","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 03:00:00,"155,77810388127853","0,0","0,0","539,293716178829","7708,2741216401255","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 04:00:00,"155,77810388127853","0,0","0,0","611,4852254000803","7636,082612418874","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 05:00:00,"155,77810388127853","0,0","0,0","815,7305247226277","7431,837313096327","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 06:00:00,"155,77810388127853","0,0","0,0","931,6072092212793","7315,960628597675","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 07:00:00,"155,77810388127853","0,0","0,0","986,7627829965578","7260,805054822397","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 08:00:00,"155,77810388127853","0,0","0,0","1001,6920437408991","7245,875794078056","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 09:00:00,"155,77810388127853","0,0","0,0","988,837854518426","7258,729983300529","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 10:00:00,"155,77810388127853","0,0","0,0","955,3388673332975","7292,228970485658","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 11:00:00,"155,77810388127853","0,0","0,0","934,0708112125818","7313,497026606373","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 12:00:00,"155,77810388127853","0,0","0,0","902,222438980687","7345,345398838268","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 13:00:00,"155,77810388127853","0,0","0,0","859,8130168794996","7387,754820939455","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 14:00:00,"155,77810388127853","0,0","0,0","862,8484990844129","7384,719338734542","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 15:00:00,"155,77810388127853","0,0","0,0","842,956489653119","7404,611348165836","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 16:00:00,"155,77810388127853","0,0","0,0","832,9333340123062","7414,634503806648","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 17:00:00,"155,77810388127853","0,0","0,0","833,3604148129057","7414,207423006049","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 18:00:00,"155,77810388127853","0,0","0,0","808,7998208349536","7438,768016984001","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 19:00:00,"155,77810388127853","0,0","0,0","759,2395593109106","7488,328278508045","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 20:00:00,"155,77810388127853","0,0","0,0","701,5011014278856","7546,066736391069","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 21:00:00,"155,77810388127853","0,0","0,0","653,0845041987284","7594,483333620226","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 22:00:00,"155,77810388127853","0,0","0,0","603,2527766492251","7644,31506116973","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-21 23:00:00,"155,77810388127853","0,0","0,0","521,1988929378234","7726,368944881131","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 00:00:00,"155,77810388127853","0,0","0,0","456,41168659151026","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7745,498270786419"
2030-01-22 01:00:00,"155,77810388127853","0,0","0,0","467,07726758166814","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7756,163851776577"
2030-01-22 02:00:00,"155,77810388127853","0,0","0,0","476,83705265802274","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7765,923636852932"
2030-01-22 03:00:00,"155,77810388127853","0,0","0,0","485,41837796944395","7762,149459849511","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 04:00:00,"155,77810388127853","0,0","0,0","548,2473584335942","7699,320479385361","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 05:00:00,"155,77810388127853","0,0","0,0","676,8467065365131","7570,721131282442","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 06:00:00,"155,77810388127853","0,0","0,0","782,8255063117592","7464,742331507196","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 07:00:00,"155,77810388127853","0,0","0,0","826,7178531776706","7420,849984641284","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 08:00:00,"155,77810388127853","0,0","0,0","819,4861650789319","7428,081672740023","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 09:00:00,"155,77810388127853","0,0","0,0","789,7082763148807","7457,859561504074","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 10:00:00,"155,77810388127853","0,0","0,0","787,7597011253653","7459,808136693589","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 11:00:00,"155,77810388127853","0,0","0,0","760,841642783839","7486,726195035116","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 12:00:00,"155,77810388127853","0,0","0,0","730,7459530241604","7516,821884794795","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 13:00:00,"155,77810388127853","0,0","0,0","717,2489278948124","7530,318909924143","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 14:00:00,"155,77810388127853","0,0","0,0","690,3312043556489","7557,236633463306","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 15:00:00,"155,77810388127853","0,0","0,0","634,102902581725","7613,46493523723","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 16:00:00,"155,77810388127853","0,0","0,0","655,0140952733918","7592,553742545563","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-22 17:00:00,"155,77810388127853","0,0","279,5634062660443","636,347147921472","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7645,8703258503365"
2030-01-22 18:00:00,"155,77810388127853","0,0","1050,5807188822328","601,1937406741067","928,6276050201488","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-22 19:00:00,"155,77810388127853","0,0","1050,5807188822328","593,2093432113568","936,6120024828988","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-22 20:00:00,"155,77810388127853","0,0","1050,5807188822328","592,1148624710365","937,706483223219","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-22 21:00:00,"155,77810388127853","0,0","615,8159262466245","560,6352612858739","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7233,905919234158"
2030-01-22 22:00:00,"155,77810388127853","0,0","564,9914400716216","495,35628388142084","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7219,451428004708"
2030-01-22 23:00:00,"155,77810388127853","0,0","527,4251978957662","429,13359022292616","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7190,794976522069"
2030-01-23 00:00:00,"155,77810388127853","0,0","937,2963235112352","434,31536341073104","982,2215869125271","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-23 01:00:00,"155,77810388127853","0,0","46,95216759660664","439,1853810324967","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7681,319797630799"
2030-01-23 02:00:00,"155,77810388127853","0,0","0,0","446,1676177843439","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7735,254201979253"
2030-01-23 03:00:00,"155,77810388127853","0,0","0,0","498,6056856352993","7748,962152183655","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 04:00:00,"155,77810388127853","0,0","0,0","555,2390559917129","7692,328781827242","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 05:00:00,"155,77810388127853","0,0","0,0","723,9169005805503","7523,650937238404","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 06:00:00,"155,77810388127853","0,0","0,0","710,7077280948039","7536,860109724151","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 07:00:00,"155,77810388127853","0,0","0,0","724,083011596204","7523,484826222751","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 08:00:00,"155,77810388127853","0,0","0,0","707,5681513505763","7539,999686468379","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 09:00:00,"155,77810388127853","0,0","0,0","692,9172893565832","7554,650548462371","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 10:00:00,"155,77810388127853","0,0","0,0","672,2143739690821","7575,353463849873","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 11:00:00,"155,77810388127853","0,0","0,0","641,5513773231928","7606,016460495762","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 12:00:00,"155,77810388127853","0,0","0,0","616,4277586900962","7631,140079128859","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 13:00:00,"155,77810388127853","0,0","0,0","606,1176180888517","7641,4502197301035","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 14:00:00,"155,77810388127853","0,0","0,0","583,2557292532333","7664,312108565721","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 15:00:00,"155,77810388127853","0,0","0,0","594,1171020902609","7653,450735728694","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 16:00:00,"155,77810388127853","0,0","0,0","605,8176216273771","7641,750216191578","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 17:00:00,"155,77810388127853","0,0","0,0","633,6785199398661","7613,889317879089","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 18:00:00,"155,77810388127853","0,0","0,0","636,6929180388208","7610,874919780134","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 19:00:00,"155,77810388127853","0,0","0,0","622,4085243205008","7625,159313498454","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 20:00:00,"155,77810388127853","0,0","0,0","598,3146025188979","7649,253235300057","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 21:00:00,"155,77810388127853","0,0","0,0","588,688886848025","7658,8789509709295","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 22:00:00,"155,77810388127853","0,0","0,0","553,3382988842558","7694,229538934699","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-23 23:00:00,"155,77810388127853","0,0","0,0","485,22854725223135","7762,339290566723","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 00:00:00,"155,77810388127853","0,0","0,0","423,7650617606839","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7712,851645955593"
2030-01-24 01:00:00,"155,77810388127853","0,0","0,0","439,658906615134","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7728,7454908100435"
2030-01-24 02:00:00,"155,77810388127853","0,0","0,0","450,9498444056186","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7740,036428600528"
2030-01-24 03:00:00,"155,77810388127853","0,0","0,0","473,7871952713468","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7762,873779466256"
2030-01-24 04:00:00,"155,77810388127853","0,0","0,0","553,5598146171455","7694,008023201809","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 05:00:00,"155,77810388127853","0,0","0,0","731,6254183433289","7515,942419475626","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 06:00:00,"155,77810388127853","0,0","0,0","832,4363060009815","7415,131531817973","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 07:00:00,"155,77810388127853","0,0","0,0","893,6286839458959","7353,939153873059","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 08:00:00,"155,77810388127853","0,0","0,0","901,9965371570607","7345,571300661894","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 09:00:00,"155,77810388127853","0,0","0,0","876,3366231381369","7371,231214680818","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 10:00:00,"155,77810388127853","0,0","0,0","844,465573038229","7403,102264780726","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 11:00:00,"155,77810388127853","0,0","0,0","811,3398625612443","7436,227975257711","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 12:00:00,"155,77810388127853","0,0","0,0","784,8125873827103","7462,755250436245","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 13:00:00,"155,77810388127853","0,0","0,0","762,5650430084802","7485,002794810474","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 14:00:00,"155,77810388127853","0,0","0,0","757,7270381813684","7489,840799637586","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 15:00:00,"155,77810388127853","0,0","0,0","752,237115306973","7495,330722511982","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 16:00:00,"155,77810388127853","0,0","0,0","760,1143590649797","7487,453478753975","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 17:00:00,"155,77810388127853","0,0","0,0","759,2295481086849","7488,33828971027","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 18:00:00,"155,77810388127853","0,0","0,0","748,4060590159601","7499,161778802994","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 19:00:00,"155,77810388127853","0,0","0,0","703,2427097202733","7544,3251280986815","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 20:00:00,"155,77810388127853","0,0","0,0","653,1957908126855","7594,372047006269","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 21:00:00,"155,77810388127853","0,0","0,0","601,32334336432","7646,244494454635","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 22:00:00,"155,77810388127853","0,0","0,0","540,1448413888199","7707,422996430135","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-24 23:00:00,"155,77810388127853","0,0","0,0","463,7306004347839","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7752,817184629693"
2030-01-25 00:00:00,"155,77810388127853","0,0","0,0","416,853588164856","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7705,940172359765"
2030-01-25 01:00:00,"155,77810388127853","0,0","0,0","432,40241258689593","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7721,488996781805"
2030-01-25 02:00:00,"155,77810388127853","0,0","0,0","443,46648900170544","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7732,553073196615"
2030-01-25 03:00:00,"155,77810388127853","0,0","0,0","465,9807479802409","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7755,06733217515"
2030-01-25 04:00:00,"155,77810388127853","0,0","0,0","544,6574106784443","7702,91042714051","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-25 05:00:00,"155,77810388127853","0,0","0,0","720,0572524682863","7527,510585350668","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-25 06:00:00,"155,77810388127853","0,0","0,0","818,77731129193","7428,790526527025","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-25 07:00:00,"155,77810388127853","0,0","0,0","878,359375297327","7369,208462521628","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-25 08:00:00,"155,77810388127853","0,0","0,0","886,4984801224842","7361,06935769647","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-25 09:00:00,"155,77810388127853","0,0","0,0","861,4520482860886","7386,115789532866","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-25 10:00:00,"155,77810388127853","0,0","0,0","830,2813909204672","7417,286446898488","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
