,"(('BioTransformer', 'Festbrennstoffe'), 'flow')","(('Festbrennstoffe', 'Last_Biomasse_ges'), 'flow')","(('Import_Braunkohle', 'Festbrennstoffe'), 'flow')","(('Import_Steinkohle', 'Festbrennstoffe'), 'flow')"
2030-10-12 13:00:00,"862,9382697387856","910,3519319107231","0,0","47,41366217193752"
2030-10-12 14:00:00,"855,4405602339201","902,8542224058576","0,0","47,41366217193752"
2030-10-12 15:00:00,"831,040531363543","878,4541935354805","0,0","47,41366217193752"
2030-10-12 16:00:00,"835,7479080214378","883,1615701933753","0,0","47,41366217193752"
2030-10-12 17:00:00,"825,5223148414476","872,9359770133851","0,0","47,41366217193752"
2030-10-12 18:00:00,"797,3579025778682","844,7715647498057","0,0","47,41366217193752"
2030-10-12 19:00:00,"769,9292695437688","817,3429317157063","0,0","47,41366217193752"
2030-10-12 20:00:00,"731,5990417302692","779,0127039022067","0,0","47,41366217193752"
2030-10-12 21:00:00,"671,1999944257664","718,6136565977039","0,0","47,41366217193752"
2030-10-12 22:00:00,"584,3267051547156","631,7403673266531","0,0","47,41366217193752"
2030-10-12 23:00:00,"518,8827124536542","566,2963746255917","0,0","47,41366217193752"
2030-10-13 00:00:00,"517,9371351505644","565,3507973225019","0,0","47,41366217193752"
2030-10-13 01:00:00,"533,3940526956982","580,8077148676357","0,0","47,41366217193752"
2030-10-13 02:00:00,"541,6952200967415","589,108882268679","0,0","47,41366217193752"
2030-10-13 03:00:00,"570,4742382944008","617,8879004663384","0,0","47,41366217193752"
2030-10-13 04:00:00,"700,2907046185724","747,7043667905099","0,0","47,41366217193752"
2030-10-13 05:00:00,"914,5654859073244","961,9791480792619","0,0","47,41366217193752"
2030-10-13 06:00:00,"1055,0388511633487","1102,4525133352863","0,0","47,41366217193752"
2030-10-13 07:00:00,"1120,7942058439157","1168,2078680158534","0,0","47,41366217193752"
2030-10-13 08:00:00,"1130,0033623386007","1177,4170245105383","0,0","47,41366217193752"
2030-10-13 09:00:00,"1077,2510107564963","1124,664672928434","0,0","47,41366217193752"
2030-10-13 10:00:00,"1033,0628511096374","1080,4765132815749","0,0","47,41366217193752"
2030-10-13 11:00:00,"999,6810452286039","1047,0947074005414","0,0","47,41366217193752"
2030-10-13 12:00:00,"972,3306799886499","1019,7443421605874","0,0","47,41366217193752"
2030-10-13 13:00:00,"944,9179207508884","992,3315829228259","0,0","47,41366217193752"
2030-10-13 14:00:00,"936,3457106727218","983,7593728446593","0,0","47,41366217193752"
2030-10-13 15:00:00,"912,0569018079655","959,470563979903","0,0","47,41366217193752"
2030-10-13 16:00:00,"919,5795748351163","966,9932370070538","0,0","47,41366217193752"
2030-10-13 17:00:00,"913,251774304275","960,6654364762126","0,0","47,41366217193752"
2030-10-13 18:00:00,"884,5857403999725","931,99940257191","0,0","47,41366217193752"
2030-10-13 19:00:00,"855,4311537505228","902,8448159224603","0,0","47,41366217193752"
2030-10-13 20:00:00,"810,955663696424","858,3693258683616","0,0","47,41366217193752"
2030-10-13 21:00:00,"743,6549285165929","791,0685906885304","0,0","47,41366217193752"
2030-10-13 22:00:00,"647,7864498367823","695,2001120087198","0,0","47,41366217193752"
2030-10-13 23:00:00,"573,0497164018672","620,4633785738047","0,0","47,41366217193752"
2030-10-14 00:00:00,"655,8934807425409","703,3071429144784","0,0","47,41366217193752"
2030-10-14 01:00:00,"670,2885370875485","717,7021992594861","0,0","47,41366217193752"
2030-10-14 02:00:00,"687,370246782366","734,7839089543036","0,0","47,41366217193752"
2030-10-14 03:00:00,"722,8646474250536","770,2783095969911","0,0","47,41366217193752"
2030-10-14 04:00:00,"856,5873746018659","904,0010367738034","0,0","47,41366217193752"
2030-10-14 05:00:00,"1119,9401248301492","1167,3537870020868","0,0","47,41366217193752"
2030-10-14 06:00:00,"1293,5388290107367","1340,952491182674","0,0","47,41366217193752"
2030-10-14 07:00:00,"1382,6224813304116","1430,0361435023492","0,0","47,41366217193752"
2030-10-14 08:00:00,"1397,9095730207382","1445,3232351926758","0,0","47,41366217193752"
2030-10-14 09:00:00,"1367,405135703851","1414,8187978757887","0,0","47,41366217193752"
2030-10-14 10:00:00,"1325,2410419496018","1372,6547041215392","0,0","47,41366217193752"
2030-10-14 11:00:00,"1279,3166260451344","1326,730288217072","0,0","47,41366217193752"
2030-10-14 12:00:00,"1243,2932772247527","1290,7069393966904","0,0","47,41366217193752"
2030-10-14 13:00:00,"1212,372899708967","1259,7865618809044","0,0","47,41366217193752"
2030-10-14 14:00:00,"1203,9012508523206","1251,3149130242582","0,0","47,41366217193752"
2030-10-14 15:00:00,"1179,4756728312636","1226,8893350032013","0,0","47,41366217193752"
2030-10-14 16:00:00,"1181,6097444225743","1229,0234065945117","0,0","47,41366217193752"
2030-10-14 17:00:00,"1160,9608062155648","1208,3744683875025","0,0","47,41366217193752"
2030-10-14 18:00:00,"1127,0588990887563","1174,4725612606937","0,0","47,41366217193752"
2030-10-14 19:00:00,"1054,7113907036487","1102,125052875586","0,0","47,41366217193752"
2030-10-14 20:00:00,"982,8581098478124","1030,27177201975","0,0","47,41366217193752"
2030-10-14 21:00:00,"903,9860617765462","951,3997239484837","0,0","47,41366217193752"
2030-10-14 22:00:00,"807,0246171771818","854,4382793491193","0,0","47,41366217193752"
2030-10-14 23:00:00,"710,8962932706045","758,309955442542","0,0","47,41366217193752"
2030-10-15 00:00:00,"503,07045837796306","550,4841205499006","0,0","47,41366217193752"
2030-10-15 01:00:00,"519,9821388450872","567,3958010170247","0,0","47,41366217193752"
2030-10-15 02:00:00,"534,8228076905244","582,236469862462","0,0","47,41366217193752"
2030-10-15 03:00:00,"550,8969066113913","598,3105687833288","0,0","47,41366217193752"
2030-10-15 04:00:00,"628,6695805276171","676,0832426995546","0,0","47,41366217193752"
2030-10-15 05:00:00,"789,7757058873937","837,1893680593312","0,0","47,41366217193752"
2030-10-15 06:00:00,"922,4365758468319","969,8502380187695","0,0","47,41366217193752"
2030-10-15 07:00:00,"946,5197439997077","993,9334061716452","0,0","47,41366217193752"
2030-10-15 08:00:00,"961,5611828507307","1008,9748450226682","0,0","47,41366217193752"
2030-10-15 09:00:00,"932,7069427808918","980,1206049528294","0,0","47,41366217193752"
2030-10-15 10:00:00,"906,8084487280512","954,2221108999887","0,0","47,41366217193752"
2030-10-15 11:00:00,"865,2478178677525","912,66148003969","0,0","47,41366217193752"
2030-10-15 12:00:00,"820,6997947635681","868,1134569355056","0,0","47,41366217193752"
2030-10-15 13:00:00,"789,3171222440723","836,7307844160098","0,0","47,41366217193752"
2030-10-15 14:00:00,"761,332767208867","808,7464293808046","0,0","47,41366217193752"
2030-10-15 15:00:00,"731,4835976066869","778,8972597786244","0,0","47,41366217193752"
2030-10-15 16:00:00,"737,3889792460554","784,802641417993","0,0","47,41366217193752"
2030-10-15 17:00:00,"741,0894390587584","788,503101230696","0,0","47,41366217193752"
2030-10-15 18:00:00,"700,7255053406169","748,1391675125544","0,0","47,41366217193752"
2030-10-15 19:00:00,"691,6275649868031","739,0412271587406","0,0","47,41366217193752"
2030-10-15 20:00:00,"671,3845290238734","718,7981911958109","0,0","47,41366217193752"
2030-10-15 21:00:00,"642,7518745972878","690,1655367692254","0,0","47,41366217193752"
2030-10-15 22:00:00,"562,0937130717261","609,5073752436637","0,0","47,41366217193752"
2030-10-15 23:00:00,"495,4693881041253","542,8830502760628","0,0","47,41366217193752"
2030-10-16 00:00:00,"376,4711152332221","423,88477740515964","0,0","47,41366217193752"
2030-10-16 01:00:00,"435,71060256000965","483,12426473194716","0,0","47,41366217193752"
2030-10-16 02:00:00,"430,42292554105336","477,8365877129909","0,0","47,41366217193752"
2030-10-16 03:00:00,"456,391306117658","503,80496828959554","0,0","47,41366217193752"
2030-10-16 04:00:00,"569,956043282203","617,3697054541406","0,0","47,41366217193752"
2030-10-16 05:00:00,"764,7873826218153","812,2010447937528","0,0","47,41366217193752"
2030-10-16 06:00:00,"678,0551172838476","725,4687794557851","0,0","47,41366217193752"
2030-10-16 07:00:00,"689,6434487605454","737,0571109324829","0,0","47,41366217193752"
2030-10-16 08:00:00,"649,1794686116931","696,5931307836306","0,0","47,41366217193752"
2030-10-16 09:00:00,"633,0445361497649","680,4581983217024","0,0","47,41366217193752"
2030-10-16 10:00:00,"586,7489253922216","634,1625875641591","0,0","47,41366217193752"
2030-10-16 11:00:00,"575,8795122834682","623,2931744554057","0,0","47,41366217193752"
2030-10-16 12:00:00,"571,796465629118","619,2101278010555","0,0","47,41366217193752"
2030-10-16 13:00:00,"527,8117262056215","575,225388377559","0,0","47,41366217193752"
2030-10-16 14:00:00,"523,5244897554127","570,9381519273502","0,0","47,41366217193752"
2030-10-16 15:00:00,"529,6697397239794","577,083401895917","0,0","47,41366217193752"
2030-10-16 16:00:00,"553,5109623534662","600,9246245254037","0,0","47,41366217193752"
2030-10-16 17:00:00,"588,8133113027199","636,2269734746574","0,0","47,41366217193752"
2030-10-16 18:00:00,"625,0800688745627","672,4937310465002","0,0","47,41366217193752"
2030-10-16 19:00:00,"645,0779373441571","692,4915995160947","0,0","47,41366217193752"
2030-10-16 20:00:00,"664,3916283726404","711,8052905445779","0,0","47,41366217193752"
2030-10-16 21:00:00,"651,37836804095","698,7920302128875","0,0","47,41366217193752"
2030-10-16 22:00:00,"576,0704021758929","623,4840643478304","0,0","47,41366217193752"
2030-10-16 23:00:00,"509,9044554869922","557,3181176589297","0,0","47,41366217193752"
2030-10-17 00:00:00,"542,1994130165144","589,613075188452","0,0","47,41366217193752"
2030-10-17 01:00:00,"559,5592440217208","606,9729061936583","0,0","47,41366217193752"
2030-10-17 02:00:00,"568,7171257178431","616,1307878897807","0,0","47,41366217193752"
2030-10-17 03:00:00,"598,6169394713169","646,0306016432544","0,0","47,41366217193752"
2030-10-17 04:00:00,"733,6104554143734","781,0241175863109","0,0","47,41366217193752"
2030-10-17 05:00:00,"958,4723534728033","1005,8860156447408","0,0","47,41366217193752"
2030-10-17 06:00:00,"1105,863034840519","1153,2766970124567","0,0","47,41366217193752"
2030-10-17 07:00:00,"1177,487772554251","1224,9014347261884","0,0","47,41366217193752"
2030-10-17 08:00:00,"1187,3855997389546","1234,799261910892","0,0","47,41366217193752"
2030-10-17 09:00:00,"1129,3761774633372","1176,7898396352746","0,0","47,41366217193752"
2030-10-17 10:00:00,"1081,2221998112009","1128,6358619831383","0,0","47,41366217193752"
2030-10-17 11:00:00,"1045,4650944366454","1092,8787566085828","0,0","47,41366217193752"
2030-10-17 12:00:00,"1015,8189430430531","1063,2326052149906","0,0","47,41366217193752"
2030-10-17 13:00:00,"986,1124206704027","1033,5260828423402","0,0","47,41366217193752"
2030-10-17 14:00:00,"976,9651058341175","1024,378768006055","0,0","47,41366217193752"
2030-10-17 15:00:00,"952,668479615919","1000,0821417878565","0,0","47,41366217193752"
2030-10-17 16:00:00,"961,5547082955032","1008,9683704674408","0,0","47,41366217193752"
2030-10-17 17:00:00,"957,1669604838752","1004,5806226558127","0,0","47,41366217193752"
2030-10-17 18:00:00,"928,1070470509682","975,5207092229057","0,0","47,41366217193752"
2030-10-17 19:00:00,"897,9488704837539","945,3625326556914","0,0","47,41366217193752"
2030-10-17 20:00:00,"850,223541350017","897,6372035219545","0,0","47,41366217193752"
2030-10-17 21:00:00,"779,5047846874072","826,9184468593447","0,0","47,41366217193752"
2030-10-17 22:00:00,"679,2767307348373","726,6903929067748","0,0","47,41366217193752"
2030-10-17 23:00:00,"600,2132656986577","647,6269278705952","0,0","47,41366217193752"
2030-10-18 00:00:00,"434,4341891078837","481,8478512798212","0,0","47,41366217193752"
2030-10-18 01:00:00,"443,23621052814565","490,64987270008317","0,0","47,41366217193752"
2030-10-18 02:00:00,"449,0394797557384","496,4531419276759","0,0","47,41366217193752"
2030-10-18 03:00:00,"473,6559314850982","521,0695936570357","0,0","47,41366217193752"
2030-10-18 04:00:00,"584,7121132751353","632,1257754470728","0,0","47,41366217193752"
2030-10-18 05:00:00,"760,9724485722649","808,3861107442024","0,0","47,41366217193752"
2030-10-18 06:00:00,"878,83709958667","926,2507617586075","0,0","47,41366217193752"
2030-10-18 07:00:00,"926,0282493594101","973,4419115313476","0,0","47,41366217193752"
2030-10-18 08:00:00,"933,3157940310361","980,7294562029737","0,0","47,41366217193752"
2030-10-18 09:00:00,"898,1503135282065","945,563975700144","0,0","47,41366217193752"
2030-10-18 10:00:00,"867,1644327184814","914,5780948904189","0,0","47,41366217193752"
2030-10-18 11:00:00,"841,8136302504284","889,227292422366","0,0","47,41366217193752"
2030-10-18 12:00:00,"822,0555948162245","869,469256988162","0,0","47,41366217193752"
2030-10-18 13:00:00,"802,2100786569086","849,6237408288462","0,0","47,41366217193752"
2030-10-18 14:00:00,"795,4806804745145","842,8943426464521","0,0","47,41366217193752"
2030-10-18 15:00:00,"770,955283411858","818,3689455837955","0,0","47,41366217193752"
2030-10-18 16:00:00,"773,5406751789486","820,9543373508861","0,0","47,41366217193752"
2030-10-18 17:00:00,"760,4199091094544","807,8335712813919","0,0","47,41366217193752"
2030-10-18 18:00:00,"732,5308043169417","779,9444664888792","0,0","47,41366217193752"
2030-10-18 19:00:00,"706,2893215686541","753,7029837405917","0,0","47,41366217193752"
2030-10-18 20:00:00,"672,397039612828","719,8107017847656","0,0","47,41366217193752"
2030-10-18 21:00:00,"617,1455963248583","664,5592584967958","0,0","47,41366217193752"
2030-10-18 22:00:00,"537,0448431940913","584,4585053660288","0,0","47,41366217193752"
2030-10-18 23:00:00,"478,7157054300951","526,1293676020326","0,0","47,41366217193752"
2030-10-19 00:00:00,"559,7588571949614","607,1725193668989","0,0","47,41366217193752"
2030-10-19 01:00:00,"578,4719015019654","625,8855636739029","0,0","47,41366217193752"
2030-10-19 02:00:00,"588,3482173629976","635,7618795349351","0,0","47,41366217193752"
2030-10-19 03:00:00,"618,9930155143444","666,4066776862819","0,0","47,41366217193752"
2030-10-19 04:00:00,"757,5190063241461","804,9326684960836","0,0","47,41366217193752"
2030-10-19 05:00:00,"989,6681459805565","1037,081808152494","0,0","47,41366217193752"
2030-10-19 06:00:00,"1142,3492854036344","1189,762947575572","0,0","47,41366217193752"
2030-10-19 07:00:00,"1218,6020816804375","1266,015743852375","0,0","47,41366217193752"
2030-10-19 08:00:00,"1229,1049640822062","1276,5186262541438","0,0","47,41366217193752"
2030-10-19 09:00:00,"1167,173769947261","1214,5874321191984","0,0","47,41366217193752"
2030-10-19 10:00:00,"1116,0404063035821","1163,4540684755198","0,0","47,41366217193752"
2030-10-19 11:00:00,"1078,5339448783993","1125,9476070503367","0,0","47,41366217193752"
2030-10-19 12:00:00,"1047,156717238996","1094,5703794109336","0,0","47,41366217193752"
2030-10-19 13:00:00,"1015,7115500994743","1063,1252122714118","0,0","47,41366217193752"
2030-10-19 14:00:00,"1006,1102124583748","1053,5238746303123","0,0","47,41366217193752"
2030-10-19 15:00:00,"981,7486195051594","1029,1622816770969","0,0","47,41366217193752"
2030-10-19 16:00:00,"991,5652052530255","1038,978867424963","0,0","47,41366217193752"
2030-10-19 17:00:00,"988,553007373256","1035,9666695451936","0,0","47,41366217193752"
2030-10-19 18:00:00,"959,077319350876","1006,4909815228135","0,0","47,41366217193752"
2030-10-19 19:00:00,"928,0670779079218","975,4807400798593","0,0","47,41366217193752"
2030-10-19 20:00:00,"877,8459110177121","925,2595731896496","0,0","47,41366217193752"
2030-10-19 21:00:00,"804,7224020673976","852,1360642393352","0,0","47,41366217193752"
2030-10-19 22:00:00,"701,5163155981867","748,9299777701242","0,0","47,41366217193752"
2030-10-19 23:00:00,"619,676421612669","667,0900837846065","0,0","47,41366217193752"
2030-10-20 00:00:00,"664,3776497111229","711,7913118830604","0,0","47,41366217193752"
2030-10-20 01:00:00,"679,2341521098593","726,6478142817969","0,0","47,41366217193752"
2030-10-20 02:00:00,"696,5607103642874","743,9743725362249","0,0","47,41366217193752"
2030-10-20 03:00:00,"732,541082118077","779,9547442900146","0,0","47,41366217193752"
2030-10-20 04:00:00,"867,8482465235755","915,2619086955131","0,0","47,41366217193752"
2030-10-20 05:00:00,"1135,1560444996594","1182,5697066715968","0,0","47,41366217193752"
2030-10-20 06:00:00,"1310,692249074018","1358,1059112459554","0,0","47,41366217193752"
2030-10-20 07:00:00,"1401,1404653202408","1448,5541274921784","0,0","47,41366217193752"
2030-10-20 08:00:00,"1416,576224799197","1463,9898869711346","0,0","47,41366217193752"
2030-10-20 09:00:00,"1385,417231232634","1432,8308934045715","0,0","47,41366217193752"
2030-10-20 10:00:00,"1342,4873597840124","1389,90102195595","0,0","47,41366217193752"
2030-10-20 11:00:00,"1295,793981710568","1343,2076438825056","0,0","47,41366217193752"
2030-10-20 12:00:00,"1259,1486664446334","1306,5623286165708","0,0","47,41366217193752"
2030-10-20 13:00:00,"1227,7118020929524","1275,12546426489","0,0","47,41366217193752"
2030-10-20 14:00:00,"1219,1489764341231","1266,5626386060608","0,0","47,41366217193752"
2030-10-20 15:00:00,"1194,7937272622544","1242,207389434192","0,0","47,41366217193752"
2030-10-20 16:00:00,"1197,2197363574996","1244,6333985294373","0,0","47,41366217193752"
2030-10-20 17:00:00,"1176,7809540593253","1224,194616231263","0,0","47,41366217193752"
2030-10-20 18:00:00,"1142,8530842586574","1190,266746430595","0,0","47,41366217193752"
2030-10-20 19:00:00,"1069,5731706151114","1116,9868327870488","0,0","47,41366217193752"
2030-10-20 20:00:00,"996,5885432932772","1044,0022054652147","0,0","47,41366217193752"
2030-10-20 21:00:00,"916,5929351852919","964,0065973572295","0,0","47,41366217193752"
2030-10-20 22:00:00,"818,3458049754946","865,7594671474321","0,0","47,41366217193752"
2030-10-20 23:00:00,"720,3157269078603","767,7293890797978","0,0","47,41366217193752"
2030-10-21 00:00:00,"694,7098915197649","742,1235536917025","0,0","47,41366217193752"
2030-10-21 01:00:00,"711,0222331724782","758,4358953444157","0,0","47,41366217193752"
2030-10-21 02:00:00,"729,3890955751206","776,8027577470581","0,0","47,41366217193752"
2030-10-21 03:00:00,"766,6697319074484","814,0833940793859","0,0","47,41366217193752"
2030-10-21 04:00:00,"906,4547833053505","953,868445477288","0,0","47,41366217193752"
2030-10-21 05:00:00,"1184,5358431078394","1231,949505279777","0,0","47,41366217193752"
2030-10-21 06:00:00,"1370,1015512966064","1417,515213468544","0,0","47,41366217193752"
2030-10-21 07:00:00,"1468,440521027857","1515,8541831997943","0,0","47,41366217193752"
2030-10-21 08:00:00,"1485,0582944962684","1532,4719566682058","0,0","47,41366217193752"
2030-10-21 09:00:00,"1451,0823166725063","1498,495978844444","0,0","47,41366217193752"
2030-10-21 10:00:00,"1404,9484897639654","1452,3621519359028","0,0","47,41366217193752"
2030-10-21 11:00:00,"1355,2007201022034","1402,6143822741408","0,0","47,41366217193752"
2030-10-21 12:00:00,"1315,5501180191936","1362,9637801911313","0,0","47,41366217193752"
2030-10-21 13:00:00,"1281,5052602673777","1328,9189224393153","0,0","47,41366217193752"
2030-10-21 14:00:00,"1272,4113414763005","1319,8250036482382","0,0","47,41366217193752"
2030-10-21 15:00:00,"1248,14238164264","1295,5560438145776","0,0","47,41366217193752"
2030-10-21 16:00:00,"1251,0172736504278","1298,4309358223652","0,0","47,41366217193752"
2030-10-21 17:00:00,"1230,7411368839885","1278,154799055926","0,0","47,41366217193752"
2030-10-21 18:00:00,"1196,039464915034","1243,4531270869716","0,0","47,41366217193752"
2030-10-21 19:00:00,"1117,9926724838092","1165,4063346557468","0,0","47,41366217193752"
2030-10-21 20:00:00,"1039,7815506025063","1087,195212774444","0,0","47,41366217193752"
2030-10-21 21:00:00,"956,3391701246459","1003,7528322965834","0,0","47,41366217193752"
2030-10-21 22:00:00,"855,0005428697035","902,414205041641","0,0","47,41366217193752"
2030-10-21 23:00:00,"752,9420741740287","800,3557363459662","0,0","47,41366217193752"
2030-10-22 00:00:00,"573,219692603298","620,6333547752355","0,0","47,41366217193752"
2030-10-22 01:00:00,"592,705323227212","640,1189853991496","0,0","47,41366217193752"
2030-10-22 02:00:00,"610,0465993491991","657,4602615211367","0,0","47,41366217193752"
2030-10-22 03:00:00,"627,2033189643776","674,6169811363151","0,0","47,41366217193752"
2030-10-22 04:00:00,"715,5982618498266","763,0119240217641","0,0","47,41366217193752"
2030-10-22 05:00:00,"895,3371072110054","942,750769382943","0,0","47,41366217193752"
2030-10-22 06:00:00,"1056,6772580188303","1104,0909201907677","0,0","47,41366217193752"
2030-10-22 07:00:00,"1086,605205758669","1134,0188679306066","0,0","47,41366217193752"
2030-10-22 08:00:00,"1104,1755698350507","1151,5892320069884","0,0","47,41366217193752"
2030-10-22 09:00:00,"1067,4176887959375","1114,8313509678749","0,0","47,41366217193752"
2030-10-22 10:00:00,"1035,8418942166572","1083,2555563885949","0,0","47,41366217193752"
2030-10-22 11:00:00,"985,8621186538954","1033,275780825833","0,0","47,41366217193752"
2030-10-22 12:00:00,"935,078056364212","982,4917185361495","0,0","47,41366217193752"
2030-10-22 13:00:00,"901,6503808225369","949,0640429944744","0,0","47,41366217193752"
2030-10-22 14:00:00,"871,6039554767725","919,01761764871","0,0","47,41366217193752"
2030-10-22 15:00:00,"836,934416830141","884,3480790020785","0,0","47,41366217193752"
2030-10-22 16:00:00,"843,6509261596824","891,0645883316199","0,0","47,41366217193752"
2030-10-22 17:00:00,"847,7029561431794","895,116618315117","0,0","47,41366217193752"
2030-10-22 18:00:00,"798,2103871255747","845,6240492975122","0,0","47,41366217193752"
2030-10-22 19:00:00,"788,249812288495","835,6634744604326","0,0","47,41366217193752"
2030-10-22 20:00:00,"765,5815378261551","812,9951999980926","0,0","47,41366217193752"
2030-10-22 21:00:00,"735,0835205649768","782,4971827369143","0,0","47,41366217193752"
2030-10-22 22:00:00,"643,0898015503097","690,5034637222473","0,0","47,41366217193752"
2030-10-22 23:00:00,"569,9412151207358","617,3548772926733","0,0","47,41366217193752"
2030-10-23 00:00:00,"549,3191864083057","596,7328485802432","0,0","47,41366217193752"
2030-10-23 01:00:00,"569,2410929456871","616,6547551176246","0,0","47,41366217193752"
2030-10-23 02:00:00,"572,0760902036549","619,4897523755924","0,0","47,41366217193752"
2030-10-23 03:00:00,"642,4080925646293","689,8217547365668","0,0","47,41366217193752"
2030-10-23 04:00:00,"744,0346190413098","791,4482812132474","0,0","47,41366217193752"
2030-10-23 05:00:00,"966,3005475894267","1013,7142097613643","0,0","47,41366217193752"
2030-10-23 06:00:00,"896,8477904078592","944,2614525797967","0,0","47,41366217193752"
2030-10-23 07:00:00,"906,3344124890708","953,7480746610083","0,0","47,41366217193752"
2030-10-23 08:00:00,"909,7890374573205","957,2026996292581","0,0","47,41366217193752"
2030-10-23 09:00:00,"857,2295920849091","904,6432542568466","0,0","47,41366217193752"
2030-10-23 10:00:00,"823,7719190142811","871,1855811862187","0,0","47,41366217193752"
2030-10-23 11:00:00,"811,9648737386269","859,3785359105644","0,0","47,41366217193752"
2030-10-23 12:00:00,"796,2268512481345","843,640513420072","0,0","47,41366217193752"
2030-10-23 13:00:00,"745,8080001827599","793,2216623546974","0,0","47,41366217193752"
2030-10-23 14:00:00,"743,3928702057739","790,8065323777114","0,0","47,41366217193752"
2030-10-23 15:00:00,"754,193919914863","801,6075820868006","0,0","47,41366217193752"
2030-10-23 16:00:00,"782,3143019237319","829,7279640956694","0,0","47,41366217193752"
2030-10-23 17:00:00,"815,9966774102071","863,4103395821446","0,0","47,41366217193752"
2030-10-23 18:00:00,"835,0011782305672","882,4148404025048","0,0","47,41366217193752"
2030-10-23 19:00:00,"853,1415788936182","900,5552410655557","0,0","47,41366217193752"
2030-10-23 20:00:00,"822,2826787921944","869,6963409641319","0,0","47,41366217193752"
2030-10-23 21:00:00,"829,1277807781707","876,5414429501083","0,0","47,41366217193752"
2030-10-23 22:00:00,"733,2373722532276","780,6510344251651","0,0","47,41366217193752"
2030-10-23 23:00:00,"675,3512394470084","722,7649016189459","0,0","47,41366217193752"
2030-10-24 00:00:00,"521,9200808534732","569,3337430254107","0,0","47,41366217193752"
2030-10-24 01:00:00,"537,6900183042571","585,1036804761947","0,0","47,41366217193752"
2030-10-24 02:00:00,"546,1290314581073","593,5426936300448","0,0","47,41366217193752"
2030-10-24 03:00:00,"575,0930843172185","622,5067464891561","0,0","47,41366217193752"
2030-10-24 04:00:00,"705,7665561985258","753,1802183704633","0,0","47,41366217193752"
2030-10-24 05:00:00,"921,7953796341634","969,2090418061009","0,0","47,41366217193752"
2030-10-24 06:00:00,"1063,3931916612082","1110,8068538331456","0,0","47,41366217193752"
2030-10-24 07:00:00,"1130,1002073159057","1177,5138694878433","0,0","47,41366217193752"
2030-10-24 08:00:00,"1139,418035086685","1186,8316972586226","0,0","47,41366217193752"
2030-10-24 09:00:00,"1085,804579410291","1133,2182415822285","0,0","47,41366217193752"
2030-10-24 10:00:00,"1040,9698937404264","1088,3835559123638","0,0","47,41366217193752"
2030-10-24 11:00:00,"1007,2016474024396","1054,615309574377","0,0","47,41366217193752"
2030-10-24 12:00:00,"979,4750294353513","1026,8886916072888","0,0","47,41366217193752"
2030-10-24 13:00:00,"951,6889710922557","999,1026332641932","0,0","47,41366217193752"
2030-10-24 14:00:00,"943,0232613001941","990,4369234721316","0,0","47,41366217193752"
2030-10-24 15:00:00,"918,7340180580759","966,1476802300134","0,0","47,41366217193752"
2030-10-24 16:00:00,"926,4829491593122","973,8966113312497","0,0","47,41366217193752"
2030-10-24 17:00:00,"920,4763332451909","967,8899954171284","0,0","47,41366217193752"
2030-10-24 18:00:00,"891,7502509940093","939,1639131659468","0,0","47,41366217193752"
2030-10-24 19:00:00,"862,4322938911711","909,8459560631086","0,0","47,41366217193752"
2030-10-24 20:00:00,"817,4290987039864","864,8427608759239","0,0","47,41366217193752"
2030-10-24 21:00:00,"749,56671439428","796,9803765662175","0,0","47,41366217193752"
2030-10-24 22:00:00,"652,974588303449","700,3882504753865","0,0","47,41366217193752"
2030-10-24 23:00:00,"577,5175681284278","624,9312303003653","0,0","47,41366217193752"
2030-10-25 00:00:00,"534,0171822976312","581,4308444695687","0,0","47,41366217193752"
2030-10-25 01:00:00,"550,7366016439049","598,1502638158424","0,0","47,41366217193752"
2030-10-25 02:00:00,"559,6013664006597","607,0150285725972","0,0","47,41366217193752"
2030-10-25 03:00:00,"589,1277918722246","636,5414540441622","0,0","47,41366217193752"
2030-10-25 04:00:00,"722,3862869353674","769,7999491073049","0,0","47,41366217193752"
2030-10-25 05:00:00,"943,7001387075693","991,1138008795068","0,0","47,41366217193752"
2030-10-25 06:00:00,"1088,7433156944012","1136,1569778663386","0,0","47,41366217193752"
2030-10-25 07:00:00,"1158,3670167039995","1205,780678875937","0,0","47,41366217193752"
2030-10-25 08:00:00,"1168,0261262336671","1215,4397884056048","0,0","47,41366217193752"
2030-10-25 09:00:00,"1111,7945074068957","1159,2081695788331","0,0","47,41366217193752"
2030-10-25 10:00:00,"1064,9857581377114","1112,3994203096488","0,0","47,41366217193752"
2030-10-25 11:00:00,"1030,030808118096","1077,4444702900335","0,0","47,41366217193752"
2030-10-25 12:00:00,"1001,1637483708888","1048,5774105428263","0,0","47,41366217193752"
2030-10-25 13:00:00,"972,233729360028","1019,6473915319655","0,0","47,41366217193752"
2030-10-25 14:00:00,"963,2832054199839","1010,6968675919214","0,0","47,41366217193752"
2030-10-25 15:00:00,"938,9896054596584","986,4032676315959","0,0","47,41366217193752"
2030-10-25 16:00:00,"947,4199990320673","994,8336612040048","0,0","47,41366217193752"
2030-10-25 17:00:00,"942,38098660152","989,7946487734575","0,0","47,41366217193752"
2030-10-25 18:00:00,"913,4634410481898","960,8771032201273","0,0","47,41366217193752"
2030-10-25 19:00:00,"883,6482693656509","931,0619315375884","0,0","47,41366217193752"
2030-10-25 20:00:00,"837,0250503728727","884,4387125448102","0,0","47,41366217193752"
