,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-09-18 21:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","846,9400815987798","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","73,04926830190288","0,0","0,0","366,6666666666667","0,0","1273,0393344484778","0,0","0,0","0,0","0,0","14,879999999999999","16,222081910494627","15,443879347703897","12,04107649496487","15,789815060324042","0,0"
2030-09-18 22:00:00,"0,0","120,8075091324201","0,0","0,0","1217,1796800011023","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1165,433690875554","0,0","0,0","0,0","0,0","14,879999999999999","50,38463673267616","42,65430481439127","22,56245181713178","63,631775044498845","0,0"
2030-09-18 23:00:00,"0,0","120,8075091324201","0,0","0,0","1174,8584032446843","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1049,5183637972912","0,0","15,714285714285714","0,0","0,0","14,879999999999999","33,05513638856041","29,07358598383694","18,847439526644457","40,3772419020972","0,0"
2030-09-19 00:00:00,"0,0","120,8075091324201","0,0","0,0","1238,73603082755","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1039,72825477194","0,0","15,714285714285714","0,0","0,0","14,879999999999999","10,754555925826283","13,021148178432394","15,79736669979087","8,112596388872788","0,0"
2030-09-19 01:00:00,"0,0","120,8075091324201","0,0","0,0","1650,3184151224737","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","0,0","977,1030521227212","0,0","15,714285714285714","0,0","0,0","14,879999999999999","27,956123159392362","25,30470510187329","28,330034138309344","16,419507117758812","0,0"
2030-09-19 02:00:00,"0,0","120,8075091324201","0,0","0,0","1166,3865895900208","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","0,0","962,1603862750746","0,0","15,714285714285714","0,0","0,0","14,879999999999999","181,00753071338224","171,43309627368234","80,9253042607585","133,63359795431725","0,0"
2030-09-19 03:00:00,"0,0","120,8075091324201","0,0","0,0","200,65850274708953","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","0,0","945,8569230104872","0,0","15,714285714285714","0,0","0,0","14,879999999999999","478,178244059494","467,1772826053313","225,1003541797151","345,9682719359437","0,0"
2030-09-19 04:00:00,"0,0","120,8075091324201","0,0","0,0","1350,2940326289201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,532289268554","0,0","366,6666666666667","0,0","981,8481776479966","0,0","15,714285714285714","0,0","0,0","14,879999999999999","107,04715147869733","116,21179542318528","105,88884836264019","73,6320822716399","0,0"
2030-09-19 05:00:00,"0,0","120,8075091324201","0,0","0,0","1049,6598576548292","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1072,9225665850936","0,0","15,714285714285714","0,0","0,0","14,879999999999999","68,966164885852","64,52045840838306","90,39442036978205","46,07510851477942","0,0"
2030-09-19 06:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","464,5126361569422","0,0","0,0","0,0","0,0","20,064065209993217","59,40062910494278","0,10081297843811163","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1251,463069693913","0,0","0,0","0,0","0,0","14,879999999999999","102,56720371035553","122,05913958107143","120,68206661565998","68,523384602202","0,0"
2030-09-19 07:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","547,4320814285301","181,8651000915667","26,17034686905743","14,275847479113901","149,28587891576512","0,0","0,0","366,6666666666667","0,0","1431,790730161341","0,0","0,0","0,0","0,0","14,879999999999999","51,02789912687137","62,142790607226786","73,24735479179121","32,79029911711079","0,0"
2030-09-19 08:00:00,"0,0","120,8075091324201","0,0","0,0","594,18421035009","0,0","0,0","0,0","0,0","886,6183428215448","224,80516175228755","42,83809017915726","34,201250359962984","0,0","0,0","0,0","366,6666666666667","0,0","1689,081656717252","0,0","0,0","0,0","0,0","14,879999999999999","28,54330752557674","44,824857045276126","47,951691960765515","16,093902256837197","0,0"
2030-09-19 09:00:00,"446,5143326800574","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1138,2269946998695","299,68652135103036","53,17060782807407","77,85510800418116","0,0","0,0","0,0","366,6666666666667","0,0","1813,373120442052","0,0","0,0","0,0","0,0","14,879999999999999","3,8773950796122603","10,574735058950063","12,11169823276212","2,3348850417612277","0,0"
2030-09-19 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1287,7835846069033","288,96053623786156","83,98583259337039","543,1180395348589","0,0","0,0","0,0","366,6666666666667","149,0980867023497","1811,485487048787","0,0","15,714285714285714","0,0","0,0","14,879999999999999","0,339901516719108","0,862361301244534","2,1269825973552603","0,09977861135588037","0,0"
2030-09-19 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1354,5283798197624","353,3294010776872","46,50996499206137","423,60480903503566","0,0","0,0","0,0","366,6666666666667","102,51744943661583","1849,4329547879674","0,0","0,0","0,0","0,0","14,879999999999999","0,643752872574344","1,05655329297245","2,84382365622903","0,412877012507014","0,0"
2030-09-19 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1337,5317271730878","382,51572207624514","53,64281551006791","607,4453822943489","0,0","306,3366404613752","0,0","366,6666666666667","0,0","1839,4460953370622","0,0","15,714285714285714","0,0","0,0","14,879999999999999","1,826377990991284","5,881107852615268","2,59320774774375","1,039838401869696","0,0"
2030-09-19 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1238,350509744367","292,680425796272","55,74541560992077","899,7409002494878","0,0","306,3531267983676","0,0","366,6666666666667","370,86821882581967","1737,0232148004052","0,0","15,714285714285714","0,0","0,0","14,879999999999999","58,50826663298717","68,46580365077416","11,822004026688601","35,62467796262733","0,0"
2030-09-19 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1048,000634020254","289,41562263435225","63,35670745926373","644,8904450953045","0,0","524,5322892685541","0,0","366,6666666666667","883,993902319533","1661,3024214706115","0,0","15,714285714285714","0,0","0,0","14,879999999999999","442,67259594253215","446,14913173522456","68,1399616980735","313,89695772222643","0,0"
2030-09-19 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","772,9584522699736","226,96609475895104","35,34622264929765","326,12063108738624","0,0","524,5322892685541","0,0","366,6666666666667","368,4398435838833","1660,6526475435157","0,0","15,714285714285714","0,0","0,0","14,879999999999999","493,66648856845234","526,831370896271","89,19340622384318","329,23555719031066","0,0"
2030-09-19 16:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","428,656727055206","128,4487210654825","4,795643491622814","95,48426076356371","0,0","0,0","0,0","366,6666666666667","1516,0829987781026","1652,1037192717863","0,0","0,0","0,0","0,0","14,879999999999999","1020,3718459925583","829,8601927754522","246,6821045286288","644,8663799116212","0,0"
2030-09-19 17:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","82,9861822694545","25,222519233202224","3,6015992938890817","3,188301520764875","0,0","0,0","0,0","366,6666666666667","675,8182844889895","1667,28119001921","0,0","0,0","0,0","0,0","14,879999999999999","904,792823109342","765,715939061845","219,93967888024375","568,6315886737048","0,0"
2030-09-19 18:00:00,"314,7193735611325","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","80,84306111052683","0,0","0,0","366,6666666666667","0,0","1645,8531929649885","0,0","0,0","0,0","0,0","14,879999999999999","478,51479397395605","518,0649895554113","164,27463298089947","320,4154993173087","0,0"
2030-09-19 19:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","129,69716358395925","0,0","0,0","366,6666666666667","0,0","1556,641810497213","0,0","0,0","0,0","0,0","14,879999999999999","509,84491790320686","518,6624513278705","261,8493980302988","367,5670371861243","0,0"
2030-09-19 20:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","224,3319472631057","0,0","0,0","366,6666666666667","0,0","1489,8351492432798","0,0","0,0","0,0","0,0","14,879999999999999","264,695240655256","317,5346930103959","194,2730062239115","195,44713035630318","0,0"
2030-09-19 21:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","359,18252539187915","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1402,4539662231514","0,0","0,0","0,0","0,0","14,879999999999999","17,82913431962992","31,943094059512458","32,51599841518074","12,763415635974752","0,0"
2030-09-19 22:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","665,8189854646699","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1284,0678847486593","0,0","0,0","0,0","0,0","14,879999999999999","3,6393495729536163","11,846388122550982","18,778643002746538","2,4313868514305703","0,0"
2030-09-19 23:00:00,"0,0","120,8075091324201","0,0","0,0","1227,7722728948222","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1113,229324189209","0,0","15,714285714285714","0,0","0,0","14,879999999999999","30,705254474271864","39,73012526508662","45,033408937515055","16,681705866045352","0,0"
2030-09-20 00:00:00,"0,0","120,8075091324201","0,0","0,0","44,7406563240467","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1009,8213252910125","0,0","15,714285714285714","0,0","0,0","14,879999999999999","422,9694254827413","338,4549218502565","260,62573251186575","189,72403237063446","0,0"
2030-09-20 01:00:00,"0,0","120,8075091324201","0,0","0,0","240,05729569256965","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","950,4938065363394","0,0","15,714285714285714","0,0","0,0","14,879999999999999","379,5714080212161","223,59414785523543","219,56129799880526","134,4031002170454","0,0"
2030-09-20 02:00:00,"0,0","120,8075091324201","0,0","0,0","643,267770457002","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","917,3326976574785","0,0","15,714285714285714","0,0","0,0","14,879999999999999","142,46549444417877","183,23259413481622","114,60529773997118","80,45498413004246","0,0"
2030-09-20 03:00:00,"0,0","120,8075091324201","0,0","0,0","1088,9019447229311","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","882,3801130354233","288,0","15,714285714285714","0,0","0,0","14,879999999999999","76,41653146444584","117,31077323839239","89,68122973870703","44,763077119479036","0,0"
2030-09-20 04:00:00,"0,0","120,8075091324201","0,0","0,0","1079,1145413093006","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","878,5510435604169","288,0","15,714285714285714","0,0","0,0","14,879999999999999","125,26588912412923","66,2445043837235","109,42718930774343","33,1923626840522","0,0"
2030-09-20 05:00:00,"0,0","120,8075091324201","0,0","0,0","678,4513710983397","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","917,5980577744585","0,0","15,714285714285714","0,0","0,0","14,879999999999999","193,82103312829184","93,41649742835465","151,5203658548596","47,082233513144956","0,0"
2030-09-20 06:00:00,"0,0","120,8075091324201","0,0","0,0","913,6210516392621","0,0","0,0","0,0","0,0","5,97157021038656","83,05876869132166","3,3046535557858534","14,275847479113901","0,0","0,0","0,0","366,6666666666667","0,0","975,4700053636947","0,0","15,714285714285714","0,0","0,0","14,879999999999999","75,74196020038453","34,96876768114894","77,30042945668434","13,920399698139176","0,0"
2030-09-20 07:00:00,"0,0","120,8075091324201","0,0","0,0","912,5953462469863","0,0","0,0","0,0","0,0","59,270835694377155","237,79871933139543","95,28123598123327","287,1039384956795","0,0","127,19775854301281","0,0","366,6666666666667","0,0","1039,1128341830672","288,0","15,714285714285714","0,0","0,0","14,879999999999999","33,74164262651327","16,67371685350407","51,277535887665685","7,261064857257563","0,0"
2030-09-20 08:00:00,"0,0","120,8075091324201","0,0","0,0","939,1209566076102","0,0","0,0","0,0","0,0","163,01604922571875","377,0852336533833","157,9442362594758","502,0636927916992","0,0","524,5322892685541","0,0","366,6666666666667","0,0","1156,7291771663683","288,0","15,714285714285714","0,0","0,0","14,879999999999999","16,222081910494627","20,651472536326267","32,49367464518127","7,35751205356541","0,0"
2030-09-20 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","182,3185412402043","476,6705455133459","203,22442593709937","580,319578577802","0,0","0,0","0,0","366,6666666666667","0,0","1255,6599829555553","175,9563429183545","15,714285714285714","0,0","0,0","14,879999999999999","57,307248575353775","75,84259581598354","62,97048793160028","39,65634553105302","0,0"
2030-09-20 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","417,9088662962492","536,275571760365","234,34572159710024","710,4561761794936","0,0","397,3345307255415","0,0","366,6666666666667","0,0","1298,5166946447607","288,0","15,714285714285714","0,0","0,0","14,879999999999999","66,8566173773245","138,95066271379932","67,60442521986678","58,146627474636134","0,0"
2030-09-20 11:00:00,"0,0","120,8075091324201","0,0","0,0","396,156232380533","0,0","0,0","0,0","0,0","446,6125168804205","559,1406858756184","251,46110075982557","729,0613139494076","0,0","524,5322892685541","0,0","366,6666666666667","0,0","1354,8376902210257","288,0","15,714285714285714","0,0","0,0","14,879999999999999","3,027314302228044","15,224043187033589","10,1828215440189","3,197393859026422","0,0"
2030-09-20 12:00:00,"0,0","120,8075091324201","0,0","0,0","585,8693774254598","0,0","0,0","0,0","0,0","324,62844002516437","548,4879906010134","251,5086115536617","713,4463495023707","0,0","524,5322892685541","0,0","366,6666666666667","0,0","1366,3822476408313","288,0","15,714285714285714","0,0","0,0","14,879999999999999","0,0017166743268649607","0,7335991548130699","0,90437008694094","0,027525134167139413","0,0"
2030-09-20 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","182,3185412402043","501,8629790227192","234,01503391877617","676,3419633923274","0,0","0,0","0,0","366,6666666666667","0,0","1280,2675865397691","69,55280605072022","15,714285714285714","0,0","0,0","14,879999999999999","0,0","0,8647294962655441","1,04177593331118","0,06881283541784852","0,0"
2030-09-20 14:00:00,"0,0","120,8075091324201","0,0","0,0","67,86820696331982","0,0","0,0","0,0","0,0","260,48247040529975","419,9665123631847","202,41019338363876","495,663425427994","0,0","0,0","0,0","366,6666666666667","0,0","1202,6594591320572","0,0","15,714285714285714","0,0","0,0","14,879999999999999","0,0","1,5934569356069","1,04177593331118","0,32686096823466904","0,0"
2030-09-20 15:00:00,"0,0","120,8075091324201","0,0","0,0","356,1517157658929","0,0","0,0","0,0","0,0","221,15136598038862","303,00428950627844","148,7568762663989","357,79420444929326","0,0","0,0","0,0","366,6666666666667","0,0","1146,4995944129666","0,0","15,714285714285714","0,0","0,0","14,879999999999999","0,07896701903578822","3,955697637768786","1,7594125982435702","0,54050843819874","0,0"
2030-09-20 16:00:00,"0,0","120,8075091324201","0,0","0,0","743,8665554941468","0,0","0,0","0,0","0,0","141,83087518579373","160,14494295053075","81,02476569459415","212,75922665535418","0,0","0,0","0,0","366,6666666666667","0,0","1109,7756281848758","0,0","0,0","0,0","0,0","14,879999999999999","0,0","0,7335991548130699","0,34091719614576","0,053903387743981346","0,0"
2030-09-20 17:00:00,"0,0","120,8075091324201","0,0","0,0","1283,9576021737748","0,0","0,0","0,0","0,0","3,2116601690826956","23,58785410936248","18,447305906523436","64,74171690126761","0,0","0,0","0,0","366,6666666666667","0,0","1163,8849343168224","0,0","0,0","0,0","0,0","14,879999999999999","0,0","0,5967851453099899","0,32116744574784","0,0","0,0"
2030-09-20 18:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","299,2994421133328","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1249,5986935858377","0,0","0,0","0,0","0,0","14,879999999999999","0,1545006894178465","0,663771233048924","1,14075868708269","0,12042246198123494","0,0"
2030-09-20 19:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","384,52865424025083","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1337,8035916169147","0,0","0,0","0,0","0,0","14,879999999999999","0,724681805126536","1,05655329297245","2,84382365622903","0,43008022136148305","0,0"
2030-09-20 20:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","403,794402253592","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1360,098547210132","0,0","0,0","0,0","0,0","14,879999999999999","1,178619544987548","2,4132583891871","3,8629950174023397","0,6294736039889111","0,0"
2030-09-20 21:00:00,"314,71937356113233","120,8075091324201","0,0","0,0","825,5898533502535","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1285,6724838316923","0,0","0,0","0,0","0,0","14,879999999999999","2,945894891296716","2,157087350622022","3,8972528782821","0,675512667685152","0,0"
2030-09-20 22:00:00,"0,0","120,8075091324201","0,0","0,0","1232,0889205710803","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1175,6635615412793","0,0","0,0","0,0","0,0","14,879999999999999","82,18586514505641","40,89629215617728","25,17634532240136","26,29529588081033","0,0"
2030-09-20 23:00:00,"0,0","120,8075091324201","0,0","0,0","897,8067725352141","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1083,1125084498708","0,0","15,714285714285714","0,0","0,0","14,879999999999999","198,8795001447873","104,86502878736557","55,1819726206542","73,07267761038192","0,0"
2030-09-21 00:00:00,"0,0","120,8075091324201","0,0","0,0","977,9970237414407","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1031,6011041259326","0,0","15,714285714285714","0,0","0,0","14,879999999999999","112,04643410411423","96,37362871980972","26,06770491026499","65,80975589883522","0,0"
2030-09-21 01:00:00,"0,0","120,8075091324201","0,0","0,0","1700,439380342796","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685543","0,0","366,6666666666667","0,0","968,8903738981561","0,0","15,714285714285714","0,0","0,0","14,879999999999999","10,9367686436635","16,31246561871818","5,12082479600253","7,306667014062328","0,0"
2030-09-21 02:00:00,"0,0","120,8075091324201","0,0","0,0","1705,1444668484078","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","0,0","953,5246250727972","0,0","15,714285714285714","0,0","0,0","14,879999999999999","3,106036082074288","8,271360918740555","6,15340445928255","2,075089281378168","0,0"
2030-09-21 03:00:00,"0,0","120,8075091324201","0,0","0,0","1924,5672256621738","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","0,0","936,4008266546997","226,53535871329564","15,714285714285714","0,0","0,0","14,879999999999999","1,127119315181548","3,822131438580364","3,8924324415736202","0,753009027572384","0,0"
2030-09-21 04:00:00,"0,0","120,8075091324201","0,0","0,0","1737,6447941740512","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","0,0","969,3426517919555","0,0","15,714285714285714","0,0","0,0","14,879999999999999","0,654298157724948","1,071033113958444","0,77833672717419","0,419922136133093","0,0"
2030-09-21 05:00:00,"0,0","120,8075091324201","0,0","0,0","1299,4855702707503","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1053,8217295407017","0,0","15,714285714285714","0,0","0,0","14,879999999999999","0,185400827301272","0,49894485958226004","0,3005284885785","0,044728343021601544","0,0"
2030-09-21 06:00:00,"0,0","120,8075091324201","0,0","0,0","1408,6360136625121","0,0","0,0","0,0","0,0","7,3608598806789995","23,55806110542882","3,008417928412623","14,275847479113901","0,0","0,0","0,0","366,6666666666667","0,0","1228,5276952768481","0,0","0,0","0,0","0,0","14,879999999999999","0,6003455360235961","1,11223970732511","0,60559661172717","0,34947089987206104","0,0"
2030-09-21 07:00:00,"234,8844748205183","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","184,31090871429868","150,70918868284318","94,98278381639561","392,46330858368367","179,93768752553703","0,0","0,0","0,0","0,0","1409,5083415182658","0,0","0,0","0,0","0,0","14,879999999999999","12,203265564907284","11,878324923977877","4,29809793078933","8,152791822894631","0,0"
2030-09-21 08:00:00,"237,19458552118033","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","341,0378990334635","166,0359314147515","158,7110868447485","345,80053370330495","0,0","0,0","0,0","0,0","0,0","1668,874979757571","0,0","0,0","0,0","0,0","14,879999999999999","111,02313271250968","73,71751292950334","25,49414314248894","74,17264532320014","0,0"
2030-09-21 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","372,9055834996837","323,5174939800246","204,56853704934707","766,292928801579","0,0","0,0","0,0","366,6666666666667","228,97265438292163","1794,8407877428208","0,0","0,0","0,0","0,0","14,879999999999999","211,12821670615836","171,03057078281503","62,97048793160028","142,37878090878127","0,0"
2030-09-21 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","325,8571178996004","256,90270317393606","239,21794890402452","1275,4755856794875","0,0","524,5322892685541","0,0","366,6666666666667","95,06614613911245","1794,6469272355757","0,0","15,714285714285714","0,0","0,0","14,879999999999999","179,33213831675855","163,82300306753982","88,1020219127552","132,22828693767272","0,0"
2030-09-21 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","390,0476406223491","113,77679793330003","256,7047168300031","647,8232575993367","0,0","0,0","0,0","299,81019967040766","0,0","1833,6451920924792","0,0","0,0","0,0","0,0","14,879999999999999","187,44906501255508","160,40590064027765","115,8093071087193","125,75119688392556","0,0"
2030-09-21 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","523,4828315193749","82,82359120227764","258,44134548148133","769,2815466620375","0,0","0,0","0,0","82,78833095104956","0,0","1824,3472833853916","0,0","0,0","0,0","0,0","14,879999999999999","32,83899891616848","38,67039182451427","46,801713603473374","19,10768599469324","0,0"
2030-09-21 13:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","341,6214135511922","24,592876289690142","241,4024176458805","396,8477809357059","10,635025127341805","0,0","0,0","0,0","0,0","1722,5109786003045","0,0","0,0","0,0","0,0","14,879999999999999","7,266437186429816","11,8808961071437","23,89906999571976","4,1452633602265045","0,0"
2030-09-21 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","632,0036960727253","171,54527304979976","203,70636388939303","317,36181922702167","49,76321312165457","0,0","0,0","0,0","0,0","1647,6574253355157","0,0","0,0","0,0","0,0","14,879999999999999","27,305748828700015","35,24347830359338","58,8157862927994","16,224537417408243","0,0"
2030-09-21 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","267,94105267155743","134,1839362632757","151,64633666812466","364,2861361659173","79,90874900689589","0,0","0,0","0,0","0,0","1647,03825285504","0,0","0,0","0,0","0,0","14,879999999999999","131,37234494397737","132,31518325290028","152,40346517981996","97,29353957015141","0,0"
2030-09-21 16:00:00,"408,0262002656685","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","22,92349437863712","107,08287782416969","84,32738964800743","114,63090658794971","288,0","0,0","0,0","0,0","0,0","1638,2691430760037","0,0","0,0","0,0","0,0","14,879999999999999","118,4302554473459","143,24704212102813","135,45848354073462","80,45498413004246","0,0"
2030-09-21 17:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","255,82389964925915","0,0","0,0","0,0","0,0","0,4818927321342976","31,706125073812117","17,0072187534097","42,85742217769017","288,0","0,0","0,0","0,0","0,0","1652,9593196833448","0,0","0,0","0,0","0,0","14,879999999999999","89,01365116777407","106,57330935013708","100,19925883539189","61,07674354276193","0,0"
2030-09-21 18:00:00,"104,24717086283772","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","264,1836121892073","0,0","0,0","0,0","0,0","1630,2503260499343","0,0","0,0","0,0","0,0","14,879999999999999","333,71298751731064","367,61220661240986","187,66732312044567","237,13951661530294","0,0"
2030-09-21 19:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","656,0618316107191","1539,7192098268474","0,0","15,714285714285714","0,0","0,0","14,879999999999999","853,91492862008","711,3563905481586","324,81686733891183","552,3862981789482","0,0"
2030-09-21 20:00:00,"326,97829170118024","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1473,0365529814144","0,0","0,0","0,0","0,0","14,879999999999999","322,49999779981465","322,6671129227781","140,387029072496","224,8166123527253","0,0"
2030-09-21 21:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","915,1743225144701","1386,3749517750894","0,0","15,714285714285714","0,0","0,0","14,879999999999999","906,2883734336274","755,5435265056177","304,23729982180083","582,1735177770458","0,0"
2030-09-21 22:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","260,79813017442444","1270,821215535569","288,0","15,714285714285714","0,0","0,0","14,879999999999999","660,6408606308856","688,8362091520617","256,63349831028364","460,20222086529475","0,0"
