,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-05-17 17:00:00,"155,77810388127853","0,0","0,0","217,10479344191936","8783,02156770347","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-17 18:00:00,"155,77810388127853","0,0","0,0","218,79301792774066","8781,33334321765","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-17 19:00:00,"155,77810388127853","0,0","0,0","218,4966938203521","8781,629667325038","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-17 20:00:00,"155,77810388127853","0,0","0,0","204,6926161496172","8795,433744995773","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-17 21:00:00,"155,77810388127853","0,0","0,0","191,40416977760523","8808,722191367784","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-17 22:00:00,"155,77810388127853","0,0","0,0","161,82266514061166","8838,303696004778","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-17 23:00:00,"155,77810388127853","0,0","0,0","129,47932715631404","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8818,049480539146"
2030-05-18 00:00:00,"155,77810388127853","0,0","0,0","91,45387595839703","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8780,02402934123"
2030-05-18 01:00:00,"155,77810388127853","0,0","0,0","90,94337645972158","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8779,513529842554"
2030-05-18 02:00:00,"155,77810388127853","0,0","0,0","88,35444710431612","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8721,92460048715"
2030-05-18 03:00:00,"155,77810388127853","0,0","0,0","98,02413063342166","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8731,594284016255"
2030-05-18 04:00:00,"155,77810388127853","0,0","0,0","140,05335476533503","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8828,623508148168"
2030-05-18 05:00:00,"155,77810388127853","0,0","0,0","192,76147634758684","8807,364884797804","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-18 06:00:00,"155,77810388127853","0,0","0,0","222,2659923928936","8777,860368752496","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-18 07:00:00,"155,77810388127853","0,0","0,0","229,48350196665118","8770,642859178739","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-18 08:00:00,"155,77810388127853","0,0","0,0","213,41208433108858","8786,714276814302","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-18 09:00:00,"155,77810388127853","0,0","0,0","208,04048818057413","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8841,610641563408"
2030-05-18 10:00:00,"155,77810388127853","0,0","0,0","202,51127002274086","8797,615091122649","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-18 11:00:00,"155,77810388127853","0,0","0,0","195,2444706049796","8804,88189054041","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-18 12:00:00,"155,77810388127853","0,0","0,0","195,18600008303414","8804,940361062356","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-18 13:00:00,"155,77810388127853","0,0","0,0","187,79071033173994","8812,33565081365","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-18 14:00:00,"155,77810388127853","0,0","0,0","185,26365761712657","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8818,83381099996"
2030-05-18 15:00:00,"155,77810388127853","0,0","0,0","180,95278008227504","8844,348257264111","0,0","0,0","0,0","49,251771131835994","0,0","8820,271162333273"
2030-05-18 16:00:00,"155,77810388127853","0,0","0,0","174,97834926629412","8825,148011879095","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-18 17:00:00,"155,77810388127853","0,0","0,0","171,35782286135267","8828,768538284037","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-18 18:00:00,"155,77810388127853","0,0","0,0","171,28988218588051","8828,836478959509","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-18 19:00:00,"155,77810388127853","0,0","0,0","168,51197566537405","8831,614385480016","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-18 20:00:00,"155,77810388127853","0,0","0,0","158,74251240699385","8841,383848738396","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-18 21:00:00,"155,77810388127853","0,0","0,0","146,69432681429817","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8835,264480197131"
2030-05-18 22:00:00,"155,77810388127853","0,0","0,0","126,27733508889685","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8814,847488471729"
2030-05-18 23:00:00,"155,77810388127853","0,0","0,0","60,246011722866186","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8748,8161651057"
2030-05-19 00:00:00,"155,77810388127853","0,0","0,0","50,41914977639064","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8738,989303159224"
2030-05-19 01:00:00,"155,77810388127853","0,0","0,0","51,14100095078885","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8739,711154333621"
2030-05-19 02:00:00,"155,77810388127853","0,0","0,0","49,93052849152663","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8738,50068187436"
2030-05-19 03:00:00,"155,77810388127853","0,0","0,0","54,82426509465979","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8743,394418477492"
2030-05-19 04:00:00,"155,77810388127853","0,0","0,0","78,35012935354598","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8766,920282736379"
2030-05-19 05:00:00,"155,77810388127853","0,0","0,0","112,50405107759862","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8801,074204460432"
2030-05-19 06:00:00,"155,77810388127853","0,0","0,0","124,45938798231376","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8758,029541365147"
2030-05-19 07:00:00,"155,77810388127853","0,0","0,0","122,07217099671628","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8755,642324379549"
2030-05-19 08:00:00,"155,77810388127853","0,0","0,0","104,68354701404266","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8738,253700396876"
2030-05-19 09:00:00,"155,77810388127853","0,0","0,0","99,368154120744","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8732,938307503577"
2030-05-19 10:00:00,"155,77810388127853","0,0","0,0","93,94418658083458","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8727,514339963667"
2030-05-19 11:00:00,"155,77810388127853","0,0","0,0","87,69578146937815","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8721,26593485221"
2030-05-19 12:00:00,"155,77810388127853","0,0","0,0","87,6312935544571","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8721,20144693729"
2030-05-19 13:00:00,"155,77810388127853","0,0","0,0","78,09358817694329","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8711,663741559776"
2030-05-19 14:00:00,"155,77810388127853","0,0","0,0","75,40296341627041","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8708,973116799103"
2030-05-19 15:00:00,"155,77810388127853","0,0","0,0","73,23395910448929","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8706,804112487322"
2030-05-19 16:00:00,"155,77810388127853","0,0","0,0","72,80217601238866","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8706,37232939522"
2030-05-19 17:00:00,"155,77810388127853","0,0","0,0","79,0349179946152","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8712,605071377448"
2030-05-19 18:00:00,"155,77810388127853","0,0","0,0","86,69417471203099","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8775,264328094863"
2030-05-19 19:00:00,"155,77810388127853","0,0","0,0","93,98246485467594","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8782,552618237509"
2030-05-19 20:00:00,"155,77810388127853","0,0","0,0","98,59398676282314","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8787,164140145656"
2030-05-19 21:00:00,"155,77810388127853","0,0","0,0","95,94675789524423","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8784,516911278077"
2030-05-19 22:00:00,"155,77810388127853","0,0","0,0","84,36471230098594","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8772,93486568382"
2030-05-19 23:00:00,"155,77810388127853","0,0","0,0","103,90594788868984","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8792,476101271523"
2030-05-20 00:00:00,"155,77810388127853","0,0","0,0","90,48002979468605","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8779,050183177518"
2030-05-20 01:00:00,"155,77810388127853","0,0","0,0","89,95354098489109","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8778,523694367725"
2030-05-20 02:00:00,"155,77810388127853","0,0","0,0","87,40118184258637","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8775,971335225418"
2030-05-20 03:00:00,"155,77810388127853","0,0","0,0","96,952631254098","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8785,52278463693"
2030-05-20 04:00:00,"155,77810388127853","0,0","0,0","138,40325585307056","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8826,973409235903"
2030-05-20 05:00:00,"155,77810388127853","0,0","0,0","190,1866216656298","8809,93973947976","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 06:00:00,"155,77810388127853","0,0","0,0","219,35655195389842","8780,769809191492","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 07:00:00,"155,77810388127853","0,0","0,0","226,62017998111125","8773,506181164279","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 08:00:00,"155,77810388127853","0,0","0,0","211,052769914417","8789,073591230974","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 09:00:00,"155,77810388127853","0,0","0,0","205,84201347828278","8794,284347667108","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 10:00:00,"155,77810388127853","0,0","0,0","200,45909416356238","8799,667266981827","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 11:00:00,"155,77810388127853","0,0","0,0","193,37892292998896","8806,747438215401","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 12:00:00,"155,77810388127853","0,0","0,0","193,32047194776288","8806,805889197627","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 13:00:00,"155,77810388127853","0,0","0,0","186,11321974106988","8814,01314140432","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 14:00:00,"155,77810388127853","0,0","0,0","183,6587079173939","8816,467653227995","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 15:00:00,"155,77810388127853","0,0","0,0","179,39853887784994","8820,72782226754","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 16:00:00,"155,77810388127853","0,0","0,0","173,46519015794436","8826,661170987445","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 17:00:00,"155,77810388127853","0,0","0,0","169,76161002781583","8830,364751117575","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 18:00:00,"155,77810388127853","0,0","0,0","169,48754054937686","8830,638820596014","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 19:00:00,"155,77810388127853","0,0","0,0","166,50732452204537","8833,619036623344","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 20:00:00,"155,77810388127853","0,0","0,0","156,64018695932367","8843,486174186066","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-05-20 21:00:00,"155,77810388127853","0,0","0,0","144,71821959541722","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8833,28837297825"
2030-05-20 22:00:00,"155,77810388127853","0,0","0,0","124,61980632522452","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8813,189959708057"
2030-05-20 23:00:00,"155,77810388127853","0,0","0,0","104,45698298376922","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8793,027136366602"
2030-05-21 00:00:00,"155,77810388127853","0,0","0,0","63,39357809316765","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8751,963731476"
2030-05-21 01:00:00,"155,77810388127853","0,0","0,0","61,62278474803176","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8750,192938130866"
2030-05-21 02:00:00,"155,77810388127853","0,0","0,0","57,161587423403276","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8745,731740806235"
2030-05-21 03:00:00,"155,77810388127853","0,0","0,0","63,65318958288805","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8752,22334296572"
2030-05-21 04:00:00,"155,77810388127853","0,0","0,0","85,84399925932408","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8774,414152642157"
2030-05-21 05:00:00,"155,77810388127853","0,0","0,0","113,06417372004799","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8801,634327102882"
2030-05-21 06:00:00,"155,77810388127853","0,0","0,0","127,26775859487518","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8815,837911977707"
2030-05-21 07:00:00,"155,77810388127853","0,0","0,0","123,16262433613562","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8811,73277771897"
2030-05-21 08:00:00,"155,77810388127853","0,0","0,0","116,944641306613","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8805,514794689447"
2030-05-21 09:00:00,"155,77810388127853","0,0","0,0","112,77620605460537","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8801,346359437439"
2030-05-21 10:00:00,"155,77810388127853","0,0","0,0","111,96032042286528","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8800,530473805698"
2030-05-21 11:00:00,"155,77810388127853","0,0","0,0","102,48948571422783","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8791,05963909706"
2030-05-21 12:00:00,"155,77810388127853","0,0","0,0","96,75820022893657","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8785,328353611769"
2030-05-21 13:00:00,"155,77810388127853","0,0","0,0","86,90032413558305","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8775,470477518416"
2030-05-21 14:00:00,"155,77810388127853","0,0","0,0","84,87685545796506","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8773,447008840798"
2030-05-21 15:00:00,"155,77810388127853","0,0","0,0","77,40997138537186","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8765,980124768204"
2030-05-21 16:00:00,"155,77810388127853","0,0","0,0","73,13607111872822","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8761,70622450156"
2030-05-21 17:00:00,"155,77810388127853","0,0","0,0","72,1467499366978","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8760,716903319531"
2030-05-21 18:00:00,"155,77810388127853","0,0","0,0","71,25568664592845","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8759,825840028761"
2030-05-21 19:00:00,"155,77810388127853","0,0","0,0","75,55832868135806","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8764,12848206419"
2030-05-21 20:00:00,"155,77810388127853","0,0","0,0","76,81560578400416","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8765,385759166837"
2030-05-21 21:00:00,"155,77810388127853","0,0","0,0","75,41089537825644","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8763,981048761088"
2030-05-21 22:00:00,"155,77810388127853","0,0","0,0","65,66176629150738","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8754,231919674341"
2030-05-21 23:00:00,"155,77810388127853","0,0","0,0","50,121281591255965","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8738,69143497409"
2030-05-22 00:00:00,"155,77810388127853","0,0","0,0","42,18986329128297","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8675,760016674116"
2030-05-22 01:00:00,"155,77810388127853","0,0","0,0","43,04115400435763","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8676,611307387191"
2030-05-22 02:00:00,"155,77810388127853","0,0","0,0","46,4072043435516","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8679,977357726384"
2030-05-22 03:00:00,"155,77810388127853","0,0","0,0","48,222420762549305","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8681,792574145382"
2030-05-22 04:00:00,"155,77810388127853","0,0","0,0","67,94736550992104","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8701,517518892753"
2030-05-22 05:00:00,"155,77810388127853","0,0","0,0","89,62260216744554","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8723,192755550279"
2030-05-22 06:00:00,"155,77810388127853","0,0","0,0","93,07748269318161","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8726,647636076015"
2030-05-22 07:00:00,"155,77810388127853","0,0","0,0","91,29433237816855","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8724,864485761002"
2030-05-22 08:00:00,"155,77810388127853","0,0","0,0","78,09364021665652","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8711,66379359949"
2030-05-22 09:00:00,"155,77810388127853","0,0","0,0","73,83606188364624","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8707,40621526648"
2030-05-22 10:00:00,"155,77810388127853","0,0","0,0","70,59315798241984","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8704,163311365253"
2030-05-22 11:00:00,"155,77810388127853","0,0","301,7690002946986","66,83496801244202","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8398,636121100577"
2030-05-22 12:00:00,"155,77810388127853","0,0","0,0","66,57043195371632","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8755,140585336549"
2030-05-22 13:00:00,"155,77810388127853","0,0","0,0","60,26022194760721","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8693,83037533044"
2030-05-22 14:00:00,"155,77810388127853","0,0","0,0","58,30081165038936","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8691,870965033222"
2030-05-22 15:00:00,"155,77810388127853","0,0","0,0","56,170648208785934","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8689,740801591619"
2030-05-22 16:00:00,"155,77810388127853","0,0","0,0","57,56126508397729","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8691,13141846681"
2030-05-22 17:00:00,"155,77810388127853","0,0","0,0","64,51901124010473","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8698,089164622937"
2030-05-22 18:00:00,"155,77810388127853","0,0","0,0","69,46806953260283","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8703,038222915437"
2030-05-22 19:00:00,"155,77810388127853","0,0","0,0","71,47804657676402","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8760,048199959598"
2030-05-22 20:00:00,"155,77810388127853","0,0","0,0","77,9769694010602","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8766,547122783893"
2030-05-22 21:00:00,"155,77810388127853","0,0","0,0","80,1256151483176","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8768,69576853115"
2030-05-22 22:00:00,"155,77810388127853","0,0","0,0","69,87757465349952","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8758,447728036332"
2030-05-22 23:00:00,"155,77810388127853","0,0","0,0","59,367888648259324","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8747,938042031092"
2030-05-23 00:00:00,"155,77810388127853","0,0","0,0","103,49932791619736","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8792,06948129903"
2030-05-23 01:00:00,"155,77810388127853","0,0","0,0","102,62738105511795","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8791,197534437952"
2030-05-23 02:00:00,"155,77810388127853","0,0","0,0","103,12566967060496","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8736,695823053438"
2030-05-23 03:00:00,"155,77810388127853","0,0","0,0","113,62902705235058","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8747,199180435184"
