,"(('BioHolz', 'BioTransformer'), 'flow')","(('BioHolz', 'Biomasse_Strom'), 'flow')","(('BioHolz', 'Biomasse_Waerme'), 'flow')","(('Import_Holz', 'BioHolz'), 'flow')"
2030-02-23 23:00:00,"1183,2458113354846","0,0","0,0","1183,2458113354846"
2030-02-24 00:00:00,"947,473334104265","0,0","0,0","947,473334104265"
2030-02-24 01:00:00,"954,3533201153963","0,0","0,0","954,3533201153963"
2030-02-24 02:00:00,"968,0230773801391","0,0","0,0","968,0230773801391"
2030-02-24 03:00:00,"1019,6820482313307","0,0","0,0","1019,6820482313307"
2030-02-24 04:00:00,"1164,6784254940198","0,0","0,0","1164,6784254940198"
2030-02-24 05:00:00,"1537,7028449196955","0,0","0,0","1537,7028449196955"
2030-02-24 06:00:00,"1789,772651984516","0,0","0,0","1789,772651984516"
2030-02-24 07:00:00,"1909,518591619762","0,0","0,0","1909,518591619762"
2030-02-24 08:00:00,"1939,047135753112","0,0","0,0","1939,047135753112"
2030-02-24 09:00:00,"1917,9533287462705","0,0","0,0","1917,9533287462705"
2030-02-24 10:00:00,"1856,9544547456076","0,0","0,0","1856,9544547456076"
2030-02-24 11:00:00,"1817,031972396258","0,0","0,0","1817,031972396258"
2030-02-24 12:00:00,"1755,9534726460743","0,0","0,0","1755,9534726460743"
2030-02-24 13:00:00,"1676,2684560380858","0,0","0,0","1676,2684560380858"
2030-02-24 14:00:00,"1680,5671833782212","0,0","0,0","1680,5671833782212"
2030-02-24 15:00:00,"1629,7623839568041","0,0","0,0","1629,7623839568041"
2030-02-24 16:00:00,"1601,0981534936168","0,0","0,0","1601,0981534936168"
2030-02-24 17:00:00,"1584,4522631631312","0,0","0,0","1584,4522631631312"
2030-02-24 18:00:00,"1522,3622890337806","0,0","0,0","1522,3622890337806"
2030-02-24 19:00:00,"1418,5239510146416","0,0","0,0","1418,5239510146416"
2030-02-24 20:00:00,"1306,9201856503078","0,0","0,0","1306,9201856503078"
2030-02-24 21:00:00,"1215,5472385701123","0,0","0,0","1215,5472385701123"
2030-02-24 22:00:00,"1119,3599852121156","0,0","0,0","1119,3599852121156"
2030-02-24 23:00:00,"989,4875591428103","0,0","0,0","989,4875591428103"
2030-02-25 00:00:00,"812,2925961786558","0,0","0,0","812,2925961786558"
2030-02-25 01:00:00,"834,3401025910559","0,0","0,0","834,3401025910559"
2030-02-25 02:00:00,"856,6573841798863","0,0","0,0","856,6573841798863"
2030-02-25 03:00:00,"899,1775104298473","0,0","0,0","899,1775104298473"
2030-02-25 04:00:00,"1056,875225945395","0,0","0,0","1056,875225945395"
2030-02-25 05:00:00,"1378,2390228870509","0,0","0,0","1378,2390228870509"
2030-02-25 06:00:00,"1601,27681315961","0,0","0,0","1601,27681315961"
2030-02-25 07:00:00,"1728,8442993173057","0,0","0,0","1728,8442993173057"
2030-02-25 08:00:00,"1749,7471279031884","0,0","0,0","1749,7471279031884"
2030-02-25 09:00:00,"1705,063945961118","0,0","0,0","1705,063945961118"
2030-02-25 10:00:00,"1646,7259795602267","0,0","0,0","1646,7259795602267"
2030-02-25 11:00:00,"1585,2610699277484","0,0","0,0","1585,2610699277484"
2030-02-25 12:00:00,"1534,3253347959203","0,0","0,0","1534,3253347959203"
2030-02-25 13:00:00,"1490,5142851822625","0,0","0,0","1490,5142851822625"
2030-02-25 14:00:00,"1479,459260755345","0,0","0,0","1479,459260755345"
2030-02-25 15:00:00,"1455,593907192264","0,0","0,0","1455,593907192264"
2030-02-25 16:00:00,"1460,4793397029507","0,0","0,0","1460,4793397029507"
2030-02-25 17:00:00,"1441,112174831966","0,0","0,0","1441,112174831966"
2030-02-25 18:00:00,"1403,7215520324412","0,0","0,0","1403,7215520324412"
2030-02-25 19:00:00,"1307,8394664146454","0,0","0,0","1307,8394664146454"
2030-02-25 20:00:00,"1209,9055000288681","0,0","0,0","1209,9055000288681"
2030-02-25 21:00:00,"1112,8465073403459","0,0","0,0","1112,8465073403459"
2030-02-25 22:00:00,"998,8297407538977","0,0","0,0","998,8297407538977"
2030-02-25 23:00:00,"879,900007386184","0,0","0,0","879,900007386184"
2030-02-26 00:00:00,"624,1130681309868","0,0","0,0","624,1130681309868"
2030-02-26 01:00:00,"645,423807617215","0,0","0,0","645,423807617215"
2030-02-26 02:00:00,"664,6041624350249","0,0","0,0","664,6041624350249"
2030-02-26 03:00:00,"682,4535958995709","0,0","0,0","682,4535958995709"
2030-02-26 04:00:00,"778,3983722489041","0,0","0,0","778,3983722489041"
2030-02-26 05:00:00,"971,0857359545372","0,0","0,0","971,0857359545372"
2030-02-26 06:00:00,"1153,752132231392","0,0","0,0","1153,752132231392"
2030-02-26 07:00:00,"1188,0986205273857","0,0","0,0","1188,0986205273857"
2030-02-26 08:00:00,"1207,5886122418365","0,0","0,0","1207,5886122418365"
2030-02-26 09:00:00,"1165,0074676770723","0,0","0,0","1165,0074676770723"
2030-02-26 10:00:00,"1129,2824126683654","0,0","0,0","1129,2824126683654"
2030-02-26 11:00:00,"1073,1283255240205","0,0","0,0","1073,1283255240205"
2030-02-26 12:00:00,"1017,7279479614689","0,0","0,0","1017,7279479614689"
2030-02-26 13:00:00,"982,7860281168215","0,0","0,0","982,7860281168215"
2030-02-26 14:00:00,"951,2033145391553","0,0","0,0","951,2033145391553"
2030-02-26 15:00:00,"912,9218689493293","0,0","0,0","912,9218689493293"
2030-02-26 16:00:00,"920,1412462347996","0,0","0,0","920,1412462347996"
2030-02-26 17:00:00,"924,3688178651847","0,0","0,0","924,3688178651847"
2030-02-26 18:00:00,"868,0274262681481","0,0","0,0","868,0274262681481"
2030-02-26 19:00:00,"857,4344628069755","0,0","0,0","857,4344628069755"
2030-02-26 20:00:00,"833,0167431174333","0,0","0,0","833,0167431174333"
2030-02-26 21:00:00,"801,3558755313115","0,0","0,0","801,3558755313115"
2030-02-26 22:00:00,"701,2677814840994","0,0","0,0","701,2677814840994"
2030-02-26 23:00:00,"623,807845014083","0,0","0,0","623,807845014083"
2030-02-27 00:00:00,"622,9635182001531","0,0","0,0","622,9635182001531"
2030-02-27 01:00:00,"644,7420856447687","0,0","0,0","644,7420856447687"
2030-02-27 02:00:00,"645,8167106404","0,0","0,0","645,8167106404"
2030-02-27 03:00:00,"727,5915933302073","0,0","0,0","727,5915933302073"
2030-02-27 04:00:00,"842,1879183284024","0,0","0,0","842,1879183284024"
2030-02-27 05:00:00,"1092,2834533513278","0,0","0,0","1092,2834533513278"
2030-02-27 06:00:00,"1009,5521769226131","0,0","0,0","1009,5521769226131"
2030-02-27 07:00:00,"1022,3080405103757","0,0","0,0","1022,3080405103757"
2030-02-27 08:00:00,"1027,0598649655308","0,0","0,0","1027,0598649655308"
2030-02-27 09:00:00,"965,2093854374624","0,0","0,0","965,2093854374624"
2030-02-27 10:00:00,"926,1793916284494","0,0","0,0","926,1793916284494"
2030-02-27 11:00:00,"913,5178924033361","0,0","0,0","913,5178924033361"
2030-02-27 12:00:00,"895,0935900729227","0,0","0,0","895,0935900729227"
2030-02-27 13:00:00,"837,2993360739671","0,0","0,0","837,2993360739671"
2030-02-27 14:00:00,"834,2897492547646","0,0","0,0","834,2897492547646"
2030-02-27 15:00:00,"846,8253523854019","0,0","0,0","846,8253523854019"
2030-02-27 16:00:00,"878,1204758224088","0,0","0,0","878,1204758224088"
2030-02-27 17:00:00,"913,1816259881824","0,0","0,0","913,1816259881824"
2030-02-27 18:00:00,"933,5373027079293","0,0","0,0","933,5373027079293"
2030-02-27 19:00:00,"954,3354883480173","0,0","0,0","954,3354883480173"
2030-02-27 20:00:00,"918,0635120961948","0,0","0,0","918,0635120961948"
2030-02-27 21:00:00,"928,7702067096799","0,0","0,0","928,7702067096799"
2030-02-27 22:00:00,"818,7022301203802","0,0","0,0","818,7022301203802"
2030-02-27 23:00:00,"755,8312452712934","0,0","0,0","755,8312452712934"
2030-02-28 00:00:00,"717,0229760445561","0,0","0,0","717,0229760445561"
2030-02-28 01:00:00,"734,4770374380668","0,0","0,0","734,4770374380668"
2030-02-28 02:00:00,"753,5481441070511","0,0","0,0","753,5481441070511"
2030-02-28 03:00:00,"791,9442721334334","0,0","0,0","791,9442721334334"
2030-02-28 04:00:00,"935,4579931043121","0,0","0,0","935,4579931043121"
2030-02-28 05:00:00,"1222,6791948838181","0,0","0,0","1222,6791948838181"
2030-02-28 06:00:00,"1414,5001742414438","0,0","0,0","1414,5001742414438"
2030-02-28 07:00:00,"1517,5552948276636","0,0","0,0","1517,5552948276636"
2030-02-28 08:00:00,"1534,8089211513188","0,0","0,0","1534,8089211513188"
2030-02-28 09:00:00,"1498,9317350136944","0,0","0,0","1498,9317350136944"
2030-02-28 10:00:00,"1450,609866220474","0,0","0,0","1450,609866220474"
2030-02-28 11:00:00,"1398,7218541563493","0,0","0,0","1398,7218541563493"
2030-02-28 12:00:00,"1357,1425197724789","0,0","0,0","1357,1425197724789"
2030-02-28 13:00:00,"1321,4546018347623","0,0","0,0","1321,4546018347623"
2030-02-28 14:00:00,"1312,047921319088","0,0","0,0","1312,047921319088"
2030-02-28 15:00:00,"1287,900832365553","0,0","0,0","1287,900832365553"
2030-02-28 16:00:00,"1291,3176107740887","0,0","0,0","1291,3176107740887"
2030-02-28 17:00:00,"1271,3809966815975","0,0","0,0","1271,3809966815975"
2030-02-28 18:00:00,"1236,3553303071935","0,0","0,0","1236,3553303071935"
2030-02-28 19:00:00,"1155,3212690867422","0,0","0,0","1155,3212690867422"
2030-02-28 20:00:00,"1073,6910757366368","0,0","0,0","1073,6910757366368"
2030-02-28 21:00:00,"987,5070977582942","0,0","0,0","987,5070977582942"
2030-02-28 22:00:00,"883,3510928629352","0,0","0,0","883,3510928629352"
2030-02-28 23:00:00,"777,3253944382144","0,0","0,0","777,3253944382144"
2030-03-01 00:00:00,"820,046699883267","0,0","0,0","820,046699883267"
2030-03-01 01:00:00,"842,521897493502","0,0","0,0","842,521897493502"
2030-03-01 02:00:00,"865,0571760769423","0,0","0,0","865,0571760769423"
2030-03-01 03:00:00,"908,0362564644419","0,0","0,0","908,0362564644419"
2030-03-01 04:00:00,"1067,2187713983753","0,0","0,0","1067,2187713983753"
2030-03-01 05:00:00,"1392,2965208645878","0,0","0,0","1392,2965208645878"
2030-03-01 06:00:00,"1617,009203124513","0,0","0,0","1617,009203124513"
2030-03-01 07:00:00,"1745,7368283472128","0,0","0,0","1745,7368283472128"
2030-03-01 08:00:00,"1766,7543699371895","0,0","0,0","1766,7543699371895"
2030-03-01 09:00:00,"1721,4864988890208","0,0","0,0","1721,4864988890208"
2030-03-01 10:00:00,"1662,464470944616","0,0","0,0","1662,464470944616"
2030-03-01 11:00:00,"1600,304681328715","0,0","0,0","1600,304681328715"
2030-03-01 12:00:00,"1548,820265818238","0,0","0,0","1548,820265818238"
2030-03-01 13:00:00,"1504,563227222352","0,0","0,0","1504,563227222352"
2030-03-01 14:00:00,"1493,4305017579122","0,0","0,0","1493,4305017579122"
2030-03-01 15:00:00,"1469,6385306301404","0,0","0,0","1469,6385306301404"
2030-03-01 16:00:00,"1474,803255518831","0,0","0,0","1474,803255518831"
2030-03-01 17:00:00,"1455,6469772310907","0,0","0,0","1455,6469772310907"
2030-03-01 18:00:00,"1418,2567125769397","0,0","0,0","1418,2567125769397"
2030-03-01 19:00:00,"1321,5674187316658","0,0","0,0","1321,5674187316658"
2030-03-01 20:00:00,"1222,6339408288613","0,0","0,0","1222,6339408288613"
2030-03-01 21:00:00,"1124,5283239466548","0,0","0,0","1124,5283239466548"
2030-03-01 22:00:00,"1009,2940776158915","0,0","0,0","1009,2940776158915"
2030-03-01 23:00:00,"888,5420796946722","0,0","0,0","888,5420796946722"
2030-03-02 00:00:00,"895,9660230790026","0,0","0,0","895,9660230790026"
2030-03-02 01:00:00,"901,7771065187995","0,0","0,0","901,7771065187995"
2030-03-02 02:00:00,"914,8871413040107","0,0","0,0","914,8871413040107"
2030-03-02 03:00:00,"963,9246969291372","0,0","0,0","963,9246969291372"
2030-03-02 04:00:00,"1103,5485749247805","0,0","0,0","1103,5485749247805"
2030-03-02 05:00:00,"1456,643950805159","0,0","0,0","1456,643950805159"
2030-03-02 06:00:00,"1693,1678818878358","0,0","0,0","1693,1678818878358"
2030-03-02 07:00:00,"1802,9110321111243","0,0","0,0","1802,9110321111243"
2030-03-02 08:00:00,"1830,8915950651854","0,0","0,0","1830,8915950651854"
2030-03-02 09:00:00,"1811,5167700604084","0,0","0,0","1811,5167700604084"
2030-03-02 10:00:00,"1754,8829578646396","0,0","0,0","1754,8829578646396"
2030-03-02 11:00:00,"1717,2575015136122","0,0","0,0","1717,2575015136122"
2030-03-02 12:00:00,"1660,971959729789","0,0","0,0","1660,971959729789"
2030-03-02 13:00:00,"1587,4060046439045","0,0","0,0","1587,4060046439045"
2030-03-02 14:00:00,"1590,9388435376013","0,0","0,0","1590,9388435376013"
2030-03-02 15:00:00,"1542,3154768501768","0,0","0,0","1542,3154768501768"
2030-03-02 16:00:00,"1515,8548517815552","0,0","0,0","1515,8548517815552"
2030-03-02 17:00:00,"1498,6052870371536","0,0","0,0","1498,6052870371536"
2030-03-02 18:00:00,"1439,3808870132134","0,0","0,0","1439,3808870132134"
2030-03-02 19:00:00,"1342,3151958899693","0,0","0,0","1342,3151958899693"
2030-03-02 20:00:00,"1238,549050460189","0,0","0,0","1238,549050460189"
2030-03-02 21:00:00,"1151,5354621836086","0,0","0,0","1151,5354621836086"
2030-03-02 22:00:00,"1058,8248252160479","0,0","0,0","1058,8248252160479"
2030-03-02 23:00:00,"935,8286817009173","0,0","0,0","935,8286817009173"
2030-03-03 00:00:00,"930,836113207193","0,0","0,0","930,836113207193"
2030-03-03 01:00:00,"937,3719127413761","0,0","0,0","937,3719127413761"
2030-03-03 02:00:00,"950,8652962814255","0,0","0,0","950,8652962814255"
2030-03-03 03:00:00,"1001,695301924586","0,0","0,0","1001,695301924586"
2030-03-03 04:00:00,"1145,0145110350973","0,0","0,0","1145,0145110350973"
2030-03-03 05:00:00,"1511,7159791401173","0,0","0,0","1511,7159791401173"
2030-03-03 06:00:00,"1758,6137074703024","0,0","0,0","1758,6137074703024"
2030-03-03 07:00:00,"1874,9767828537615","0,0","0,0","1874,9767828537615"
2030-03-03 08:00:00,"1904,0104532986993","0,0","0,0","1904,0104532986993"
2030-03-03 09:00:00,"1883,4695381165684","0,0","0,0","1883,4695381165684"
2030-03-03 10:00:00,"1823,8953821064092","0,0","0,0","1823,8953821064092"
2030-03-03 11:00:00,"1784,712222147799","0,0","0,0","1784,712222147799"
2030-03-03 12:00:00,"1725,218629962817","0,0","0,0","1725,218629962817"
2030-03-03 13:00:00,"1647,5514613231294","0,0","0,0","1647,5514613231294"
2030-03-03 14:00:00,"1651,5934875004596","0,0","0,0","1651,5934875004596"
2030-03-03 15:00:00,"1601,5220830897642","0,0","0,0","1601,5220830897642"
2030-03-03 16:00:00,"1573,6253786181428","0,0","0,0","1573,6253786181428"
2030-03-03 17:00:00,"1556,8076366897344","0,0","0,0","1556,8076366897344"
2030-03-03 18:00:00,"1495,6811070975518","0,0","0,0","1495,6811070975518"
2030-03-03 19:00:00,"1394,0889779674521","0,0","0,0","1394,0889779674521"
2030-03-03 20:00:00,"1285,063290064385","0,0","0,0","1285,063290064385"
2030-03-03 21:00:00,"1195,0681431916873","0,0","0,0","1195,0681431916873"
2030-03-03 22:00:00,"1099,946586354928","0,0","0,0","1099,946586354928"
2030-03-03 23:00:00,"972,172125693413","0,0","0,0","972,172125693413"
2030-03-04 00:00:00,"800,9560634964404","0,0","0,0","800,9560634964404"
2030-03-04 01:00:00,"822,4554274677893","0,0","0,0","822,4554274677893"
2030-03-04 02:00:00,"844,3885569912992","0,0","0,0","844,3885569912992"
2030-03-04 03:00:00,"886,4104632655952","0,0","0,0","886,4104632655952"
2030-03-04 04:00:00,"1042,4050788792692","0,0","0,0","1042,4050788792692"
2030-03-04 05:00:00,"1359,6577190560033","0,0","0,0","1359,6577190560033"
2030-03-04 06:00:00,"1579,0235720180658","0,0","0,0","1579,0235720180658"
2030-03-04 07:00:00,"1703,71643046814","0,0","0,0","1703,71643046814"
2030-03-04 08:00:00,"1724,1934456027911","0,0","0,0","1724,1934456027911"
2030-03-04 09:00:00,"1680,5524599392002","0,0","0,0","1680,5524599392002"
2030-03-04 10:00:00,"1623,397651004043","0,0","0,0","1623,397651004043"
2030-03-04 11:00:00,"1563,0686991409075","0,0","0,0","1563,0686991409075"
2030-03-04 12:00:00,"1513,2362356058943","0,0","0,0","1513,2362356058943"
2030-03-04 13:00:00,"1470,3804931465825","0,0","0,0","1470,3804931465825"
2030-03-04 14:00:00,"1459,5183099468136","0,0","0,0","1459,5183099468136"
2030-03-04 15:00:00,"1435,618274520703","0,0","0,0","1435,618274520703"
2030-03-04 16:00:00,"1440,3207680247597","0,0","0,0","1440,3207680247597"
2030-03-04 17:00:00,"1420,8772397684174","0,0","0,0","1420,8772397684174"
2030-03-04 18:00:00,"1383,7588241069388","0,0","0,0","1383,7588241069388"
2030-03-04 19:00:00,"1289,6244512418866","0,0","0,0","1289,6244512418866"
2030-03-04 20:00:00,"1193,61533293212","0,0","0,0","1193,61533293212"
2030-03-04 21:00:00,"1097,8561812325197","0,0","0,0","1097,8561812325197"
2030-03-04 22:00:00,"985,0342269431991","0,0","0,0","985,0342269431991"
2030-03-04 23:00:00,"867,677263745957","0,0","0,0","867,677263745957"
2030-03-05 00:00:00,"750,2304647239924","0,0","0,0","750,2304647239924"
2030-03-05 01:00:00,"766,3919259751849","0,0","0,0","766,3919259751849"
2030-03-05 02:00:00,"783,0793046035977","0,0","0,0","783,0793046035977"
2030-03-05 03:00:00,"795,2208412676986","0,0","0,0","795,2208412676986"
2030-03-05 04:00:00,"893,3846714521924","0,0","0,0","893,3846714521924"
2030-03-05 05:00:00,"1087,7434844824447","0,0","0,0","1087,7434844824447"
2030-03-05 06:00:00,"1269,8615362327664","0,0","0,0","1269,8615362327664"
2030-03-05 07:00:00,"1350,5267828712194","0,0","0,0","1350,5267828712194"
2030-03-05 08:00:00,"1340,4634000234091","0,0","0,0","1340,4634000234091"
2030-03-05 09:00:00,"1296,6206849783212","0,0","0,0","1296,6206849783212"
2030-03-05 10:00:00,"1298,1589362299555","0,0","0,0","1298,1589362299555"
2030-03-05 11:00:00,"1256,0967261621527","0,0","0,0","1256,0967261621527"
2030-03-05 12:00:00,"1198,3557237772775","0,0","0,0","1198,3557237772775"
2030-03-05 13:00:00,"1166,3228387888148","0,0","0,0","1166,3228387888148"
2030-03-05 14:00:00,"1111,4602908489924","0,0","0,0","1111,4602908489924"
2030-03-05 15:00:00,"1010,5370358827178","0,0","0,0","1010,5370358827178"
2030-03-05 16:00:00,"1040,3607210700948","0,0","0,0","1040,3607210700948"
2030-03-05 17:00:00,"1004,0070076599342","0,0","0,0","1004,0070076599342"
2030-03-05 18:00:00,"941,2646925790801","0,0","0,0","941,2646925790801"
2030-03-05 19:00:00,"925,857667895649","0,0","0,0","925,857667895649"
2030-03-05 20:00:00,"924,0982893409191","0,0","0,0","924,0982893409191"
2030-03-05 21:00:00,"875,8521391464863","0,0","0,0","875,8521391464863"
2030-03-05 22:00:00,"771,2585550026458","0,0","0,0","771,2585550026458"
2030-03-05 23:00:00,"678,346522028014","0,0","0,0","678,346522028014"
2030-03-06 00:00:00,"737,3921107437403","0,0","0,0","737,3921107437403"
2030-03-06 01:00:00,"746,1456907379235","0,0","0,0","746,1456907379235"
2030-03-06 02:00:00,"762,4126452695111","0,0","0,0","762,4126452695111"
2030-03-06 03:00:00,"853,9407848687036","0,0","0,0","853,9407848687036"
2030-03-06 04:00:00,"947,1956734170175","0,0","0,0","947,1956734170175"
2030-03-06 05:00:00,"1221,453255180189","0,0","0,0","1221,453255180189"
2030-03-06 06:00:00,"1197,313332713226","0,0","0,0","1197,313332713226"
2030-03-06 07:00:00,"1226,6124126452914","0,0","0,0","1226,6124126452914"
2030-03-06 08:00:00,"1195,0451843774258","0,0","0,0","1195,0451843774258"
2030-03-06 09:00:00,"1170,1211241814672","0,0","0,0","1170,1211241814672"
2030-03-06 10:00:00,"1136,2273679485888","0,0","0,0","1136,2273679485888"
2030-03-06 11:00:00,"1083,2587850724021","0,0","0,0","1083,2587850724021"
2030-03-06 12:00:00,"1038,5111615298479","0,0","0,0","1038,5111615298479"
2030-03-06 13:00:00,"1016,413823361262","0,0","0,0","1016,413823361262"
2030-03-06 14:00:00,"975,2458692495968","0,0","0,0","975,2458692495968"
2030-03-06 15:00:00,"993,9130567706903","0,0","0,0","993,9130567706903"
2030-03-06 16:00:00,"1013,2414983857374","0,0","0,0","1013,2414983857374"
2030-03-06 17:00:00,"1069,4984190169935","0,0","0,0","1069,4984190169935"
2030-03-06 18:00:00,"1076,932462752512","0,0","0,0","1076,932462752512"
2030-03-06 19:00:00,"1053,862582067311","0,0","0,0","1053,862582067311"
2030-03-06 20:00:00,"1014,2142788031687","0,0","0,0","1014,2142788031687"
2030-03-06 21:00:00,"1007,1316796368582","0,0","0,0","1007,1316796368582"
2030-03-06 22:00:00,"955,0936459169826","0,0","0,0","955,0936459169826"
2030-03-06 23:00:00,"858,0857466031335","0,0","0,0","858,0857466031335"
2030-03-07 00:00:00,"898,8350678860847","0,0","0,0","898,8350678860847"
2030-03-07 01:00:00,"904,7156186121766","0,0","0,0","904,7156186121766"
2030-03-07 02:00:00,"917,8689997930913","0,0","0,0","917,8689997930913"
2030-03-07 03:00:00,"967,0972664704653","0,0","0,0","967,0972664704653"
2030-03-07 04:00:00,"1107,1885941318428","0,0","0,0","1107,1885941318428"
2030-03-07 05:00:00,"1461,7214388457319","0,0","0,0","1461,7214388457319"
