,"(('BioTransformer', 'Festbrennstoffe'), 'flow')","(('Festbrennstoffe', 'Last_Biomasse_ges'), 'flow')","(('Import_Braunkohle', 'Festbrennstoffe'), 'flow')","(('Import_Steinkohle', 'Festbrennstoffe'), 'flow')"
2030-10-31 08:00:00,"550,3463544933463","597,7600166652819","0,0","47,4136621719356"
2030-10-31 09:00:00,"510,35060587039686","557,7642680423324","0,0","47,4136621719356"
2030-10-31 10:00:00,"470,12806298448186","517,5417251564174","0,0","47,4136621719356"
2030-10-31 11:00:00,"445,2964811691712","492,7101433411068","0,0","47,4136621719356"
2030-10-31 12:00:00,"428,37034039513173","475,7840025670673","0,0","47,4136621719356"
2030-10-31 13:00:00,"402,615547512205","450,0292096841406","0,0","47,4136621719356"
2030-10-31 14:00:00,"381,7717383537255","429,18540052566107","0,0","47,4136621719356"
2030-10-31 15:00:00,"380,2549093204056","427,6685714923412","0,0","47,4136621719356"
2030-10-31 16:00:00,"388,2965897008102","435,7102518727458","0,0","47,4136621719356"
2030-10-31 17:00:00,"417,770924305222","465,1845864771576","0,0","47,4136621719356"
2030-10-31 18:00:00,"454,57268943701797","501,98635160895356","0,0","47,4136621719356"
2030-10-31 19:00:00,"489,9667772375759","537,3804394095115","0,0","47,4136621719356"
2030-10-31 20:00:00,"487,43321382727606","534,8468759992116","0,0","47,4136621719356"
2030-10-31 21:00:00,"476,91566034939797","524,3293225213336","0,0","47,4136621719356"
2030-10-31 22:00:00,"417,9153186603159","465,3289808322515","0,0","47,4136621719356"
2030-10-31 23:00:00,"354,1830290421796","401,5966912141152","0,0","47,4136621719356"
2030-11-01 00:00:00,"510,04784877065697","557,4615109425926","0,0","47,4136621719356"
2030-11-01 01:00:00,"524,8820454634956","572,2957076354312","0,0","47,4136621719356"
2030-11-01 02:00:00,"532,9182089103488","580,3318710822844","0,0","47,4136621719356"
2030-11-01 03:00:00,"561,3232081160111","608,7368702879467","0,0","47,4136621719356"
2030-11-01 04:00:00,"689,4302437050925","736,8439058770281","0,0","47,4136621719356"
2030-11-01 05:00:00,"900,2252190938136","947,6388812657492","0,0","47,4136621719356"
2030-11-01 06:00:00,"1038,479330586036","1085,8929927579716","0,0","47,4136621719356"
2030-11-01 07:00:00,"1102,3680063517932","1149,7816685237287","0,0","47,4136621719356"
2030-11-01 08:00:00,"1111,3635045904985","1158,777166762434","0,0","47,4136621719356"
2030-11-01 09:00:00,"1060,3071403420618","1107,7208025139973","0,0","47,4136621719356"
2030-11-01 10:00:00,"1017,3991876866414","1064,812849858577","0,0","47,4136621719356"
2030-11-01 11:00:00,"984,7844209201567","1032,1980830920922","0,0","47,4136621719356"
2030-11-01 12:00:00,"958,1740814171033","1005,5877435890388","0,0","47,4136621719356"
2030-11-01 13:00:00,"931,4981289215582","978,9117910934938","0,0","47,4136621719356"
2030-11-01 14:00:00,"923,1129182711816","970,5265804431172","0,0","47,4136621719356"
2030-11-01 15:00:00,"898,8164481128748","946,2301102848104","0,0","47,4136621719356"
2030-11-01 16:00:00,"905,8902892880643","953,3039514599999","0,0","47,4136621719356"
2030-11-01 17:00:00,"898,9289149449412","946,3425771168768","0,0","47,4136621719356"
2030-11-01 18:00:00,"870,3762398520663","917,7899020240019","0,0","47,4136621719356"
2030-11-01 19:00:00,"841,5334915159933","888,9471536879289","0,0","47,4136621719356"
2030-11-01 20:00:00,"798,0990398804335","845,512702052369","0,0","47,4136621719356"
2030-11-01 21:00:00,"731,9179186641438","779,3315808360794","0,0","47,4136621719356"
2030-11-01 22:00:00,"637,4833590060338","684,8970211779693","0,0","47,4136621719356"
2030-11-01 23:00:00,"564,1957290996053","611,6093912715409","0,0","47,4136621719356"
2030-11-02 00:00:00,"515,1165061522272","562,5301683241628","0,0","47,4136621719356"
2030-11-02 01:00:00,"530,3384356463595","577,752097818295","0,0","47,4136621719356"
2030-11-02 02:00:00,"538,6044177668539","586,0180799387895","0,0","47,4136621719356"
2030-11-02 03:00:00,"567,2089888901638","614,6226510620994","0,0","47,4136621719356"
2030-11-02 04:00:00,"696,2849821554862","743,6986443274218","0,0","47,4136621719356"
2030-11-02 05:00:00,"909,1001233892296","956,5137855611652","0,0","47,4136621719356"
2030-11-02 06:00:00,"1048,9439881987191","1096,3576503706547","0,0","47,4136621719356"
2030-11-02 07:00:00,"1114,2555732485332","1161,6692354204688","0,0","47,4136621719356"
2030-11-02 08:00:00,"1123,4526117671398","1170,8662739390754","0,0","47,4136621719356"
2030-11-02 09:00:00,"1071,2366226589647","1118,6502848309003","0,0","47,4136621719356"
2030-11-02 10:00:00,"1027,4425374343616","1074,8561996062972","0,0","47,4136621719356"
2030-11-02 11:00:00,"994,3186560203162","1041,7323181922518","0,0","47,4136621719356"
2030-11-02 12:00:00,"967,1891759525301","1014,6028381244657","0,0","47,4136621719356"
2030-11-02 13:00:00,"939,9937175550479","987,4073797269834","0,0","47,4136621719356"
2030-11-02 14:00:00,"931,4676766059008","978,8813387778364","0,0","47,4136621719356"
2030-11-02 15:00:00,"907,1422937478501","954,5559559197857","0,0","47,4136621719356"
2030-11-02 16:00:00,"914,4697753078931","961,8834374798287","0,0","47,4136621719356"
2030-11-02 17:00:00,"907,8997180979522","955,3133802698878","0,0","47,4136621719356"
2030-11-02 18:00:00,"879,1968139033081","926,6104760752437","0,0","47,4136621719356"
2030-11-02 19:00:00,"850,0782431731373","897,4919053450728","0,0","47,4136621719356"
2030-11-02 20:00:00,"805,8938053277473","853,3074674996828","0,0","47,4136621719356"
2030-11-02 21:00:00,"739,0327757615935","786,4464379335291","0,0","47,4136621719356"
2030-11-02 22:00:00,"643,7808381257632","691,1945002976988","0,0","47,4136621719356"
2030-11-02 23:00:00,"569,7694716317397","617,1831338036753","0,0","47,4136621719356"
2030-11-03 00:00:00,"447,7269262960705","495,14058846800606","0,0","47,4136621719356"
2030-11-03 01:00:00,"457,60252703525384","505,0161892071894","0,0","47,4136621719356"
2030-11-03 02:00:00,"463,7490701163208","511,1627322882564","0,0","47,4136621719356"
2030-11-03 03:00:00,"489,0635755159617","536,4772376878973","0,0","47,4136621719356"
2030-11-03 04:00:00,"603,2156419935145","650,6293041654501","0,0","47,4136621719356"
2030-11-03 05:00:00,"785,7136266894784","833,127288861414","0,0","47,4136621719356"
2030-11-03 06:00:00,"907,035887932318","954,4495501042536","0,0","47,4136621719356"
2030-11-03 07:00:00,"956,989685965327","1004,4033481372626","0,0","47,4136621719356"
2030-11-03 08:00:00,"964,5311888943459","1011,9448510662814","0,0","47,4136621719356"
2030-11-03 09:00:00,"926,6267013324699","974,0403635044055","0,0","47,4136621719356"
2030-11-03 10:00:00,"893,590951612083","941,0046137840186","0,0","47,4136621719356"
2030-11-03 11:00:00,"866,9790669797992","914,3927291517348","0,0","47,4136621719356"
2030-11-03 12:00:00,"846,0465040924569","893,4601662643925","0,0","47,4136621719356"
2030-11-03 13:00:00,"825,0341598895468","872,4478220614824","0,0","47,4136621719356"
2030-11-03 14:00:00,"818,0293736904171","865,4430358623526","0,0","47,4136621719356"
2030-11-03 15:00:00,"793,5735676107088","840,9872297826444","0,0","47,4136621719356"
2030-11-03 16:00:00,"796,9721532377063","844,3858154096419","0,0","47,4136621719356"
2030-11-03 17:00:00,"784,9455109512501","832,3591731231857","0,0","47,4136621719356"
2030-11-03 18:00:00,"756,9998277957648","804,4134899677003","0,0","47,4136621719356"
2030-11-03 19:00:00,"730,3572493904302","777,7709115623658","0,0","47,4136621719356"
2030-11-03 20:00:00,"694,8521468128665","742,2658089848021","0,0","47,4136621719356"
2030-11-03 21:00:00,"637,6486090615931","685,0622712335287","0,0","47,4136621719356"
2030-11-03 22:00:00,"554,9486953500784","602,362357522014","0,0","47,4136621719356"
2030-11-03 23:00:00,"493,8320685562852","541,2457307282208","0,0","47,4136621719356"
2030-11-04 00:00:00,"474,7088303696462","522,1224925415818","0,0","47,4136621719356"
2030-11-04 01:00:00,"486,7189136965783","534,1325758685139","0,0","47,4136621719356"
2030-11-04 02:00:00,"493,73571587754236","541,149378049478","0,0","47,4136621719356"
2030-11-04 03:00:00,"520,3527325354449","567,7663947073805","0,0","47,4136621719356"
2030-11-04 04:00:00,"640,4382857756672","687,8519479476028","0,0","47,4136621719356"
2030-11-04 05:00:00,"835,0000528727883","882,4137150447239","0,0","47,4136621719356"
2030-11-04 06:00:00,"963,7970060628064","1011,210668234742","0,0","47,4136621719356"
2030-11-04 07:00:00,"1019,9751373893403","1067,3887995612758","0,0","47,4136621719356"
2030-11-04 08:00:00,"1028,1988420948467","1075,6125042667823","0,0","47,4136621719356"
2030-11-04 09:00:00,"984,5385604462729","1031,9522226182085","0,0","47,4136621719356"
2030-11-04 10:00:00,"947,1777691658604","994,5914313377959","0,0","47,4136621719356"
2030-11-04 11:00:00,"917,9516127998811","965,3652749718167","0,0","47,4136621719356"
2030-11-04 12:00:00,"894,5237536895795","941,9374158615151","0,0","47,4136621719356"
2030-11-04 13:00:00,"871,019928448404","918,4335906203396","0,0","47,4136621719356"
2030-11-04 14:00:00,"863,3990794514059","910,8127416233415","0,0","47,4136621719356"
2030-11-04 15:00:00,"838,9854058118897","886,3990679838253","0,0","47,4136621719356"
2030-11-04 16:00:00,"843,9460575174334","891,359719689369","0,0","47,4136621719356"
2030-11-04 17:00:00,"834,0983057059645","881,5119678779001","0,0","47,4136621719356"
2030-11-04 18:00:00,"805,8236263330728","853,2372885050083","0,0","47,4136621719356"
2030-11-04 19:00:00,"778,1628171935415","825,5764793654771","0,0","47,4136621719356"
2030-11-04 20:00:00,"739,1549931541435","786,5686553260791","0,0","47,4136621719356"
2030-11-04 21:00:00,"678,0984086499166","725,5120708218521","0,0","47,4136621719356"
2030-11-04 22:00:00,"590,4066799096104","637,820342081546","0,0","47,4136621719356"
2030-11-04 23:00:00,"524,1972964268739","571,6109585988095","0,0","47,4136621719356"
2030-11-05 00:00:00,"422,86588228941343","470,279544461349","0,0","47,4136621719356"
2030-11-05 01:00:00,"457,8768120681162","505,29047424005176","0,0","47,4136621719356"
2030-11-05 02:00:00,"436,3761246627397","483,7897868346753","0,0","47,4136621719356"
2030-11-05 03:00:00,"462,1535292638265","509,5671914357621","0,0","47,4136621719356"
2030-11-05 04:00:00,"545,0057329331728","592,4193951051084","0,0","47,4136621719356"
2030-11-05 05:00:00,"691,1782328163065","738,5918949882421","0,0","47,4136621719356"
2030-11-05 06:00:00,"762,549239521073","809,9629016930086","0,0","47,4136621719356"
2030-11-05 07:00:00,"812,5192422670966","859,9329044390322","0,0","47,4136621719356"
2030-11-05 08:00:00,"830,7742065459006","878,1878687178362","0,0","47,4136621719356"
2030-11-05 09:00:00,"802,7682938452594","850,181956017195","0,0","47,4136621719356"
2030-11-05 10:00:00,"751,6647505779733","799,0784127499089","0,0","47,4136621719356"
2030-11-05 11:00:00,"715,0683863093693","762,4820484813049","0,0","47,4136621719356"
2030-11-05 12:00:00,"688,2432634247681","735,6569255967037","0,0","47,4136621719356"
2030-11-05 13:00:00,"630,1912169786349","677,6048791505705","0,0","47,4136621719356"
2030-11-05 14:00:00,"600,6301536093763","648,0438157813119","0,0","47,4136621719356"
2030-11-05 15:00:00,"594,8939590642915","642,3076212362271","0,0","47,4136621719356"
2030-11-05 16:00:00,"603,5993943137184","651,013056485654","0,0","47,4136621719356"
2030-11-05 17:00:00,"603,727677601569","651,1413397735046","0,0","47,4136621719356"
2030-11-05 18:00:00,"603,3417809707353","650,7554431426709","0,0","47,4136621719356"
2030-11-05 19:00:00,"596,9077061486298","644,3213683205654","0,0","47,4136621719356"
2030-11-05 20:00:00,"587,348776071831","634,7624382437666","0,0","47,4136621719356"
2030-11-05 21:00:00,"551,8607237138964","599,274385885832","0,0","47,4136621719356"
2030-11-05 22:00:00,"475,73031555409773","523,1439777260333","0,0","47,4136621719356"
2030-11-05 23:00:00,"398,60832820034864","446,0219903722842","0,0","47,4136621719356"
2030-11-06 00:00:00,"380,73808256137966","428,15174473331524","0,0","47,4136621719356"
2030-11-06 01:00:00,"440,8446502662149","488,2583124381505","0,0","47,4136621719356"
2030-11-06 02:00:00,"435,3493984311883","482,7630606031239","0,0","47,4136621719356"
2030-11-06 03:00:00,"461,6174231131032","509,0310852850388","0,0","47,4136621719356"
2030-11-06 04:00:00,"576,585626861958","623,9992890338935","0,0","47,4136621719356"
2030-11-06 05:00:00,"773,8623838278927","821,2760459998283","0,0","47,4136621719356"
2030-11-06 06:00:00,"685,5387657435244","732,95242791546","0,0","47,4136621719356"
2030-11-06 07:00:00,"697,4426162338931","744,8562784058287","0,0","47,4136621719356"
2030-11-06 08:00:00,"656,3381827141984","703,751844886134","0,0","47,4136621719356"
2030-11-06 09:00:00,"640,0784911945868","687,4921533665224","0,0","47,4136621719356"
2030-11-06 10:00:00,"593,0391704039338","640,4528325758694","0,0","47,4136621719356"
2030-11-06 11:00:00,"582,0715153894564","629,485177561392","0,0","47,4136621719356"
2030-11-06 12:00:00,"577,9614862816214","625,375148453557","0,0","47,4136621719356"
2030-11-06 13:00:00,"533,4510338196249","580,8646959915604","0,0","47,4136621719356"
2030-11-06 14:00:00,"529,079458413884","576,4931205858196","0,0","47,4136621719356"
2030-11-06 15:00:00,"535,2765503063501","582,6902124782857","0,0","47,4136621719356"
2030-11-06 16:00:00,"559,3432348912713","606,7568970632069","0,0","47,4136621719356"
2030-11-06 17:00:00,"594,794706142934","642,2083683148696","0,0","47,4136621719356"
2030-11-06 18:00:00,"631,455603581275","678,8692657532106","0,0","47,4136621719356"
2030-11-06 19:00:00,"651,6409986285114","699,054660800447","0,0","47,4136621719356"
2030-11-06 20:00:00,"671,2828847207596","718,6965468926952","0,0","47,4136621719356"
2030-11-06 21:00:00,"658,1950876897347","705,6087498616703","0,0","47,4136621719356"
2030-11-06 22:00:00,"581,8860943023356","629,2997564742711","0,0","47,4136621719356"
2030-11-06 23:00:00,"514,9180756823137","562,3317378542492","0,0","47,4136621719356"
2030-11-07 00:00:00,"614,600694330789","662,0143565027246","0,0","47,4136621719356"
2030-11-07 01:00:00,"637,5779961415399","684,9916583134755","0,0","47,4136621719356"
2030-11-07 02:00:00,"649,5559804074585","696,9696425793941","0,0","47,4136621719356"
2030-11-07 03:00:00,"682,6265082489141","730,0401704208497","0,0","47,4136621719356"
2030-11-07 04:00:00,"832,4953733583495","879,9090355302851","0,0","47,4136621719356"
2030-11-07 05:00:00,"1087,9552521606138","1135,3689143325494","0,0","47,4136621719356"
2030-11-07 06:00:00,"1256,745411125533","1304,1590732974687","0,0","47,4136621719356"
2030-11-07 07:00:00,"1346,894170250501","1394,3078324224366","0,0","47,4136621719356"
2030-11-07 08:00:00,"1359,1282482810536","1406,5419104529892","0,0","47,4136621719356"
2030-11-07 09:00:00,"1285,1239642718235","1332,537626443759","0,0","47,4136621719356"
2030-11-07 10:00:00,"1224,8429447830194","1272,256606954955","0,0","47,4136621719356"
2030-11-07 11:00:00,"1181,9203061566516","1229,3339683285872","0,0","47,4136621719356"
2030-11-07 12:00:00,"1145,235044003231","1192,6487061751666","0,0","47,4136621719356"
2030-11-07 13:00:00,"1108,477889084683","1155,8915512566186","0,0","47,4136621719356"
2030-11-07 14:00:00,"1097,5128562717603","1144,9265184436958","0,0","47,4136621719356"
2030-11-07 15:00:00,"1073,033529809333","1120,4471919812686","0,0","47,4136621719356"
2030-11-07 16:00:00,"1085,8431815557249","1133,2568437276605","0,0","47,4136621719356"
2030-11-07 17:00:00,"1087,1688889878956","1134,5825511598312","0,0","47,4136621719356"
2030-11-07 18:00:00,"1056,5849426581706","1103,9986048301062","0,0","47,4136621719356"
2030-11-07 19:00:00,"1023,095738728078","1070,5094009000136","0,0","47,4136621719356"
2030-11-07 20:00:00,"965,2929626645456","1012,7066248364812","0,0","47,4136621719356"
2030-11-07 21:00:00,"884,5585413360963","931,9722035080318","0,0","47,4136621719356"
2030-11-07 22:00:00,"771,7901017501024","819,203763922038","0,0","47,4136621719356"
2030-11-07 23:00:00,"680,7542619712979","728,1679241432334","0,0","47,4136621719356"
2030-11-08 00:00:00,"717,022976044558","764,4366382164936","0,0","47,4136621719356"
2030-11-08 01:00:00,"734,4770374380687","781,8906996100043","0,0","47,4136621719356"
2030-11-08 02:00:00,"753,5481441070531","800,9618062789887","0,0","47,4136621719356"
2030-11-08 03:00:00,"791,9442721334353","839,3579343053709","0,0","47,4136621719356"
2030-11-08 04:00:00,"935,457993104314","982,8716552762496","0,0","47,4136621719356"
2030-11-08 05:00:00,"1222,6791948838202","1270,0928570557558","0,0","47,4136621719356"
2030-11-08 06:00:00,"1414,5001742414458","1461,9138364133814","0,0","47,4136621719356"
2030-11-08 07:00:00,"1517,5552948276656","1564,9689569996012","0,0","47,4136621719356"
2030-11-08 08:00:00,"1534,8089211513206","1582,2225833232562","0,0","47,4136621719356"
2030-11-08 09:00:00,"1498,9317350136964","1546,345397185632","0,0","47,4136621719356"
2030-11-08 10:00:00,"1450,609866220476","1498,0235283924117","0,0","47,4136621719356"
2030-11-08 11:00:00,"1398,7218541563514","1446,135516328287","0,0","47,4136621719356"
2030-11-08 12:00:00,"1357,1425197724807","1404,5561819444163","0,0","47,4136621719356"
2030-11-08 13:00:00,"1321,4546018347644","1368,8682640067","0,0","47,4136621719356"
2030-11-08 14:00:00,"1312,04792131909","1359,4615834910255","0,0","47,4136621719356"
2030-11-08 15:00:00,"1287,900832365555","1335,3144945374906","0,0","47,4136621719356"
2030-11-08 16:00:00,"1291,3176107740908","1338,7312729460264","0,0","47,4136621719356"
2030-11-08 17:00:00,"1271,3809966815995","1318,794658853535","0,0","47,4136621719356"
2030-11-08 18:00:00,"1236,3553303071953","1283,768992479131","0,0","47,4136621719356"
2030-11-08 19:00:00,"1155,3212690867442","1202,7349312586798","0,0","47,4136621719356"
2030-11-08 20:00:00,"1073,6910757366388","1121,1047379085744","0,0","47,4136621719356"
2030-11-08 21:00:00,"987,5070977582961","1034,9207599302317","0,0","47,4136621719356"
2030-11-08 22:00:00,"883,3510928629371","930,7647550348727","0,0","47,4136621719356"
2030-11-08 23:00:00,"777,3253944382163","824,7390566101519","0,0","47,4136621719356"
2030-11-09 00:00:00,"729,3519278120125","776,7655899839481","0,0","47,4136621719356"
2030-11-09 01:00:00,"747,3896132241703","794,8032753961058","0,0","47,4136621719356"
2030-11-09 02:00:00,"766,8922025433504","814,305864715286","0,0","47,4136621719356"
2030-11-09 03:00:00,"805,7912308889001","853,2048930608357","0,0","47,4136621719356"
2030-11-09 04:00:00,"951,0605279915557","998,4741901634912","0,0","47,4136621719356"
2030-11-09 05:00:00,"1242,479352070501","1289,8930142424365","0,0","47,4136621719356"
2030-11-09 06:00:00,"1438,54481613631","1485,9584783082455","0,0","47,4136621719356"
2030-11-09 07:00:00,"1544,9758832997625","1592,389545471698","0,0","47,4136621719356"
2030-11-09 08:00:00,"1562,7417195690084","1610,155381740944","0,0","47,4136621719356"
2030-11-09 09:00:00,"1525,6928251156462","1573,1064872875818","0,0","47,4136621719356"
2030-11-09 10:00:00,"1476,0460724749494","1523,459734646885","0,0","47,4136621719356"
2030-11-09 11:00:00,"1422,8965402733163","1470,310202445252","0,0","47,4136621719356"
2030-11-09 12:00:00,"1380,055147814339","1427,4688099862747","0,0","47,4136621719356"
2030-11-09 13:00:00,"1343,2686695474738","1390,6823317194094","0,0","47,4136621719356"
2030-11-09 14:00:00,"1333,630712605255","1381,0443747771906","0,0","47,4136621719356"
2030-11-09 15:00:00,"1309,5115676324192","1356,9252298043548","0,0","47,4136621719356"
2030-11-09 16:00:00,"1313,0786916475465","1360,492353819482","0,0","47,4136621719356"
2030-11-09 17:00:00,"1293,1751599889515","1340,588822160887","0,0","47,4136621719356"
2030-11-09 18:00:00,"1257,801577533565","1305,2152397055006","0,0","47,4136621719356"
2030-11-09 19:00:00,"1174,7480343956008","1222,1616965675364","0,0","47,4136621719356"
2030-11-09 20:00:00,"1090,9315460189357","1138,3452081908713","0,0","47,4136621719356"
2030-11-09 21:00:00,"1003,3752371034184","1050,788899275354","0,0","47,4136621719356"
2030-11-09 22:00:00,"898,0428068718998","945,4564690438353","0,0","47,4136621719356"
2030-11-09 23:00:00,"790,5309656238724","837,944627795808","0,0","47,4136621719356"
2030-11-10 00:00:00,"690,8178378275056","738,2314999994412","0,0","47,4136621719356"
2030-11-10 01:00:00,"706,9828112277597","754,3964733996953","0,0","47,4136621719356"
2030-11-10 02:00:00,"725,1854106899568","772,5990728618924","0,0","47,4136621719356"
2030-11-10 03:00:00,"762,386223001692","809,7998851736276","0,0","47,4136621719356"
2030-11-10 04:00:00,"901,8328261617678","949,2464883337034","0,0","47,4136621719356"
2030-11-10 05:00:00,"1179,204961354412","1226,6186235263476","0,0","47,4136621719356"
2030-11-10 06:00:00,"1362,8637050106179","1410,2773671825535","0,0","47,4136621719356"
2030-11-10 07:00:00,"1459,5911773886342","1507,0048395605697","0,0","47,4136621719356"
2030-11-10 08:00:00,"1475,9267595137374","1523,340421685673","0,0","47,4136621719356"
2030-11-10 09:00:00,"1442,4071928507435","1489,820855022679","0,0","47,4136621719356"
2030-11-10 10:00:00,"1396,7786344809062","1444,1922966528418","0,0","47,4136621719356"
2030-11-10 11:00:00,"1347,4796420146097","1394,8933041865453","0,0","47,4136621719356"
2030-11-10 12:00:00,"1308,3697900478999","1355,7834522198355","0,0","47,4136621719356"
2030-11-10 13:00:00,"1274,8144021584155","1322,2280643303511","0,0","47,4136621719356"
2030-11-10 14:00:00,"1265,8279895916614","1313,241651763597","0,0","47,4136621719356"
2030-11-10 15:00:00,"1241,5816662810246","1288,9953284529602","0,0","47,4136621719356"
2030-11-10 16:00:00,"1244,5159378096084","1291,929599981544","0,0","47,4136621719356"
2030-11-10 17:00:00,"1224,3382464734507","1271,7519086453863","0,0","47,4136621719356"
2030-11-10 18:00:00,"1189,8726966831057","1237,2863588550413","0,0","47,4136621719356"
2030-11-10 19:00:00,"1112,7236585714534","1160,137320743389","0,0","47,4136621719356"
2030-11-10 20:00:00,"1035,4193518037653","1082,8330139757009","0,0","47,4136621719356"
2030-11-10 21:00:00,"952,3027744378003","999,7164366097359","0,0","47,4136621719356"
2030-11-10 22:00:00,"851,0619928272141","898,4756549991497","0,0","47,4136621719356"
2030-11-10 23:00:00,"748,967608176581","796,3812703485166","0,0","47,4136621719356"
2030-11-11 00:00:00,"765,6273033009393","813,0409654728749","0,0","47,4136621719356"
2030-11-11 01:00:00,"785,4105151953696","832,8241773673052","0,0","47,4136621719356"
2030-11-11 02:00:00,"806,1515918676664","853,565254039602","0,0","47,4136621719356"
2030-11-11 03:00:00,"846,6187970599195","894,0324592318551","0,0","47,4136621719356"
2030-11-11 04:00:00,"997,274701343445","1044,6883635153806","0,0","47,4136621719356"
2030-11-11 05:00:00,"1301,6490858593622","1349,0627480312978","0,0","47,4136621719356"
2030-11-11 06:00:00,"1509,640330520718","1557,0539926926535","0,0","47,4136621719356"
2030-11-11 07:00:00,"1625,4402903763164","1672,853952548252","0,0","47,4136621719356"
2030-11-11 08:00:00,"1644,6049143254452","1692,0185764973808","0,0","47,4136621719356"
2030-11-11 09:00:00,"1604,198719875946","1651,6123820478815","0,0","47,4136621719356"
2030-11-11 10:00:00,"1550,730129483269","1598,1437916552045","0,0","47,4136621719356"
2030-11-11 11:00:00,"1493,9311598529227","1541,3448220248583","0,0","47,4136621719356"
2030-11-11 12:00:00,"1447,5183402443888","1494,9320024163244","0,0","47,4136621719356"
2030-11-11 13:00:00,"1407,6262340039873","1455,0398961759229","0,0","47,4136621719356"
2030-11-11 14:00:00,"1397,3608960023882","1444,7745581743238","0,0","47,4136621719356"
2030-11-11 15:00:00,"1373,3450659442312","1420,7587281161668","0,0","47,4136621719356"
2030-11-11 16:00:00,"1377,465552838351","1424,8792150102865","0,0","47,4136621719356"
2030-11-11 17:00:00,"1357,7715938431677","1405,1852560151033","0,0","47,4136621719356"
2030-11-11 18:00:00,"1321,4865288752505","1368,9001910471861","0,0","47,4136621719356"
2030-11-11 19:00:00,"1232,764768298147","1280,1784304700825","0,0","47,4136621719356"
2030-11-11 20:00:00,"1142,7241623793354","1190,137824551271","0,0","47,4136621719356"
2030-11-11 21:00:00,"1051,0349001632735","1098,448562335209","0,0","47,4136621719356"
2030-11-11 22:00:00,"941,967349424824","989,3810115967595","0,0","47,4136621719356"
2030-11-11 23:00:00,"829,5762608757718","876,9899230477074","0,0","47,4136621719356"
2030-11-12 00:00:00,"705,6006610103407","753,0143231822763","0,0","47,4136621719356"
2030-11-12 01:00:00,"732,2355429285924","779,649205100528","0,0","47,4136621719356"
2030-11-12 02:00:00,"747,3553790163054","794,769041188241","0,0","47,4136621719356"
2030-11-12 03:00:00,"759,5222548360077","806,9359170079433","0,0","47,4136621719356"
2030-11-12 04:00:00,"863,0124065276223","910,4260686995578","0,0","47,4136621719356"
2030-11-12 05:00:00,"1063,9113652804238","1111,3250274523593","0,0","47,4136621719356"
2030-11-12 06:00:00,"1241,9928019966044","1289,40646416854","0,0","47,4136621719356"
2030-11-12 07:00:00,"1335,7007168186024","1383,114378990538","0,0","47,4136621719356"
2030-11-12 08:00:00,"1308,1189039347541","1355,5325661066897","0,0","47,4136621719356"
2030-11-12 09:00:00,"1263,3444862596232","1310,7581484315588","0,0","47,4136621719356"
2030-11-12 10:00:00,"1267,1677605992495","1314,581422771185","0,0","47,4136621719356"
2030-11-12 11:00:00,"1222,6009216710402","1270,0145838429758","0,0","47,4136621719356"
2030-11-12 12:00:00,"1166,0632285505637","1213,4768907224993","0,0","47,4136621719356"
2030-11-12 13:00:00,"1145,0663094420072","1192,4799716139428","0,0","47,4136621719356"
2030-11-12 14:00:00,"1093,661968638395","1141,0756308103305","0,0","47,4136621719356"
2030-11-12 15:00:00,"996,689022106241","1044,1026842781766","0,0","47,4136621719356"
2030-11-12 16:00:00,"1026,9350040140434","1074,348666185979","0,0","47,4136621719356"
2030-11-12 17:00:00,"992,9593747147267","1040,3730368866622","0,0","47,4136621719356"
2030-11-12 18:00:00,"938,077595844451","985,4912580163866","0,0","47,4136621719356"
2030-11-12 19:00:00,"925,3586093645717","972,7722715365073","0,0","47,4136621719356"
2030-11-12 20:00:00,"928,1208611770825","975,5345233490181","0,0","47,4136621719356"
2030-11-12 21:00:00,"877,015782708389","924,4294448803246","0,0","47,4136621719356"
2030-11-12 22:00:00,"757,7457510542038","805,1594132261393","0,0","47,4136621719356"
2030-11-12 23:00:00,"665,0283227053415","712,441984877277","0,0","47,4136621719356"
2030-11-13 00:00:00,"780,9172599147676","828,3309220867031","0,0","47,4136621719356"
2030-11-13 01:00:00,"789,8428569154366","837,2565190873722","0,0","47,4136621719356"
2030-11-13 02:00:00,"806,3939186529303","853,8075808248659","0,0","47,4136621719356"
2030-11-13 03:00:00,"904,2817770241934","951,695439196129","0,0","47,4136621719356"
2030-11-13 04:00:00,"1002,1673900876926","1049,5810522596282","0,0","47,4136621719356"
2030-11-13 05:00:00,"1291,6316085044325","1339,045270676368","0,0","47,4136621719356"
2030-11-13 06:00:00,"1265,6563498902672","1313,0700120622027","0,0","47,4136621719356"
2030-11-13 07:00:00,"1298,5488857993917","1345,9625479713272","0,0","47,4136621719356"
2030-11-13 08:00:00,"1264,0947428433478","1311,5084050152834","0,0","47,4136621719356"
2030-11-13 09:00:00,"1237,4985932569223","1284,9122554288579","0,0","47,4136621719356"
2030-11-13 10:00:00,"1201,4058839269667","1248,8195460989023","0,0","47,4136621719356"
2030-11-13 11:00:00,"1144,719815972681","1192,1334781446167","0,0","47,4136621719356"
2030-11-13 12:00:00,"1096,536019152866","1143,9496813248015","0,0","47,4136621719356"
2030-11-13 13:00:00,"1074,0399406021832","1121,4536027741187","0,0","47,4136621719356"
2030-11-13 14:00:00,"1029,5809858465734","1076,994648018509","0,0","47,4136621719356"
